node,phi_deg,contour,K1_MPa_sqrt_m,K2_MPa_sqrt_m,K3_MPa_sqrt_m,J_N_per_mm
104,289.687500022,6,0.1854115369707227,0.5987453757932134,0.013346776961309804,0.001980723217
105,292.500000012,1,0.20367085196614457,0.5131756485019067,0.012146020757062444,0.002040516207
105,292.500000012,2,0.22994657378102645,0.5892202216995668,0.013926107006572954,0.002036467583
105,292.500000012,3,0.2317174490809841,0.591163832179259,0.014036704736305953,0.00203752843
105,292.500000012,4,0.23172158815459074,0.5911707265770137,0.014047504464751741,0.002037582886
105,292.500000012,5,0.23172077045283332,0.5911461269028675,0.014073758430697154,0.002037461571
105,292.500000012,6,0.2317188616704149,0.5911004345205003,0.014121445084497176,0.002037231469
106,295.312500017,1,0.24780701520001072,0.5059949918865762,0.012498983311255289,0.002129665891
106,295.312500017,2,0.2805322707661174,0.5803892226536093,0.014314737649441476,0.002125492539
106,295.312500017,3,0.28262606805767065,0.5830643359450681,0.014451766704624735,0.002126596692
106,295.312500017,4,0.28263289098795025,0.583070081487349,0.014459394482002992,0.002126662496
106,295.312500017,5,0.2826328851377366,0.5830447608138962,0.014484161820110749,0.002126551854
106,295.312500017,6,0.28263135383640237,0.5829982639480921,0.014531897106578909,0.002126337142
107,298.124999997,1,0.2966934576991076,0.4983202037723952,0.012652898793165909,0.002257619366
107,298.124999997,2,0.33836782755598566,0.5726016427360733,0.014919183243854658,0.002253241505
107,298.124999997,3,0.33761161122807704,0.5746390482685326,0.01477975360250668,0.002254413515
107,298.124999997,4,0.33762130961743303,0.5746440990584115,0.014783111381658633,0.002254494314
107,298.124999997,5,0.3376221675433622,0.5746184865067308,0.014805200207342675,0.002254395332
107,298.124999997,6,0.337621033866821,0.5745716481149393,0.014851462457442562,0.002254196426
108,300.937500005,1,0.350588305373845,0.4854099367473845,0.012271062534696528,0.002429685486
108,300.937500005,2,0.39633139012001434,0.5645480276722259,0.014451574580445492,0.002425011446
108,300.937500005,3,0.39608402284741423,0.5660725838681366,0.014291786527560505,0.002426279356
108,300.937500005,4,0.3960967544935018,0.566077500261215,0.014289903818121358,0.00242637923
108,300.937500005,5,0.3960985180957529,0.566052125829042,0.014308216669244278,0.002426292928
108,300.937500005,6,0.3960977951990798,0.5660055198646586,0.014351581691148363,0.002426110086
109,303.750000009,1,0.40335227328902035,0.4785720811497047,0.011786632109975874,0.002650007378
109,303.750000009,2,0.4570213410428504,0.5565599017975817,0.013903673587492284,0.002644936399
109,303.750000009,3,0.45745151389488503,0.5575175204273888,0.013737153769630384,0.002646331089
109,303.750000009,4,0.4574674018103052,0.5575229506905869,0.013729220503581043,0.002646454497
109,303.750000009,5,0.4574701001818327,0.557498419637866,0.013742807820893878,0.002646381907
109,303.750000009,6,0.45746979565449397,0.5574527123927936,0.013781991176473541,0.002646215305
110,306.562499994,1,0.4580790957245888,0.4718060579539867,0.0109904055414759,0.002921304136
110,306.562499994,2,0.5200486060140698,0.5478077421284254,0.012913756747035801,0.002915729876
110,306.562499994,3,0.5210795461623888,0.5490877660336584,0.01289819698116838,0.002917283909
110,306.562499994,4,0.521098680472055,0.5490944359096993,0.012883594575888908,0.002917435614
110,306.562499994,5,0.521102332270297,0.549071420220433,0.012891675864993242,0.002917377849
110,306.562499994,6,0.521102448325887,0.5490273415483558,0.012925599192268144,0.002917227572
111,309.375000003,1,0.5139224659081536,0.4650663815908222,0.01001920102370548,0.003244676366
111,309.375000003,2,0.5849022476101969,0.5395352911259391,0.011782420756188778,0.003238489706
111,309.375000003,3,0.5863356438793149,0.5409101545842505,0.011775473779243423,0.003240236516
111,309.375000003,4,0.5863580786581749,0.5409188271307335,0.011753815829701968,0.003240421398
111,309.375000003,5,0.5863626921050533,0.5408980218735516,0.011755839826544693,0.003240379536
111,309.375000003,6,0.5863632258975223,0.5408563462162683,0.011783642151149964,0.003240245679
112,312.187499988,1,0.5705865578242503,0.4586014938747601,0.00893138642623056,0.003619478546
112,312.187499988,2,0.6508874463890068,0.5315338387807794,0.010517299103402926,0.003612571583
112,312.187499988,3,0.6525659580728029,0.5326000079671439,0.010553042308822142,0.003614544253
112,312.187499988,4,0.6526013483870089,0.5330794443617074,0.010616338452143518,0.003614767141
112,312.187499988,5,0.6526069215851572,0.5330615601004004,0.010611978430196786,0.003614742299
112,312.187499988,6,0.6526078658412665,0.5330230698054041,0.010633064029617693,0.003614624917
113,315.0,1,0.6269383896841102,0.45210934289807875,0.007683620731996771,0.004043262851
113,315.0,2,0.7172699265374523,0.523506805190488,0.009034516595382954,0.004035532555
113,315.0,3,0.7191365409319915,0.5251873179635874,0.009026261864835792,0.004037762626
113,315.0,4,0.7191741438918763,0.5256628391421799,0.009081466732579981,0.004038028097
113,315.0,5,0.7191806657733226,0.5256485658857329,0.009070645627137209,0.004038021332
113,315.0,6,0.7191820087926449,0.5256140316000897,0.009084681728571022,0.004037920489
114,317.812500012,1,0.6833736987171879,0.4461566220990463,0.0063075658539541194,0.004511793311
114,317.812500012,2,0.7833738119214035,0.516423278565945,0.007419198492756881,0.004503146144
114,317.812500012,3,0.785370207456027,0.5177929176253341,0.007283588901796053,0.004505662527
114,317.812500012,4,0.7854248275806844,0.5187178895330331,0.00734102646089715,0.004505974833
114,317.812500012,5,0.7854322782230796,0.5187078733347724,0.007323916992401863,0.004505987111
114,317.812500012,6,0.7854340057753654,0.5186780211174326,0.007330843265915377,0.004505902843
115,320.624999997,1,0.7395600062125706,0.4408722350856965,0.00496604744985101,0.005019130853
115,320.624999997,2,0.8485523127204211,0.5098824003690259,0.0058507427013903815,0.005009484754
115,320.624999997,3,0.8506837922185373,0.5113725326427836,0.005724383133085199,0.005012312724
115,320.624999997,4,0.8507395659420852,0.512288235598433,0.005773087139042664,0.0050126756
115,320.624999997,5,0.8507479181498413,0.5122830548389423,0.00575010724675954,0.005012707739
115,320.624999997,6,0.8507500128425634,0.5122585342217375,0.005750144485741266,0.005012640001
116,323.437500006,1,0.7941921159023949,0.42941965504942237,0.0031806901420112603,0.005557779599
116,323.437500006,2,0.9121738442937387,0.5038885743875999,0.004508821612850026,0.005547067497
116,323.437500006,3,0.9144406746515822,0.505479453665333,0.004391039257843234,0.005550227604
116,323.437500006,4,0.9144976032389317,0.5063870045854022,0.004431053966732921,0.005550644004
116,323.437500006,5,0.9145068222269943,0.5063871544773633,0.004402838405169853,0.005550696656
116,323.437500006,6,0.9145092644540314,0.5063685292944003,0.004396439099930185,0.00555064536
117,326.249999991,1,0.8469700459058954,0.4184963223405037,0.0017256873979590488,0.006118887728
117,326.249999991,2,0.9736451665145869,0.49845985817579014,0.0028580026136979923,0.00610706057
117,326.249999991,3,0.9760456736223643,0.4996801200928903,0.00268350416058916,0.006110567854
117,326.249999991,4,0.9761089612338606,0.5010253938029077,0.002930013570189357,0.006111039974
117,326.249999991,5,0.9761190058926202,0.501031257614373,0.0028974058494003765,0.006111113501
117,326.249999991,6,0.976121774150484,0.5010189674222467,0.002885265215931159,0.006111078411
118,329.062499995,1,0.8931735794666456,0.41429917065860705,0.0006703848108287623,0.006692498943
118,329.062499995,2,1.032400821130351,0.49357122641687723,0.001538088226807072,0.00667952728
118,329.062499995,3,1.0349446407643206,0.49487542656727784,0.0013755401771925325,0.006683390534
118,329.062499995,4,1.0350083252416633,0.4962083854194032,0.0016113197124279994,0.006683919581
118,329.062499995,5,1.0350191487694107,0.49622022783301284,0.0015753268439226008,0.0066840141
118,329.062499995,6,1.0350222206059299,0.49621458379984495,0.0015583233389245177,0.006683994851
119,331.875000003,1,0.9407898801781973,0.4110493295300286,-0.00026440008109707874,0.007267834996
119,331.875000003,2,1.0879093839017344,0.4892199431082296,0.00037971992533257276,0.007253712051
119,331.875000003,3,1.0905985848239415,0.4906017531418771,0.00022951339312859536,0.007257933399
119,331.875000003,4,1.0906556478080918,0.4914567631348503,0.000562910763473318,0.007258519538
119,331.875000003,5,1.0906745307166836,0.4919243890548087,0.000629933374317906,0.007258634824
119,331.875000003,6,1.0906778824147758,0.4919255483457989,0.0006091083494222447,0.007258630871
120,334.687499983,1,0.9851010830700202,0.40999775741734357,-0.0009492624299917306,0.0078336106
120,334.687499983,2,1.139508391495303,0.4800796549658971,-0.0008281699143586756,0.007818352032
120,334.687499983,3,1.1425045177113338,0.4863747451316797,-0.0003872850867671086,0.007822926433
120,334.687499983,4,1.1425734594752868,0.4876629836855906,-0.0001694029536519181,0.007823568732
120,334.687499983,5,1.1425925302231716,0.48813134325396607,-0.00010809136085848944,0.007823704229
120,334.687499983,6,1.142596137117071,0.488139307766481,-0.00013158740127134928,0.007823714839
121,337.499999988,1,1.0257871871463933,0.4068376961975872,-0.0015490725506814502,0.008378354838
121,337.499999988,2,1.1870825083715513,0.47677098851582866,-0.0016296620457817732,0.008362000392
121,337.499999988,3,1.1902214636015205,0.48309708165179155,-0.0012078007529536896,0.008366915549
121,337.499999988,4,1.1902904382531607,0.4843778148559038,-0.0009972578716671205,0.008367611981
121,337.499999988,5,1.1903097382661763,0.48484724011185076,-0.00094071461164533,0.00836776677
121,337.499999988,6,1.1903135747414335,0.48486184414254097,-0.0009656618523616305,0.00836779101
122,340.312499978,1,1.0570428403880308,0.40474415106605455,-0.0019145826352508285,0.008890743304
122,340.312499978,2,1.220952526285885,0.46872954411001205,-0.002351436156812386,0.008873355499
122,340.312499978,3,1.2244252292487916,0.4802776502298445,-0.0019406001899508227,0.008878591836
122,340.312499978,4,1.2244942083276205,0.4815522735972895,-0.0017366885217497243,0.0088793392
122,340.312499978,5,1.2245137739719594,0.48202296850771703,-0.001683922538514996,0.008879512
122,340.312499978,6,1.2245178140978983,0.48204389424767774,-0.001709093534409064,0.008879548759
123,343.124999998,1,1.0840439453433286,0.40296885123368587,-0.0021059976607637272,0.009359915388
123,343.124999998,2,1.2500449498130148,0.4663521668497243,-0.0025702260887385917,0.009341578889
123,343.124999998,3,1.253643226189351,0.47790018347709906,-0.002215598172244919,0.009347110015
123,343.124999998,4,1.2537033230626882,0.4787450681732322,-0.002223234735062971,0.009347904026
123,343.124999998,5,1.2537339750200482,0.479645652595616,-0.002187344706989359,0.009348093224
123,343.124999998,6,1.2537381925497637,0.4796724253869703,-0.002211541021552049,0.009348141223
124,345.937499991,1,1.1121182343655245,0.40148618731107816,-0.00209393027260213,0.009775778896
124,345.937499991,2,1.2827444642492312,0.46437371755705,-0.002542878508199002,0.009756599293
124,345.937499991,3,1.286456347031648,0.47592659112668295,-0.0022458155403159157,0.009762392156
124,345.937499991,4,1.2865171143078489,0.4767696024895302,-0.002254156556138858,0.009763227575
124,345.937499991,5,1.286547305205126,0.4776685902779234,-0.0022255258612000777,0.009763431234
124,345.937499991,6,1.2865516729430302,0.4777005868357445,-0.002247622740256637,0.009763489019
125,348.750000015,1,1.1354178560047186,0.40028900875598616,-0.0019075372997698153,0.0101292875
125,348.750000015,2,1.309873762565,0.46278161289672365,-0.0023092010467579173,0.01010939065
125,348.750000015,3,1.3136840228567415,0.47434254647965685,-0.002070657904736722,0.01011540632
125,348.750000015,4,1.3137453495398606,0.4751841452530733,-0.002078686487526839,0.01011627696
125,348.750000015,5,1.3137751622287295,0.47608196331496,-0.0020566709571144043,0.01011649287
125,348.750000015,6,1.313779653927918,0.4761184237439262,-0.0020756588198047425,0.01011655883
126,351.562499986,1,1.1537457279465246,0.3993679704054686,-0.0015712987422285445,0.01041268803
126,351.562499986,2,1.3312082044610376,0.4615598457354572,-0.001898217855316468,0.01039221562
126,351.562499986,3,1.3350985807410716,0.47312996541876545,-0.0017188471181593147,0.01039841014
126,351.562499986,4,1.335160351724202,0.47397054056290333,-0.0017256865352897031,0.01039930904
126,351.562499986,5,1.3351898700050209,0.47486754117601493,-0.0017097204164267213,0.01039953474
126,351.562499986,6,1.335194458153678,0.4749075996445028,-0.0017247485357467275,0.0103996072
127,354.375000019,1,1.1669474187802693,0.3987152424600389,-0.0011163686305812966,0.01061972832
127,354.375000019,2,1.3465725181682069,0.4606959168545713,-0.0013468728469508318,0.01059883499
127,354.375000019,3,1.3505221596425532,0.47227437578029713,-0.0012270951165601891,0.01060516039
127,354.375000019,4,1.3505842500157275,0.47311425617203307,-0.0012320530543774412,0.01060607994
127,354.375000019,5,1.3506135583213097,0.47401071097602043,-0.0012216757657498977,0.01060631275
127,354.375000019,6,1.350618215091392,0.47405341184372124,-0.0012320787311233584,0.01060638991
128,357.187500003,1,1.1749128376039466,0.3983258478108877,-0.0005792130352976254,0.01074582188
128,357.187500003,2,1.3558413377184924,0.4601810550445197,-0.0006983051190648515,0.01072467169
128,357.187500003,3,1.3598273792223017,0.47176527500768684,-0.0006383601077877877,0.01073107679
128,357.187500003,4,1.3598896656566908,0.47260475094411003,-0.0006409596581383292,0.01073200891
128,357.187500003,5,1.3599188471549388,0.47350089995584765,-0.0006358530116842856,0.01073224605
128,357.187500003,6,1.3599235456670862,0.47354521200401634,-0.0006411710807494494,0.01073232605
