node,phi_deg,contour,K1_MPa_sqrt_m,K2_MPa_sqrt_m,K3_MPa_sqrt_m,J_N_per_mm
106,295.312500017,1,0.20069355515296758,0.4041546914422273,-0.029221429921836687,0.001368405727
106,295.312500017,2,0.22686167616976463,0.46612841641537367,-0.0334076781842031,0.00136571776
106,295.312500017,3,0.22767926778500008,0.4642264167662728,-0.033417616084469054,0.001366432809
106,295.312500017,4,0.2276854111734333,0.4642373199834173,-0.033411715970056266,0.001366480897
106,295.312500017,5,0.22768559487014256,0.4642191299298605,-0.03338659420386835,0.001366419699
106,295.312500017,6,0.22768449882470554,0.46417962707355737,-0.03333726185017754,0.001366298897
107,298.124999994,1,0.24854596508079876,0.3977090762273651,-0.0312142151884108,0.001485874701
107,298.124999994,2,0.28220348951030527,0.4596650029531568,-0.035512522197061094,0.001482993036
107,298.124999994,3,0.2826690976441342,0.4576909261418032,-0.035517542787188265,0.001483768992
107,298.124999994,4,0.2826780116305166,0.4577033383978471,-0.03551614800138069,0.001483827617
107,298.124999994,5,0.2826789995893032,0.45768607362673364,-0.03549372391101911,0.001483771812
107,298.124999994,6,0.28267825386098533,0.45764669220189275,-0.035445699095895226,0.00148365705
108,300.937499996,1,0.30045745677797603,0.3918977199914863,-0.03261188221988983,0.001645521099
108,300.937499996,2,0.34118288871020636,0.4530511890356002,-0.03733834732074507,0.001642359426
108,300.937499996,3,0.34113499569881534,0.4510815470024372,-0.03738910785389555,0.001643223114
108,300.937499996,4,0.3411468324203251,0.4510962794216004,-0.037393200505266115,0.001643296539
108,300.937499996,5,0.34114866243040703,0.4510806508129483,-0.03737457658721432,0.00164324767
108,300.937499996,6,0.34114827852989915,0.45104212351930345,-0.037329292707875154,0.001643140114
109,303.750000002,1,0.3561304584936526,0.3831848430841078,-0.03343535004271895,0.001851392037
109,303.750000002,2,0.40288143038399826,0.44574944248410653,-0.038787059006535514,0.0018478553
109,303.750000002,3,0.40247054742569066,0.444503832381738,-0.03889232253357895,0.001848836146
109,303.750000002,4,0.4024854253096262,0.44452178178596485,-0.03890271842651843,0.001848929023
109,303.750000002,5,0.4024881236811537,0.4445085890797944,-0.03888885677213174,0.001848888707
109,303.750000002,6,0.4024881075535376,0.4444717580318865,-0.038847604796809286,0.0018487895
110,306.562500017,1,0.41102750190847925,0.3781348836194004,-0.03426854408294744,0.002106163571
110,306.562500017,2,0.4665842856194471,0.4387667204169923,-0.03971235805185849,0.002102151009
110,306.562500017,3,0.46604970289722336,0.4380409868645889,-0.039852190712845154,0.002103280138
110,306.562500017,4,0.4660677070088538,0.43806311648365476,-0.0398695131955259,0.002103397351
110,306.562500017,5,0.46607129050189827,0.43805321918703394,-0.0398611970377352,0.002103367211
110,306.562500017,6,0.4660716434120852,0.43801900587257303,-0.03982508066457841,0.002103277405
111,309.37500002,1,0.4673221161488117,0.37322190580100956,-0.03480785165909153,0.002410953731
111,309.37500002,2,0.5317195119135963,0.4317182713573948,-0.040357294208379114,0.002406362104
111,309.37500002,3,0.5312308663340307,0.4317747183298566,-0.04039513699540169,0.002407671387
111,309.37500002,4,0.5312520475860264,0.4318019999316864,-0.040419740211298884,0.002407817843
111,309.37500002,5,0.5312565222089154,0.4317962907555987,-0.040417540404467364,0.002407799451
111,309.37500002,6,0.5312572406783999,0.43176566283154894,-0.04038743232724212,0.002407719963
112,312.187500001,1,0.524149538441145,0.3683654755155102,-0.03494606662531835,0.002765199882
112,312.187500001,2,0.5977456599745109,0.42539719991835623,-0.040512636355018394,0.002759927366
112,312.187500001,3,0.5973674939408754,0.42578943872003505,-0.040563975964454005,0.002761448328
112,312.187500001,4,0.597391872888041,0.4258228374317707,-0.04059595775443845,0.002761628829
112,312.187500001,5,0.5973972351622692,0.425822207189833,-0.04060020889916534,0.002761623646
112,312.187500001,6,0.5973983116015849,0.42579614338113014,-0.040576730094335774,0.002761555222
113,315.0,1,0.5812184417424417,0.36374513487179133,-0.034701005854798045,0.003166608046
113,315.0,2,0.6640605195586101,0.41949084032341627,-0.04021542285860772,0.003160557158
113,315.0,3,0.6638052949747077,0.41977617073932666,-0.04022908509976516,0.003162319775
113,315.0,4,0.6638404949197987,0.420153746375723,-0.04019368533034895,0.003162538862
113,315.0,5,0.6638467328287111,0.4201590542587756,-0.040204474167910474,0.003162548183
113,315.0,6,0.6638481561698859,0.42013850988950074,-0.04018797925329339,0.003162491368
114,317.812499999,1,0.6373971243539301,0.35907807378923795,-0.034142982686172794,0.003611164847
114,317.812499999,2,0.7300329054207965,0.41369864464410805,-0.0396065549453779,0.003604245766
114,317.812499999,3,0.7299176815096928,0.4144956647893492,-0.03968062709373806,0.003606277545
114,317.812499999,4,0.7299552202753412,0.4148745505573801,-0.03965239554369914,0.00360653934
114,317.812499999,5,0.729962313264133,0.41488658302387704,-0.03966954457545023,0.003606564241
114,317.812499999,6,0.7299640695931454,0.41487245902693565,-0.039660119786357424,0.003606519384
115,320.62499998,1,0.69309665865435,0.35487022317333355,-0.03334556377771877,0.004093217529
115,320.62499998,2,0.7950496579310907,0.4086663227830503,-0.03869464770322686,0.004085352291
115,320.62499998,3,0.7950584180726649,0.4096023108012063,-0.038766139812489636,0.004087677178
115,320.62499998,4,0.7950982826935322,0.4099834164881547,-0.03874475607985548,0.004087985215
115,320.62499998,5,0.7951062035666154,0.4100028676580424,-0.03876784563992787,0.004088026537
115,320.62499998,6,0.795108276123394,0.40999597199537663,-0.038765310568418816,0.00408799377
116,323.437499983,1,0.7479916680921856,0.35121729441710764,-0.03221697148332488,0.004605615167
116,323.437499983,2,0.8585055282133085,0.40406666248654566,-0.03737136975306192,0.004596740166
116,323.437499983,3,0.8586195754408947,0.4048060871200788,-0.037564231501946904,0.004599377689
116,323.437499983,4,0.8586726545876484,0.40550624670058893,-0.03754625031682954,0.004599734751
116,323.437499983,5,0.8586813685599688,0.4055337034926011,-0.03757465221876601,0.004599793098
116,323.437499983,6,0.8586837390033029,0.4055347204810966,-0.037578574549861805,0.004599772344
117,326.249999998,1,0.8010346390219012,0.34785338803596033,-0.030810359753422844,0.005139900835
117,326.249999998,2,0.9198096494300638,0.3998937806532353,-0.03572811496697735,0.005129969126
117,326.249999998,3,0.9200301190013421,0.400729283820234,-0.03591390263749099,0.005132933567
117,326.249999998,4,0.9200846433089865,0.40142726174538634,-0.03590234046492767,0.00513334167
117,326.249999998,5,0.9200941108520733,0.4014631558104236,-0.035935205036343724,0.00513341734
117,326.249999998,6,0.9200967586271581,0.40147261829386616,-0.03594492300019841,0.005133408323
118,329.062500004,1,0.8515477808664711,0.3397793155654738,-0.029386295280298676,0.005686549248
118,329.062500004,2,0.9784021975588497,0.3961185644062963,-0.033603633431209146,0.005675533043
118,329.062500004,3,0.9787197920612712,0.397036373755095,-0.03378015822124617,0.005678832762
118,329.062500004,4,0.978775712198275,0.397733037121424,-0.03377440129476583,0.005679292997
118,329.062500004,5,0.9787858877753298,0.39777764421009837,-0.033810717681984626,0.00567938601
118,329.062500004,6,0.9787887923273607,0.39779591205568565,-0.033825375787622805,0.005679388284
119,331.875000006,1,0.8992489077788902,0.3321149560105606,-0.027540536843738996,0.006235240157
119,331.875000006,2,1.0337582338756226,0.39277838364574985,-0.03157903472482639,0.006223132554
119,331.875000006,3,1.034160420254137,0.3934624241483428,-0.03179265890100452,0.006226769547
119,331.875000006,4,1.0342210920295525,0.3944485832827162,-0.03159164415836926,0.006227282011
119,331.875000006,5,1.0342319259928163,0.3945020020580906,-0.03163026617171691,0.006227392095
119,331.875000006,6,1.0342350658183053,0.39452924634504405,-0.03164885476712724,0.006227405068
120,334.687499983,1,0.9386280241571052,0.3306490483648186,-0.0251280651888642,0.006775155325
120,334.687499983,2,1.0853842634480249,0.38980322080078356,-0.029116667951003816,0.006761971046
120,334.687499983,3,1.0858659118558116,0.39055760142651047,-0.029313602220199787,0.006765940629
120,334.687499983,4,1.085927433019007,0.39153901113606604,-0.02911889612346595,0.006766504404
120,334.687499983,5,1.0859388725584427,0.3916011517894549,-0.02915858224640852,0.006766630991
120,334.687499983,6,1.0859422245727623,0.39163734595464217,-0.029179981787268702,0.006766653935
121,337.5,1,0.9794310702100346,0.32876451081295716,-0.02282602735022217,0.007295289892
121,337.5,2,1.1328269064169576,0.3872011643451964,-0.026439605377836465,0.007281065974
121,337.5,3,1.1333790666595551,0.388019146912819,-0.026618114987258284,0.007285356598
121,337.5,4,1.1334414334157967,0.38899678434135376,-0.02642922333883542,0.007285969756
121,337.5,5,1.1334534222428618,0.3890673676436398,-0.02646868739082931,0.007286112
121,337.5,6,1.1334569639938414,0.38911227420000855,-0.02649170721635473,0.007286144081
122,340.312500002,1,1.0162919833006938,0.327119552792502,-0.02035163237581522,0.007784768532
122,340.312500002,2,1.175676887526075,0.38494976526987906,-0.023566075167489233,0.007769563995
122,340.312500002,3,1.1762907197725125,0.38582512546827874,-0.023724686340795657,0.007774157238
122,340.312500002,4,1.176349129570718,0.3864922104705134,-0.02340527518575299,0.007774816855
122,340.312500002,5,1.1763669945421313,0.3868599425690092,-0.023358263909079684,0.007774973625
122,340.312500002,6,1.1763707035775988,0.3869131213275091,-0.02338169730676433,0.007775013932
123,343.125000021,1,1.0485234556612117,0.3278690350501333,-0.017631696173393954,0.008233151322
123,343.125000021,2,1.2134116033933866,0.37923767957053595,-0.020586093080938922,0.008217047541
123,343.125000021,3,1.2142314450640455,0.38364237691114145,-0.020320565059609105,0.008221918426
123,343.125000021,4,1.214297724506436,0.3845964544224247,-0.020125609905049028,0.008222620579
123,343.125000021,5,1.2143158743990665,0.3849675964049214,-0.020080789422715906,0.0082227905
123,343.125000021,6,1.2143197279506233,0.38502841332888177,-0.02010346013278764,0.008222838047
124,345.937500013,1,1.0764504758316344,0.32614670052252265,-0.014900366110637825,0.008630731116
124,345.937500013,2,1.2460222328453585,0.3776714537256693,-0.01746267330524659,0.008613828994
124,345.937500013,3,1.2468881245519883,0.3820967153578989,-0.017200221582409633,0.008618946423
124,345.937500013,4,1.2469546512844916,0.38305030619465025,-0.01700785933109246,0.008619686264
124,345.937500013,5,1.2469731031746387,0.3834245842079026,-0.016964394551977305,0.008619867756
124,345.937500013,6,1.2469770791063408,0.3834922107805764,-0.016985192542245023,0.008619921498
125,348.75,1,1.0997062771568362,0.3252513066626902,-0.012050469286739024,0.00896880075
125,348.75,2,1.2729073448236259,0.37270335424538414,-0.014264768039881137,0.008951218294
125,348.75,3,1.2739837174150885,0.380854650801243,-0.014118956688206391,0.008956545617
125,348.75,4,1.2740504079535748,0.381808378564617,-0.013928830081813457,0.008957317534
125,348.75,5,1.2740691763877157,0.38218536443622975,-0.0138859447236717,0.00895750877
125,348.75,6,1.2740732512987085,0.38225881529189804,-0.013903880852656965,0.008957567631
126,351.562500014,1,1.1179977380012076,0.3245585585123322,-0.009113950249537987,0.009239891348
126,351.562500014,2,1.2941872140291706,0.3717448201361944,-0.010787783855824842,0.009221762009
126,351.562500014,3,1.295291483601696,0.37989346164372984,-0.010676796514510445,0.009227257925
126,351.562500014,4,1.2953528336856697,0.38057193242667986,-0.010687238045441111,0.009228055536
126,351.562500014,5,1.2953791925348783,0.38122650397998553,-0.010672362043060758,0.009228254539
126,351.562500014,6,1.2953833446054461,0.38130463880132404,-0.010686592706789889,0.009228317405
127,354.374999982,1,1.125523012046477,0.32406396785076563,-0.006098922129112808,0.009437974688
127,354.374999982,2,1.3005486471991248,0.3710635289177992,-0.0072131579011267,0.00941944583
127,354.374999982,3,1.301672750260907,0.3792106541131966,-0.0071383809506462,0.009425064953
127,354.374999982,4,1.3017344820317942,0.37988965394519925,-0.007145701199684284,0.009425881336
127,354.374999982,5,1.3017606925701806,0.380544524017516,-0.007135984396385499,0.009426085997
127,354.374999982,6,1.3017648999806075,0.38062609022634347,-0.007145850222019019,0.009426151736
128,357.18749999,1,1.1278220366044953,0.32377010339613366,-0.0030670293978813912,0.009558627834
128,357.18749999,2,1.3008298037247517,0.3706603185937785,-0.0036299795506852446,0.009539855285
128,357.18749999,3,1.3019657675413536,0.37880666618509923,-0.0035923524309990924,0.009545549523
128,357.18749999,4,1.3020277320558769,0.3794860024834449,-0.003596121309409145,0.009546377346
128,357.18749999,5,1.3020538534180333,0.38014106861697655,-0.0035913237547253504,0.009546585436
128,357.18749999,6,1.3020580937161474,0.3802247273049318,-0.0035963717712866636,0.009546652903
