node,phi_deg,contour,K1_MPa_sqrt_m,K2_MPa_sqrt_m,K3_MPa_sqrt_m,J_N_per_mm
105,292.5,4,0.2956941399162941,0.6885859102214497,0.03917957814412886,0.002844146422
105,292.5,5,0.2956933021340736,0.6885546798835057,0.03920482402971493,0.002843957177
105,292.5,6,0.2956910493274685,0.6885021354779043,0.03925042119590189,0.002843604187
106,295.312499992,1,0.30118492401748387,0.5870395618268242,0.0355276486992663,0.002949773724
106,295.312499992,2,0.34296000368995194,0.6749254649214946,0.04099893511346395,0.00294403894
106,295.312499992,3,0.34500504422559414,0.6793669386026048,0.04127935517624642,0.002945548479
106,295.312499992,4,0.34501279749796127,0.6793660594894152,0.04128736886217893,0.002945627318
106,295.312499992,5,0.3450127987628724,0.6793329795352677,0.04131104530936226,0.002945456187
106,295.312499992,6,0.3450109538900854,0.6792791199383875,0.04135649065459875,0.002945129962
107,298.125000002,1,0.3485616471582414,0.5781112117468704,0.03651823631889778,0.003089682064
107,298.125000002,2,0.3981067361216368,0.6662235399303367,0.04214967717063241,0.003083723979
107,298.125000002,3,0.39830972873297055,0.6697370549324976,0.04226042864081841,0.003085311061
107,298.125000002,4,0.39832038434377426,0.6697333047874204,0.04226424924144187,0.003085410157
107,298.125000002,5,0.39832128084949087,0.6696986497027704,0.042285192342306856,0.003085257727
107,298.125000002,6,0.3983198654140102,0.6696438268761149,0.04232897967374334,0.003084958212
108,300.937500015,1,0.40121125225052,0.5643618254903566,0.036468006479184224,0.00327294874
108,300.937500015,2,0.45442878754785987,0.6568092556076834,0.04247590946610549,0.003266676058
108,300.937500015,3,0.455040836269697,0.6599206338790892,0.04257645642439601,0.003268368421
108,300.937500015,4,0.4550545551788701,0.6599143763640553,0.042575117737394134,0.003268491549
108,300.937500015,5,0.455056390564824,0.6598785357415103,0.04259223824540073,0.003268358444
108,300.937500015,6,0.4550554206942657,0.659823197779824,0.042632973472930734,0.003268085162
109,303.750000019,1,0.4521602286890473,0.5562246377525062,0.036058788143836944,0.003503489516
109,303.750000019,2,0.5135652683052272,0.6472983912143275,0.04202888980119576,0.003496802175
109,303.750000019,3,0.5146256596940788,0.6500596585470433,0.04211767934790023,0.003498630255
109,303.750000019,4,0.5146425683927277,0.6500513670550184,0.04211036537914557,0.003498781573
109,303.750000019,5,0.5146453755466065,0.6500148079629893,0.042122723402127624,0.003498668348
109,303.750000019,6,0.5146448607278036,0.6499594905561077,0.04215915037419619,0.00349842067
110,306.562500002,1,0.5050525629412819,0.5482700054579276,0.035084100867376886,0.003783874564
110,306.562500002,2,0.5749296789780293,0.6372583768917682,0.04084442973711633,0.003776666796
110,306.562500002,3,0.5764669424704897,0.6403046536692119,0.041082034805597245,0.003778662792
110,306.562500002,4,0.5764871329808943,0.6402948841286086,0.04106813302190705,0.003778846719
110,306.562500002,5,0.5764909337224141,0.6402581292915922,0.04107498532974609,0.003778753895
110,306.562500002,6,0.576490877117644,0.6402034326398154,0.04110604098347221,0.003778531125
111,309.374999989,1,0.5589638586340586,0.5402304552564294,0.033529131687428854,0.004115130163
111,309.374999989,2,0.6379378861667019,0.6279262494914094,0.03906743274195026,0.004107293522
111,309.374999989,3,0.6399303879888425,0.6302039574519483,0.039317759115870834,0.004109490437
111,309.374999989,4,0.6399654051542846,0.6307674987318449,0.039399541624490345,0.004109711468
111,309.374999989,5,0.6399702099189614,0.6307311246330589,0.03940033608350691,0.004109639721
111,309.374999989,6,0.639970610579541,0.6306776853028796,0.03942519674042842,0.004109441147
112,312.187500005,1,0.613330376212672,0.5322378727838789,0.03150211125189294,0.004496598188
112,312.187500005,2,0.7019629594707392,0.6183094522749433,0.036708994805288206,0.004488026265
112,312.187500005,3,0.7044146572130516,0.6210334224400241,0.03689200071501252,0.004490456721
112,312.187500005,4,0.7044516536480812,0.6215883898365008,0.03696536514563234,0.004490719433
112,312.187500005,5,0.704457464017054,0.6215529859245008,0.03695980415387582,0.004490669424
112,312.187500005,6,0.7044583146697446,0.6215014591398504,0.03697790278598549,0.004490494427
113,315.0,1,0.6683698049738809,0.5247680356795866,0.02905280206011641,0.004925871007
113,315.0,2,0.7663985501737866,0.6096054654787508,0.03386330515780772,0.0049164621
113,315.0,3,0.769244647502103,0.6117357727205385,0.033892733060731026,0.004919157269
113,315.0,4,0.7693012418367037,0.612841382466336,0.033969530649715377,0.004919466066
113,315.0,5,0.7693080476906838,0.6128075362923115,0.03395755576829463,0.004919438517
113,315.0,6,0.7693093385324248,0.6127585712687936,0.03396859116864532,0.0049192866
114,317.812499995,1,0.7237571598561443,0.51798004603833,0.026391647979310012,0.005398792444
114,317.812499995,2,0.8306275745755163,0.601367925705405,0.030762266063891514,0.005388452565
114,317.812499995,3,0.8338497122544251,0.6035228873287424,0.030782206185151026,0.005391440993
114,317.812499995,4,0.8339070532027814,0.6046133380641203,0.030849388783528137,0.00539179994
114,317.812499995,5,0.8339148368330142,0.6045816235814665,0.030831176243014874,0.005391795612
114,317.812499995,6,0.8339165530011003,0.6045358366469972,0.030835126895469387,0.005391666357
115,320.625000011,1,0.7781592606479009,0.503811229503221,0.02294905558550347,0.005909525646
115,320.625000011,2,0.894018982776315,0.5936556048339033,0.027651850282287987,0.005898173703
115,320.625000011,3,0.8975768986866467,0.5952883555139069,0.027585903834059625,0.005901480403
115,320.625000011,4,0.8976423246302968,0.5969357168653837,0.027869413995514663,0.005901893126
115,320.625000011,5,0.8976510597898775,0.5969066558499145,0.02784539823277612,0.005901912648
115,320.625000011,6,0.8976531838917818,0.5968646158982447,0.027842502301114156,0.005901805729
116,323.437499998,1,0.8276096754453395,0.4888147541470769,0.019595697193364254,0.006450690693
116,323.437499998,2,0.9559653217924687,0.5865030197573622,0.02404080978327248,0.006438260813
116,323.437499998,3,0.9598406089484194,0.5882234012622899,0.023970819986744555,0.006441906106
116,323.437499998,4,0.9599057645173293,0.589849618044192,0.02424098561475412,0.006442375504
116,323.437499998,5,0.9599154176861149,0.5898236728209014,0.024211818021040957,0.006442419378
116,323.437499998,6,0.9599179297994881,0.5897858693726129,0.02420257365886232,0.006442334427
117,326.249999981,1,0.8789404108973797,0.48385499106315943,0.016764166416423174,0.007013557383
117,326.249999981,2,1.015875380098327,0.5799537596272769,0.020637322731655732,0.007000001097
117,326.249999981,3,1.0200464445706658,0.5817747720805899,0.020564580643604,0.007003999899
117,326.249999981,4,1.0201023726133636,0.5827915898131063,0.020912974727993583,0.007004528076
117,326.249999981,5,1.0201220340747157,0.5833439818506566,0.02099707381054721,0.007004596605
117,326.249999981,6,1.020124912379842,0.5833108155663289,0.02098220140367656,0.00700453321
118,329.062499985,1,0.928143072308116,0.48088417034164826,0.014079540411903393,0.007588288571
118,329.062499985,2,1.07300989813125,0.5675003851193904,0.016970302629005243,0.007573577162
118,329.062499985,3,1.077640581320284,0.5759167001492929,0.017640424221012176,0.007577938004
118,329.062499985,4,1.0776973755108328,0.5769225375050899,0.017981070696673852,0.007578526148
118,329.062499985,5,1.0777170648002283,0.5774718090070451,0.01805725499036651,0.007578619336
118,329.062499985,6,1.0777202855800252,0.5774435755596395,0.018037662931522223,0.007578576962
119,331.874999998,1,0.9744235279567218,0.47609757674467934,0.011479915539126636,0.0081642196
119,331.874999998,2,1.1272029742670358,0.5622105991493913,0.01380814621688691,0.008148346695
119,331.874999998,3,1.1320814696611368,0.5701321808990047,0.014394356739558502,0.008153071414
119,331.874999998,4,1.132152025767835,0.5716785447941156,0.014618656120012724,0.008153719592
119,331.874999998,5,1.1321718023360938,0.5722253709067562,0.014687744012816029,0.008153837095
119,331.874999998,6,1.13217534029234,0.5722022423241775,0.014664500614260039,0.008153814991
120,334.687500008,1,1.0066045977222975,0.4725791709638892,0.009134595233001115,0.008730170122
120,334.687500008,2,1.1598714696054557,0.5511312874111126,0.010663653437125586,0.008713151744
120,334.687500008,3,1.1652106500362789,0.565495099157353,0.011292761442111483,0.008718235058
120,334.687500008,4,1.1652808042174863,0.5670273947116093,0.01150707065617459,0.008718942218
120,334.687500008,5,1.1653007275154288,0.5675723595076191,0.011570037258540998,0.008719083286
120,334.687500008,6,1.1653045554525363,0.5675543876512208,0.011544310681452358,0.00871908052
121,337.5,1,1.0464569546444566,0.46947166996112244,0.0070564909372353565,0.009274768432
121,337.5,2,1.2063864043478298,0.5470400299725388,0.008219302778939418,0.00925664447
121,337.5,3,1.2119488055314955,0.5614238045451923,0.008774224170600694,0.00926207379
121,337.5,4,1.212006684383282,0.5624009780675943,0.008772412757873672,0.009262837709
121,337.5,5,1.2120406361773801,0.5634925586847802,0.008822883828776253,0.009263001269
121,337.5,6,1.2120447268997614,0.56347965754061,0.00879591116250018,0.009263016617
122,340.312499998,1,1.0824828373286273,0.46676333472924914,0.005273275471677615,0.009786778376
122,340.312499998,2,1.2484199944636714,0.5434863945212477,0.006124975726821117,0.009767612581
122,340.312499998,3,1.2541866655026177,0.5578992952522901,0.006605987349917808,0.009773367975
122,340.312499998,4,1.2542452043217518,0.5588700638975194,0.006600609523607927,0.009774185278
122,340.312499998,5,1.2542783456240858,0.5599561478436763,0.006642126681210403,0.009774369822
122,340.312499998,6,1.2542826706712416,0.5599481033255367,0.0066151547359336385,0.009774401833
123,343.125000006,1,1.1143639071884548,0.46444291293567097,0.0037957594746316084,0.01025542445
123,343.125000006,2,1.2856054277610556,0.5404507686111912,0.004392966289766065,0.0102353027
123,343.125000006,3,1.2915548234251286,0.5548988518947974,0.004801027889243478,0.0102413571
123,343.125000006,4,1.2916139580173736,0.5558642130452276,0.004793411872375839,0.01024222328
123,343.125000006,5,1.2916463941317895,0.5569457037830833,0.004826858239635812,0.01024242688
123,343.125000006,6,1.29165092377831,0.5569421731000758,0.0048010991764687715,0.01024247385
124,345.937500003,1,1.1337635335314284,0.4606731424470905,0.0026087994599312734,0.01067069235
124,345.937500003,2,1.317621358643801,0.5379097042697468,0.0030179612986583337,0.01064972086
124,345.937500003,3,1.3237294743995096,0.5523956207270515,0.003354467194204312,0.01065604073
124,345.937500003,4,1.323789131716252,0.5533565072545926,0.0033458872803207996,0.01065695024
124,345.937500003,5,1.3238209698439622,0.5544342434201823,0.0033721394943643885,0.01065717062
124,345.937500003,6,1.3238256737319818,0.5544347623499464,0.003348728757561454,0.01065723062
125,348.750000003,1,1.156399238138148,0.4591441587462277,0.0017136985142890482,0.011023606
125,348.750000003,2,1.3441939566349355,0.5358571982290045,0.0019694203144920517,0.01100191141
125,348.750000003,3,1.3504346069258872,0.5503800813959289,0.0022359833606842437,0.01100845733
125,348.750000003,4,1.3504947050641356,0.5513373879089308,0.0022275910612558035,0.01100940368
125,348.750000003,5,1.3505260527225806,0.5524121439440537,0.002247468780657791,0.01100963826
125,348.750000003,6,1.350530900178006,0.5524161429603827,0.0022274180656941265,0.01100970918
126,351.562499986,1,1.1742092997622122,0.457963450598101,0.0010582096784701124,0.01130647346
126,351.562499986,2,1.365097366488098,0.534274781522518,0.0012065440056256297,0.01128419867
126,351.562499986,3,1.3714426745718076,0.5488304141855742,0.00140476707531225,0.011290926
126,351.562499986,4,1.3715031249877871,0.549784981533667,0.0013975522901315,0.01129190185
126,351.562499986,5,1.3715340912755465,0.5508574828648181,0.0014117742259742892,0.01129214777
126,351.562499986,6,1.3715390513080565,0.5508642871376594,0.0013959455612019063,0.01129222733
127,354.37499999,1,1.187040650250847,0.45712461533913173,0.0005939445756638562,0.01151309401
127,354.37499999,2,1.3801550793511315,0.5331519550722273,0.0006715127070425976,0.01149039472
127,354.37499999,3,1.3865759301371814,0.5477332179957193,0.0008027939276100208,0.01149725473
127,354.37499999,4,1.3866366354327402,0.5486858566706672,0.0007975347316167397,0.01149825214
127,354.37499999,5,1.386667329448393,0.5497567737007104,0.0008066796420603281,0.0114985063
127,354.37499999,6,1.3866723701189834,0.5497656438895473,0.0007957413694868316,0.01149859212
128,357.1875,1,1.194783575013088,0.4566231834060751,0.00026283015367971986,0.0116389189
128,357.1875,2,1.3892405320176977,0.5324812476809329,0.0002950935007555005,0.01161596138
128,357.1875,3,1.3957069762068242,0.5470788070861188,0.00036046260749263414,0.01162290222
128,357.1875,4,1.3957678377188993,0.5480303051275146,0.00035769513640360455,0.01162391278
128,357.1875,5,1.3957983679285695,0.5491002820124096,0.00036216473032257986,0.01162417193
128,357.1875,6,1.3958034569820081,0.5491104126851217,0.0003565784425583804,0.01162426153
