node,phi_deg,contour,K1_MPa_sqrt_m,K2_MPa_sqrt_m,K3_MPa_sqrt_m,J_N_per_mm
105,292.499999983,4,0.20503547435663072,0.5380050921617714,-0.005305980016032679,0.001675935777
105,292.499999983,5,0.2050347455148756,0.537983520052257,-0.005279447469236794,0.001675842886
105,292.499999983,6,0.20503304484194998,0.5379410721667691,-0.005230952031302405,0.001675665184
106,295.312499996,1,0.22519701930983552,0.46116110370977037,-0.005469099016143673,0.001762794577
106,295.312499996,2,0.25507182397672545,0.5310015544019593,-0.006407577065488011,0.001759332003
106,295.312499996,3,0.25621367633380393,0.5306144710615498,-0.006198198572783248,0.001760250594
106,295.312499996,4,0.2562201583389289,0.5306229741099502,-0.006191203820147004,0.001760308765
106,295.312499996,5,0.25622021940251055,0.5306011939225659,-0.0061661456030909535,0.001760223172
106,295.312499996,6,0.2562188777745905,0.5305581271793397,-0.00611751495248837,0.001760055603
107,298.125000021,1,0.27372860694778767,0.4539041011735737,-0.006140977329285495,0.001885620442
107,298.125000021,2,0.3112941451661093,0.520786038412677,-0.007472994531018412,0.001881959346
107,298.125000021,3,0.31147363759561647,0.5229720450644875,-0.007453739112442436,0.001882942162
107,298.125000021,4,0.3114829588833615,0.5229809051340358,-0.007451099439112942,0.001883013067
107,298.125000021,5,0.3114838606068363,0.5229594250468014,-0.007428711907843399,0.00188293597
107,298.125000021,6,0.3114828963335094,0.5229162669137508,-0.007381475252478972,0.001882779303
108,300.937499989,1,0.32529150300648413,0.4465448122366368,-0.006996098235985388,0.002052152074
108,300.937499989,2,0.36984620507287314,0.5171493112698152,-0.007500330365910088,0.002048202235
108,300.937499989,3,0.3702865313660191,0.515178238306011,-0.007945977175407824,0.00204927706
108,300.937499989,4,0.37029884812127767,0.515188125799571,-0.00794866826737207,0.002049364905
108,300.937499989,5,0.3703006297485114,0.515167564037769,-0.007930065855970642,0.002049297614
108,300.937499989,6,0.3703000554788883,0.5151249570897147,-0.00788565023055952,0.002049152527
109,303.750000009,1,0.3815414940305261,0.4364559337672169,-0.007653997409800892,0.002266544367
109,303.750000009,2,0.43105504654749993,0.5079583182187962,-0.008561319207042195,0.002262206709
109,303.750000009,3,0.4319300041879535,0.5074480056613865,-0.008892669332680502,0.002263404046
109,303.750000009,4,0.43194543768407395,0.507459687431291,-0.008901515244711677,0.002263513467
109,303.750000009,5,0.4319481278336795,0.5074407317903126,-0.008887647483966825,0.00226345729
109,303.750000009,6,0.43194795011367493,0.5073994163164547,-0.008847337911658993,0.002263324417
110,306.562499993,1,0.4365037464567554,0.43029753336952287,-0.00843119155722093,0.002531529185
110,306.562499993,2,0.4950550391949589,0.4996150246072557,-0.009536963765033261,0.002526698602
110,306.562499993,3,0.49583598326925893,0.4998398789927375,-0.009809908326755915,0.002528050797
110,306.562499993,4,0.49585462046887696,0.49985417659872244,-0.009825519583990479,0.002528186643
110,306.562499993,5,0.4958582362171536,0.49983757590591765,-0.009817162838366,0.002528142936
110,306.562499993,6,0.4958584569441343,0.4997983652440704,-0.009782053119381332,0.002528022842
111,309.374999981,1,0.492873987516014,0.42439072599606614,-0.009137602906906479,0.002848223041
111,309.374999981,2,0.560594285039982,0.49143670259405753,-0.010445339685396638,0.002842792266
111,309.374999981,3,0.5613664088894323,0.4924560033469928,-0.010546108733609512,0.002844332332
111,309.374999981,4,0.561388303551268,0.49247376807420434,-0.010568857564588563,0.002844499541
111,309.374999981,5,0.5613928521714544,0.4924603087880271,-0.01056658391857368,0.002844469665
111,309.374999981,6,0.5613934681831427,0.4924240640263973,-0.01053754834995283,0.002844362867
112,312.187499993,1,0.550090424035496,0.4187018918919027,-0.009853039865051238,0.003216004756
112,312.187499993,2,0.6270486975183633,0.48413741091871143,-0.011302586781104122,0.003209867487
112,312.187499993,3,0.6278535708639457,0.4849721785399264,-0.011342919068052388,0.003211628052
112,312.187499993,4,0.6278879460870228,0.4854074853497423,-0.011288413145890314,0.003211831519
112,312.187499993,5,0.627893424733069,0.4853979513988247,-0.01129254939874526,0.003211816764
112,312.187499993,6,0.6278944281237706,0.4853655418475411,-0.01127020278418636,0.003211723682
113,315.0,1,0.6069813053347747,0.41298903586172164,-0.010444164494474346,0.003632460923
113,315.0,2,0.6937836568352386,0.47691004746234017,-0.012040042751329022,0.003625515726
113,315.0,3,0.6946739309675392,0.47830837723448444,-0.012119285071874228,0.003627527995
113,315.0,4,0.6947105852441259,0.4787417389273116,-0.012072472360939755,0.003627772346
113,315.0,5,0.6947169822156046,0.4787368860960143,-0.012083095365498505,0.003627773898
113,315.0,6,0.69471836160112,0.47870915766435107,-0.01206777806094612,0.003627694841
114,317.812500007,1,0.6631496589987418,0.40737069904589185,-0.010930060884710421,0.004093404221
114,317.812500007,2,0.7601845774896314,0.47055738486947657,-0.012624479049658877,0.004085558329
114,317.812500007,3,0.7611676296862038,0.4720737564583473,-0.012688620969438685,0.004087850856
114,317.812500007,4,0.7612065791439163,0.47250610938460086,-0.012649519096267492,0.004088140341
114,317.812500007,5,0.7612138745184782,0.4725066438095254,-0.012666459107789803,0.004088159248
114,317.812500007,6,0.761215615668558,0.4724843918103141,-0.012658236082238462,0.004088094413
115,320.625000019,1,0.7196165933382432,0.40267348912435413,-0.011307874893596782,0.004592957863
115,320.625000019,2,0.825614282668962,0.4647038593447716,-0.013068403764962103,0.004584130266
115,320.625000019,3,0.826689218005228,0.46592595095572586,-0.013252147750292305,0.004586727954
115,320.625000019,4,0.8267433501904425,0.46674919745074156,-0.013213585564075706,0.004587066201
115,320.625000019,5,0.8267515158238167,0.46675574779268686,-0.013236433851849446,0.00458710333
115,320.625000019,6,0.8267536016621613,0.4667396982848782,-0.013235123337579242,0.004587052818
116,323.437500007,1,0.7747436184555498,0.3983265937921877,-0.011546190965424542,0.005123702416
116,323.437500007,2,0.889463895415886,0.4593532605617731,-0.013348401565646328,0.005113826755
116,323.437500007,3,0.8906495882622883,0.46065462889252906,-0.013520267280300573,0.005116749885
116,323.437500007,4,0.8907050353225541,0.46147206501857196,-0.01348956208915843,0.005117139873
116,323.437500007,5,0.8907140367459138,0.46148515495071846,-0.013517677830264878,0.005117195853
116,323.437500007,6,0.8907164479826296,0.46147591414293987,-0.013522824019736151,0.005117159582
117,326.249999991,1,0.8278050795389722,0.38847814961782584,-0.011990834589768752,0.005676876917
117,326.249999991,2,0.9511444623872297,0.4544925545606494,-0.01325631802925487,0.005665905022
117,326.249999991,3,0.9524437891515282,0.45586143435717225,-0.013416548582815123,0.005669168379
117,326.249999991,4,0.9525005292671291,0.4566741058794646,-0.013393348646603296,0.005669612211
117,326.249999991,5,0.9525103256870925,0.45669414902773026,-0.013425908899391001,0.005669687453
117,326.249999991,6,0.9525130414511471,0.4566921874668976,-0.013436827551612756,0.005669665187
118,329.062500011,1,0.878506854092021,0.37911379607828777,-0.012040721727127715,0.006242626694
118,329.062500011,2,1.0100963859795666,0.4501452424402874,-0.013351926192892187,0.006230529813
118,329.062500011,3,1.0115054412488507,0.4511839036057415,-0.013557330189568876,0.006234142189
118,329.062500011,4,1.0115677577248776,0.4523683324897632,-0.013333154900052316,0.006234641037
118,329.062500011,5,1.011578302972191,0.4523955856310941,-0.013369140636356679,0.00623473559
118,329.062500011,6,1.011581301760096,0.4524012344076785,-0.013384967026502742,0.006234726956
119,331.874999979,1,0.9217174689349706,0.37628805148521993,-0.011594122777962446,0.006810284833
119,331.874999979,2,1.0657880272349465,0.446262100186629,-0.013044318046317161,0.006797055472
119,331.874999979,3,1.0673101899028965,0.44736109634492804,-0.013233807330432742,0.006801018918
119,331.874999979,4,1.0673731508511104,0.44853712242475113,-0.013018372468851446,0.006801572958
119,331.874999979,5,1.067384394329331,0.4485716905467655,-0.013056635873587878,0.006801686582
119,331.874999979,6,1.0673876527402322,0.4485851137829774,-0.013076348728276508,0.006801691035
120,334.687500004,1,0.9663253048555169,0.3737528538012907,-0.01111934718854755,0.007368679186
120,334.687500004,2,1.117724496972792,0.44284260918613777,-0.012531920981881736,0.007354332889
120,334.687500004,3,1.1193563359681462,0.44399762635809786,-0.012704750365867866,0.007358642546
120,334.687500004,4,1.11941380182647,0.44476736616642015,-0.012379307017561379,0.007359250852
120,334.687500004,5,1.1194322103934131,0.4451895631217403,-0.012320969682948523,0.007359383002
120,334.687500004,6,1.1194357050264556,0.44521073804918054,-0.012343423432312272,0.00735939982
121,337.500000017,1,1.0071564806331446,0.3722035186300903,-0.01028398507178158,0.007906455737
121,337.500000017,2,1.1652979326944326,0.4352195771217376,-0.011753274096753726,0.007891030709
121,337.500000017,3,1.1671922075316652,0.4406728724528888,-0.011403703547043953,0.007895674503
121,337.500000017,4,1.1672600402848423,0.4418132922349417,-0.011196328319289574,0.007896335077
121,337.500000017,5,1.1672786869712934,0.44223773820213375,-0.011142409600466217,0.007896484885
121,337.500000017,6,1.1672823934769387,0.44226647350300397,-0.01116640691763917,0.007896513211
122,340.312500017,1,1.0440096119909374,0.37097306911928024,-0.009554350321783964,0.008412400377
122,340.312500017,2,1.2083938552051534,0.43268426527958487,-0.0111135186807501,0.008395958439
122,340.312500017,3,1.210387186808952,0.43815331918899997,-0.010774416158695505,0.008400917225
122,340.312500017,4,1.2104552105636999,0.43928961978817277,-0.010572302926182591,0.00840162698
122,340.312500017,5,1.210474125727524,0.4397164267118659,-0.01052186552721254,0.008401793244
122,340.312500017,6,1.2104780194400073,0.4397523486049466,-0.010546187360481254,0.008401832081
123,343.125,1,1.076736152200721,0.36942098213406,-0.00855229620746205,0.008875757627
123,343.125,2,1.246322663137096,0.4260059225565504,-0.010172931771679748,0.008858382746
123,343.125,3,1.2485938245504231,0.4360325604446072,-0.009884073623166829,0.008863630582
123,343.125,4,1.2486619830181993,0.4371658388550202,-0.009686626751924424,0.008864385404
123,343.125,5,1.248681194803668,0.43759497447998225,-0.009638725439554552,0.008864566609
123,343.125,6,1.2486852513734505,0.4376375358912382,-0.009662181962975726,0.008864614816
124,345.937499985,1,1.0936555987989527,0.36812650029536464,-0.007392939470329491,0.009286531272
124,345.937499985,2,1.2612638485981742,0.42425368078796866,-0.008791505919982906,0.009268327397
124,345.937499985,3,1.263614022681118,0.43426915362229074,-0.00854769753474486,0.0092738319
124,345.937499985,4,1.2636748313831565,0.4350413679128821,-0.008558525173453277,0.009274626691
124,345.937499985,5,1.2637037235329986,0.43583444564656426,-0.008530801839381678,0.009274821056
124,345.937499985,6,1.2637079173456316,0.4358829265253723,-0.008552270558227949,0.009274877371
125,348.749999983,1,1.1170365219643343,0.3670807746016177,-0.006094335368695562,0.009635758541
125,348.749999983,2,1.288481032618447,0.4228454176692383,-0.00724567241473033,0.009616848899
125,348.749999983,3,1.2908988876652403,0.43285366722892904,-0.007048635033146695,0.009622571979
125,348.749999983,4,1.2909603117465114,0.433625492875596,-0.007058580175028488,0.00962340073
125,348.749999983,5,1.2909888797628934,0.43441815729958794,-0.007037184843159876,0.009623606244
125,348.749999983,6,1.2909931867850666,0.4344716965577412,-0.007055664254609436,0.009623669316
126,351.562499988,1,1.1354272716864517,0.36627554739716517,-0.004678540188407184,0.009915756882
126,351.562499988,2,1.309884816622789,0.42176579678616305,-0.005561499143963076,0.009896280354
126,351.562499988,3,1.3123573993116802,0.4317697522890191,-0.0054125705486243215,0.009902178854
126,351.562499988,4,1.3124193097512555,0.43254136195212184,-0.005420803965420054,0.009903034885
126,351.562499988,5,1.3124476254178803,0.4333338012219444,-0.005405237005370955,0.009903249283
126,351.562499988,6,1.3124520200351446,0.4333914172884571,-0.005419881639706301,0.009903317694
127,354.374999996,1,1.1486738535814047,0.3657049463323922,-0.0031713898676013173,0.01012032736
127,354.374999996,2,1.3252992227054619,0.421003031697448,-0.003769475542943088,0.01010043642
127,354.374999996,3,1.327812084273594,0.4310047264880047,-0.003669648530920623,0.01010646321
127,354.374999996,4,1.327874347623356,0.4317762292661226,-0.0036755159473824063,0.01010733915
127,354.374999996,5,1.3279024824076986,0.4325685572237715,-0.00366537331493618,0.01010756003
127,354.374999996,6,1.3279069399542882,0.43262916227512865,-0.0036755186353184172,0.0101076323
128,357.187500003,1,1.1566660461451197,0.3653642536052575,-0.0016016024436419423,0.01024492303
128,357.187500003,2,1.3345983289700376,0.4205487082146949,-0.0019035096502814646,0.01022477934
128,357.187500003,3,1.33713586326093,0.4305494046741943,-0.001853433203802831,0.01023088428
128,357.187500003,4,1.3371983387995232,0.4313208657102471,-0.0018564827611271195,0.01023177237
128,357.187500003,5,1.3372263648015141,0.4321131478148699,-0.0018514839941943138,0.01023199717
128,357.187500003,6,1.3372308602954357,0.4321755762355259,-0.0018566730303142874,0.01023207177
