node,phi_deg,contour,K1_MPa_sqrt_m,K2_MPa_sqrt_m,K3_MPa_sqrt_m,J_N_per_mm
105,292.500000006,2,0.2595352337771313,0.6374630053493355,0.029016046375609627,0.002419295598
105,292.500000006,3,0.2612880338774567,0.6403956551658941,0.029163696338761546,0.002420545731
105,292.500000006,4,0.26129256678112306,0.6404003372341978,0.02917478206359892,0.002420604191
105,292.500000006,5,0.26129171157475267,0.640372501285094,0.02920059122673093,0.00242045094
105,292.500000006,6,0.2612896210246143,0.6403234287441358,0.02924729794444279,0.002420162695
106,295.312499988,1,0.27254182109173475,0.5466080195209557,0.026402032937093336,0.002519046292
106,295.312499988,2,0.30953246115266203,0.627902774323199,0.030484147162101852,0.002514127731
106,295.312499988,3,0.3115484127499233,0.6317168850042193,0.0307142794142967,0.002515425614
106,295.312499988,4,0.31155564702928096,0.6317194470815796,0.030722244182956094,0.002515498033
106,295.312499988,5,0.3115556188850097,0.6316903402130843,0.03074653521247812,0.002515359057
106,295.312499988,6,0.3115539217222123,0.6316402288639147,0.03079319034079223,0.002515091785
107,298.124999992,1,0.3208816122572773,0.5384940615585694,0.027132924528022427,0.002652724849
107,298.124999992,2,0.36603706865461233,0.6201856999159187,0.031448560565268235,0.002647593418
107,298.124999992,3,0.3658508361148775,0.6226728050487365,0.03145470759664528,0.002648963563
107,298.124999992,4,0.36586096425776743,0.6226735930883294,0.031458460780671306,0.002649053462
107,298.124999992,5,0.3658618180727357,0.6226435697917682,0.03148004788254406,0.00264892957
107,298.124999992,6,0.365860535136689,0.6225928263032944,0.03152513837911748,0.002648683399
108,300.9375,1,0.374252615735515,0.5253031910902946,0.027018466122121183,0.002830305845
108,300.9375,2,0.4233980788166174,0.6110240888515515,0.03151705891464736,0.002824869761
108,300.9375,3,0.4236171465502088,0.6134636421827377,0.03150996725084994,0.002826340146
108,300.9375,4,0.42363032818840746,0.6134631143985964,0.03150853309784778,0.002826451469
108,300.9375,5,0.4236321057046803,0.6134326243498525,0.03152632949210779,0.002826343413
108,300.9375,6,0.42363125188971207,0.6133817562676388,0.031568439440793614,0.002826118208
109,303.749999988,1,0.4263042976840367,0.5178751219817934,0.0266812567039124,0.003055842969
109,303.749999988,2,0.48357844292476687,0.6022268550253103,0.03114588124584723,0.003050001551
109,303.749999988,3,0.4842638678725194,0.6042440567657988,0.031127763991084426,0.003051602921
109,303.749999988,4,0.48428022823222205,0.6042427722486133,0.031120326952807798,0.003051739985
109,303.749999988,5,0.4842829607563482,0.6042123501888392,0.031133384051025354,0.003051648555
109,303.749999988,6,0.4842825442843804,0.604161952969769,0.031171247655321768,0.003051444034
110,306.562500002,1,0.48011272100602287,0.5103719228481866,0.025846157868897584,0.003331997482
110,306.562500002,2,0.5459870961830933,0.5928879758459191,0.030129308728989612,0.00332564399
110,306.562500002,3,0.5471708666809061,0.5951389435865637,0.03025846857638209,0.003327408926
110,306.562500002,4,0.5471904955707982,0.595137532262044,0.030244420284367902,0.003327576295
110,306.562500002,5,0.5471942039738104,0.5951077745968063,0.03025196967520752,0.003327502316
110,306.562500002,6,0.5471942276908928,0.5950585028323554,0.030284525181416454,0.003327318107
111,309.374999996,1,0.5354296114876405,0.5031541142137655,0.024577030220635884,0.003659838757
111,309.374999996,2,0.61006007261781,0.5841638750664414,0.028658907262170782,0.003652864226
111,309.374999996,3,0.6116932252233042,0.5857466639730087,0.028809277081364548,0.003654826097
111,309.374999996,4,0.6117273686514288,0.5862719382147119,0.02888713682249395,0.003655028455
111,309.374999996,5,0.6117320614714765,0.586243470126304,0.02888863559347782,0.003654972762
111,309.374999996,6,0.6117325231640148,0.5861960267907963,0.02891503508744115,0.003654808555
112,312.187499983,1,0.5904365570164963,0.4955555692464268,0.02303285977301618,0.004038714556
112,312.187499983,2,0.6751870909040645,0.5751823427494823,0.026870535778782803,0.004031011084
112,312.187499983,3,0.677234223286379,0.5772471715538108,0.026962986012891727,0.004033202767
112,312.187499983,4,0.6772704478094316,0.5777657850900785,0.02703275095566663,0.004033444877
112,312.187499983,5,0.6772761247302871,0.5777392447261321,0.027027894086140765,0.00403340833
112,312.187499983,6,0.6772770171250428,0.5776943501864185,0.027047541554414214,0.004033263875
113,315.0,1,0.6464613214549759,0.4886836954468178,0.021126664325371955,0.004466186676
113,315.0,2,0.7407225230422294,0.5670611482308984,0.024650884054833216,0.004457651481
113,315.0,3,0.7431061356816074,0.5691703580210485,0.024741840612387583,0.0044601045
113,315.0,4,0.7431444909473476,0.5696831308304777,0.024803119643144703,0.004460390897
113,315.0,5,0.7431511415334947,0.5696591557061694,0.02479182916082883,0.004460374416
113,315.0,6,0.7431524538787238,0.5696175072444739,0.02480441849177262,0.004460249462
114,317.812500017,1,0.7027826474547039,0.4824695693921962,0.019082570689503236,0.0049380413
114,317.812500017,2,0.8060307894861708,0.5594099241449301,0.022266506163235132,0.004928580338
114,317.812500017,3,0.8086851092208752,0.5610959693227959,0.02221539043357103,0.004931323616
114,317.812500017,4,0.8087411786173845,0.5621064096899552,0.022280134492126943,0.004931658452
114,317.812500017,5,0.8087487838951573,0.5620856012704958,0.022262588923406375,0.004931662905
114,317.812500017,6,0.8087505013281544,0.5620478645462659,0.02226807858366571,0.004931557274
115,320.625000004,1,0.7583392936065935,0.47664811884979835,0.016911943269128486,0.005448366792
115,320.625000004,2,0.8704611776100116,0.5522861727160941,0.019735333682456262,0.005437898334
115,320.625000004,3,0.8733670568488103,0.5540708294118316,0.01968417843697052,0.005440957073
115,320.625000004,4,0.8734240964321056,0.555069651887095,0.019739516189946543,0.005441344026
115,320.625000004,5,0.8734326295221438,0.5550525588276586,0.019716131273140702,0.005441370173
115,320.625000004,6,0.87343473496661,0.5550193425793439,0.019714740282066327,0.005441283724
116,323.437499998,1,0.812366277749062,0.46409787682017,0.014154464098391878,0.005989696588
116,323.437499998,2,0.9333903427198851,0.5457244279138066,0.01734262144048409,0.005978153477
116,323.437499998,3,0.9365199100961644,0.5470897251659683,0.017219849751302526,0.005981548253
116,323.437499998,4,0.9365841315282537,0.5485873529864639,0.017487024165061947,0.005981990285
116,323.437499998,5,0.9365935579617309,0.5485744512098382,0.01745843828813576,0.005982038741
116,323.437499998,6,0.9365960318115445,0.5485462731022916,0.017450650363529958,0.00598197126
117,326.250000012,1,0.8604710308250144,0.45129185870541544,0.011635089734037108,0.006553207169
117,326.250000012,2,0.9942233465459175,0.539739114783842,0.014577669013904813,0.006540540276
117,326.250000012,3,0.9975710810391106,0.5412108495586283,0.014459497543794214,0.006544286107
117,326.250000012,4,0.9976353938610244,0.542691905146818,0.014714380143178952,0.006544785388
117,326.250000012,5,0.9976456728445589,0.5426835750750056,0.014681438535516816,0.006544856509
117,326.250000012,6,0.9976484929637761,0.5426608484179176,0.014667961904246643,0.006544807696
118,329.0625,1,0.9103301801293183,0.4472400636459905,0.0095890139540705,0.007128965231
118,329.0625,2,1.0522123116863904,0.528383049042895,0.01163684621800117,0.007115145589
118,329.0625,3,1.0559482701535448,0.535905602896921,0.012251974549235826,0.007119251283
118,329.0625,4,1.0560047379970392,0.5368418843744438,0.012593481309885836,0.007119809027
118,329.0625,5,1.0560240048061393,0.537352161198116,0.012669362015436286,0.007119902867
118,329.0625,6,1.0560271481101338,0.5373351873565472,0.012651088066653141,0.007119872322
119,331.875000008,1,0.9574521343071388,0.4452916699051095,0.007746425242334875,0.007706213112
119,331.875000008,2,1.1071871205685249,0.5235986731512491,0.009470858690632909,0.007691233844
119,331.875000008,3,1.1111140078739674,0.5306716814078387,0.010009494393453928,0.007695701323
119,331.875000008,4,1.1111838980049902,0.5320986304252631,0.010237400746864281,0.007696317717
119,331.875000008,5,1.111203283083275,0.5326078434587302,0.010306382940536795,0.007696434028
119,331.875000008,6,1.11120672490628,0.5325967795978805,0.010284372317979289,0.00769642112
120,334.687500012,1,1.0012763243033522,0.44138216311014267,0.005994684388021329,0.008273678428
120,334.687500012,2,1.1584691990028912,0.5193711085801834,0.00731010668707982,0.008257556503
120,334.687500012,3,1.1625929586474841,0.526497639018627,0.0078203927730632,0.00826238065
120,334.687500012,4,1.1626626789641967,0.5279131276255831,0.00803909818869175,0.008263054707
120,334.687500012,5,1.162682232275653,0.5284217992771149,0.008102080709963898,0.0082631929
120,334.687500012,6,1.162685947319448,0.5284166697465223,0.008077493745011599,0.008263196831
121,337.499999994,1,1.0305065636856454,0.43864608553258444,0.004486036779339815,0.008819905077
121,337.499999994,2,1.1876531416915566,0.5098802882837766,0.005185561105702166,0.008802679145
121,337.499999994,3,1.1921713863036503,0.5228568372810001,0.005718925114576134,0.008807847504
121,337.499999994,4,1.1922409320626357,0.5242625282030816,0.005929173337992606,0.008808577088
121,337.499999994,5,1.1922607019901117,0.5247710765257847,0.0059871508528419,0.008808736173
121,337.499999994,6,1.192264663059109,0.5247717646374035,0.005961205047692192,0.008808755941
122,340.312499988,1,1.0670254018176046,0.43627138545656385,0.00321257477733915,0.009333575961
122,340.312499988,2,1.2302395766831091,0.5067208797581293,0.003693083092323449,0.009315308604
122,340.312499988,3,1.2349316589714208,0.5197146056151473,0.004160000516621157,0.009320801464
122,340.312499988,4,1.2349907009089307,0.5206264781038669,0.004155832153998849,0.009321583343
122,340.312499988,5,1.2350229855502466,0.5216250751087331,0.004199768884081117,0.009321761913
122,340.312499988,6,1.2350271660813132,0.5216313092229125,0.004173709357102195,0.009321796241
123,343.125000008,1,1.09933464818358,0.4342442810435824,0.002181771809257456,0.009803836329
123,343.125000008,2,1.2679015383445207,0.5040332514366025,0.0024884204426821274,0.009784614771
123,343.125000008,3,1.2727532625284061,0.5170503575935008,0.0028882170699437203,0.009790405284
123,343.125000008,4,1.2728129900477128,0.5179583528135814,0.00288182917989395,0.009791235055
123,343.125000008,5,1.2728446514041019,0.5189536718014253,0.0029175922311353067,0.009791431375
123,343.125000008,6,1.272849023252967,0.5189650474628521,0.0028926229259428602,0.009791478805
124,345.937499997,1,1.1271544867474448,0.43255237743012326,0.001388178677442973,0.01022060285
124,345.937499997,2,1.3003183170136468,0.5017960936787277,0.0015648249466925417,0.01020053405
124,345.937499997,3,1.3053120144991355,0.5148404023805143,0.0018973174065557957,0.01020658882
124,345.937499997,4,1.305372339372692,0.5157452514505507,0.0018899019821307466,0.01020746106
124,345.937499997,5,1.3054034732611672,0.5167379596619582,0.001918266163786833,0.01020767303
124,345.937499997,6,1.3054080070186487,0.516753937386064,0.0018955174751102766,0.01020773189
125,348.750000008,1,1.1502456124634932,0.43118412755931035,0.000814000648463911,0.01057483853
125,348.750000008,2,1.3272167048659869,0.49999093751805834,0.0009010222406745542,0.01055404732
125,348.750000008,3,1.3323314366315522,0.5130633218695952,0.0011663563451299243,0.01056032715
125,348.750000008,4,1.3323922643072565,0.513965694559996,0.0011589924693092414,0.01056123553
125,348.750000008,5,1.3324229646474648,0.5149563868193953,0.0011806823059937114,0.01056146074
125,348.750000008,6,1.3324276324855189,0.5149763072712876,0.001161165220325556,0.01056152919
126,351.562499989,1,1.1600422085657944,0.4285154991506491,0.0004335535757245929,0.0108587958
126,351.562499989,2,1.3483717760485845,0.49859723036339776,0.00046391950475401503,0.01083742485
126,351.562499989,3,1.3535837478521997,0.5116955096580105,0.0006624300207365283,0.01084388532
126,351.562499989,4,1.3536449730262061,0.5125960115449474,0.0006560452063180105,0.01084482261
126,351.562499989,5,1.3536753362676157,0.5135852108930633,0.0006717005868127656,0.01084505843
126,351.562499989,6,1.3536801084608328,0.513608309750232,0.0006562723046557199,0.01084513447
127,354.375000004,1,1.1730364185675222,0.4277934240372708,0.00020125815048325398,0.01106622766
127,354.375000004,2,1.363608487741205,0.4976137914202676,0.00020464885976063889,0.01104443327
127,354.375000004,3,1.3688915586145927,0.5107329294145546,0.00033671953744356,0.01105102585
127,354.375000004,4,1.368953072820777,0.5116321372974729,0.0003320407006714556,0.01105198433
127,354.375000004,5,1.3689831947804012,0.5126203051106162,0.00034217734123397135,0.01105222784
127,354.375000004,6,1.3689880419195986,0.5126457399422925,0.00033150636713671157,0.01105230939
128,357.187500002,1,1.1808772082338792,0.42736237808037414,7.376666519143648e-05,0.01119255413
128,357.187500002,2,1.3728009069794487,0.49702701657017395,7.030914312191087e-05,0.01117050098
128,357.187500002,3,1.3781272887238978,0.510159676147508,0.0001362547977134486,0.01117717402
128,357.187500002,4,1.3781889793851756,0.5110581203403715,0.00013378659446288885,0.01117814541
128,357.187500002,5,1.3782189568287107,0.512045690166809,0.0001387623245507908,0.01117839361
128,357.187500002,6,1.3782238491884788,0.51207255118571,0.00013330955339878453,0.0111784785
