node,phi_deg,contour,K1_MPa_sqrt_m,K2_MPa_sqrt_m,K3_MPa_sqrt_m,J_N_per_mm
105,146.249999998,5,0.9253075559608505,0.40140226394048273,-0.03621954417307599,0.005133714641
105,146.249999998,6,0.9253099267204122,0.40140537277565047,-0.03622315119346628,0.005133721439
106,147.656249999,1,0.8804669590119887,0.3691453194334123,-0.0319069074075638,0.005413189839
106,147.656249999,2,0.9546750005624909,0.3986083701242359,-0.03520603203264322,0.005402443152
106,147.656249999,3,0.9549889258741433,0.39946646080810566,-0.03524138841560993,0.005405607066
106,147.656249999,4,0.9550320520681893,0.39950972898841863,-0.035266797000381614,0.005406048413
106,147.656249999,5,0.9550419847823199,0.39952721575142386,-0.03528027636702197,0.005406140466
106,147.656249999,6,0.9550444946820988,0.39953192311794883,-0.03528482894005543,0.005406150753
107,149.062500004,1,0.9062636890169232,0.3675379387583929,-0.030965718400826955,0.005687811039
107,149.062500004,2,0.9836508226903685,0.39682891505902174,-0.03419069965356647,0.0056765049
107,149.062500004,3,0.983973900266025,0.39768594416628106,-0.034226531864452715,0.005679838358
107,149.062500004,4,0.9840184611854456,0.3977311229947563,-0.03425232795472887,0.005680305079
107,149.062500004,5,0.9840287708430732,0.3977502354847066,-0.03426637014354718,0.005680404322
107,149.062500004,6,0.9840314160883359,0.3977565698430877,-0.034271784468865814,0.005680418086
108,150.468750004,1,0.9320026891133493,0.36617849045499157,-0.029990185050654365,0.005962958477
108,150.468750004,2,1.0118136694010706,0.3951490157677884,-0.033108534243772005,0.005951090784
108,150.468750004,3,1.012145660488768,0.3960051708215024,-0.033144657542316866,0.005954594379
108,150.468750004,4,1.0121916150239534,0.3960522628279621,-0.03317068511131775,0.005955086562
108,150.468750004,5,1.0122022899246508,0.39607300831809605,-0.03318517944259591,0.005955192991
108,150.468750004,6,1.0122050660882087,0.39608099686392123,-0.03319137345909443,0.005955210216
109,151.875000006,1,0.9569443158381197,0.364885367130779,-0.028954537633840996,0.006237284927
109,151.875000006,2,1.0391013405903884,0.39356536577301426,-0.031960557124075716,0.006224856944
109,151.875000006,3,1.0394419726017923,0.39442078749453885,-0.031996757677063815,0.0062285303
109,151.875000006,4,1.0394892786944494,0.39446979647371616,-0.03202286926778213,0.006229047894
109,151.875000006,5,1.0395003065053336,0.39449218666446123,-0.03203771306236452,0.00622916149
109,151.875000006,6,1.0395032082113147,0.3945018309788692,-0.03204457988505802,0.006229182111
110,153.281250009,1,0.9810329327105369,0.3636588552881113,-0.02786163111474173,0.006509421575
110,153.281250009,2,1.0654535256150148,0.39207601900902733,-0.030749900106754807,0.00649643767
110,153.281250009,3,1.0658025164749578,0.39293084685480734,-0.030785966784718163,0.006500279651
110,153.281250009,4,1.0658511257422387,0.392981763636097,-0.030812010633124446,0.006500822473
110,153.281250009,5,1.0658624944466548,0.3930057941002644,-0.03082708997312062,0.006500943191
110,153.281250009,6,1.0658655185327812,0.39301708374773897,-0.03083451656955642,0.006500967137
111,154.687499983,1,1.0042152964616367,0.3624967542979648,-0.026714311973320477,0.00677799043
111,154.687499983,2,1.090812370921385,0.390678946242253,-0.029479753455626728,0.006764456394
111,154.687499983,3,1.0911694183161225,0.39153332725819967,-0.02951549281571631,0.006768465009
111,154.687499983,4,1.0912192811102681,0.391586142038541,-0.029541322536815393,0.006769032772
111,154.687499983,5,1.0912309780591054,0.39161179032395926,-0.029556511278969504,0.006769160486
111,154.687499983,6,1.0912341188332775,0.3916247256207282,-0.029564401313520953,0.006769187699
112,156.093750008,1,1.0264415695954947,0.3614002481170953,-0.02551539127835591,0.007041609338
112,156.093750008,2,1.1151226561845413,0.3893720749159129,-0.028153220187268305,0.007027534103
112,156.093750008,3,1.115487438194208,0.3902261027054449,-0.028188406373289072,0.007031706494
112,156.093750008,4,1.1155385007564977,0.3902807765888226,-0.028213858961154397,0.007032298732
112,156.093750008,5,1.1155505120357345,0.3903080253029647,-0.028229044575815904,0.007032433333
112,156.093750008,6,1.1155537653869911,0.39032258095080674,-0.02823728451639045,0.007032463716
113,157.5,1,1.0476625467554912,0.36036806045023934,-0.0242678519304702,0.007298902938
113,157.5,2,1.1383316712955331,0.38815319839265566,-0.026773540561106795,0.007284300146
113,157.5,3,1.1387038520862416,0.389007000079335,-0.026807976727598958,0.007288632491
113,157.5,4,1.1387560600254998,0.38906348721272305,-0.026832892797111905,0.007289248632
113,157.5,5,1.1387683707724308,0.3890922987244848,-0.02684795054507622,0.007289389951
113,157.5,6,1.1387717310086725,0.3891084484764953,-0.026856433351737347,0.007289423411
114,158.906249988,1,1.0672838184045772,0.3592368356229389,-0.022893275417233676,0.007548517528
114,158.906249988,2,1.1603930737077066,0.38701794893457714,-0.025261643854431953,0.007533401986
114,158.906249988,3,1.1607722829767422,0.3878716083187618,-0.02529512316313831,0.007537889696
114,158.906249988,4,1.1608255812693375,0.3879298625329063,-0.025319352281588308,0.007538529068
114,158.906249988,5,1.1608381772537135,0.3879602045870556,-0.025334171498948718,0.007538676903
114,158.906249988,6,1.1608416396315238,0.38797790259020853,-0.025342779958712668,0.00753871332
115,160.312500002,1,1.0858025894592613,0.3581736108333039,-0.021617971119702366,0.007789124254
115,160.312500002,2,1.1812489937398798,0.3859688332791785,-0.023865453353638006,0.007773513882
115,160.312500002,3,1.1816348697226784,0.38682243763973184,-0.023897776834048187,0.007778151484
115,160.312500002,4,1.181689197969108,0.3868824010649517,-0.023921171898603037,0.007778813284
115,160.312500002,5,1.181702064328224,0.3869142097834798,-0.023935623048979743,0.007778967403
115,160.312500002,6,1.1817056218905917,0.386933410184749,-0.02394425086820753,0.007779006637
116,161.718749992,1,1.1037259033143079,0.3573318479376769,-0.020242583947100826,0.008019431286
116,161.718749992,2,1.2008655343053585,0.3846691703647647,-0.022356171202321203,0.008003347593
116,161.718749992,3,1.201257542260768,0.38584900034838526,-0.02229059821275995,0.00800812883
116,161.718749992,4,1.2013128406939837,0.38591060341457195,-0.022313013037647978,0.008008812128
116,161.718749992,5,1.2013259600353123,0.3859438174492922,-0.02232698000852986,0.008008972227
116,161.718749992,6,1.2013296086712768,0.3859644709171463,-0.02233552391039538,0.008009014178
117,163.125000021,1,1.1204758964180694,0.3565536053971819,-0.018829862519671798,0.008238195146
117,163.125000021,2,1.2191977761986632,0.3837829436316414,-0.020793908450309432,0.008221660477
117,163.125000021,3,1.219595449374501,0.38496172532021755,-0.020727527552564726,0.008226578311
117,163.125000021,4,1.2196516531678105,0.38502489339761825,-0.02074882475895754,0.008227282045
117,163.125000021,5,1.2196650090475083,0.38505944317842217,-0.020762195754342478,0.008227447838
117,163.125000021,6,1.219668742432514,0.38508147318574176,-0.02077054384797528,0.008227492333
118,164.531249994,1,1.1360181606597815,0.35583729796202784,-0.017382619895266606,0.008444224251
118,164.531249994,2,1.2362069868943286,0.38297457249073913,-0.019193929753394307,0.008427264859
118,164.531249994,3,1.2366099448685919,0.38415245988719304,-0.0191265951980888,0.008432311472
118,164.531249994,4,1.2366669895115314,0.3842171019022111,-0.01914663663556226,0.008433034431
118,164.531249994,5,1.2366805654857544,0.3842529178589902,-0.019159308252133044,0.008433205599
118,164.531249994,6,1.2366843779277015,0.3842762526220724,-0.01916736069494056,0.008433252483
119,165.937500013,1,1.1503206912597008,0.35518319221222167,-0.015903704694711137,0.008636390978
119,165.937500013,2,1.2518575480779297,0.38224233603055535,-0.017559353284949484,0.008619035213
119,165.937500013,3,1.252265367737868,0.3834194847189478,-0.017490932819306856,0.008624201889
119,165.937500013,4,1.252323186190151,0.3834854931541429,-0.017509584758300997,0.008624942827
119,165.937500013,5,1.2523369648663718,0.3835225041356497,-0.017521461365618902,0.00862511902
119,165.937500013,6,1.2523408494082493,0.383547056375631,-0.017529119298476926,0.00862516811
120,167.343749991,1,1.1633515748279093,0.35459163378471137,-0.014395926064119248,0.008813638134
120,167.343749991,2,1.2661167042450068,0.38158468315389765,-0.015893289866053033,0.008795916426
120,167.343749991,3,1.2665289789217125,0.3827611946433416,-0.0158236397835273,0.008801193991
120,167.343749991,4,1.2665875028781415,0.3828284765277504,-0.015840790314198005,0.008801951509
120,167.343749991,5,1.2666014662313778,0.38286658956302183,-0.01585177470384776,0.008802132343
120,167.343749991,6,1.2666054168648586,0.38289226346288924,-0.015858944966056422,0.008802183463
121,168.75,1,1.1750838478877088,0.354061943106028,-0.012862143689126361,0.008974987058
121,168.75,2,1.2789546768592894,0.3806751048976206,-0.014209388699791601,0.008956932126
121,168.75,3,1.279371598503017,0.3821786003243146,-0.014214103247849094,0.008962310681
121,168.75,4,1.2794307574448003,0.38224703232910845,-0.014229637582679575,0.008963083303
121,168.75,5,1.279444887450069,0.38228614306298164,-0.014239636359952762,0.008963268349
121,168.75,6,1.2794488978505978,0.38231285418992156,-0.014246240274043875,0.008963321322
122,170.156250015,1,1.1854941076870484,0.3535947795110635,-0.011305217239556515,0.009119542751
122,170.156250015,2,1.290345525757132,0.38016320139832005,-0.012488743881489885,0.009101189072
122,170.156250015,3,1.290765763997669,0.38166513813835545,-0.012493086770216256,0.009106658169
122,170.156250015,4,1.2908254870897868,0.38173460420794414,-0.012506905907779805,0.00910744434
122,170.156250015,5,1.290839764140967,0.38177460796902857,-0.012515838402973314,0.009107633141
122,170.156250015,6,1.290843827983988,0.38180224216481745,-0.012521794426455136,0.009107687763
123,171.562500014,1,1.1945601980437293,0.353190457962673,-0.009727997322145963,0.009246501049
123,171.562500014,2,1.3002652498835483,0.37972187076578934,-0.010745935133409698,0.009227884822
123,171.562500014,3,1.3006883727537673,0.3812224616404525,-0.010749823925388624,0.009233433442
123,171.562500014,4,1.3007485853664669,0.3812928276942633,-0.010761836548593246,0.009234231497
123,171.562500014,5,1.3007629917548031,0.38133361854625736,-0.010769631490293176,0.009234423627
123,171.562500014,6,1.3007671014508502,0.3813620616526717,-0.010774869366842927,0.009234479694
124,172.968750022,1,1.2022631848202612,0.35284767307263826,-0.00813335511424715,0.009355154046
124,172.968750022,2,1.3086934756322577,0.3793500824137388,-0.008984086744769674,0.009336313095
124,172.968750022,3,1.3091190584382686,0.3808495472013273,-0.00898744570977575,0.009341929907
124,172.968750022,4,1.309179690052758,0.38092069718377,-0.008997578456942011,0.009342738164
124,172.968750022,5,1.3091942055396737,0.3809621609684501,-0.009004172103117563,0.009342933126
124,172.968750022,6,1.3091983550804194,0.38099129882726646,-0.009008631714674647,0.00934299042
125,174.374999982,1,1.2085877556357585,0.35256746301671527,-0.006524140498434748,0.009444893874
125,174.374999982,2,1.3156129319075913,0.3790470514648534,-0.007206325642128023,0.009425868176
125,174.374999982,3,1.3160405325629774,0.38054559096999846,-0.00720908951391262,0.009431541286
125,174.374999982,4,1.3161015053872265,0.3806174006035611,-0.0072172793545221955,0.009432357977
125,174.374999982,5,1.3161161109990553,0.3806594168381485,-0.007222618613693731,0.009432555269
125,174.374999982,6,1.31612029184635,0.38068913529114323,-0.007226250546507433,0.009432613577
126,175.781250017,1,1.2135199642132841,0.35234912482058,-0.004903320348907749,0.009515220149
126,175.781250017,2,1.3210094213477666,0.37881206672288725,-0.005415901170135728,0.009496048524
126,175.781250017,3,1.3214385936551494,0.38030990862958053,-0.005418021205350993,0.009501765791
126,175.781250017,4,1.3214998343243163,0.38038222580870756,-0.0054242110634543945,0.009502589082
126,175.781250017,5,1.3215145098224816,0.3804246793862953,-0.005428253741351097,0.009502788216
126,175.781250017,6,1.3215187162842252,0.38045484941254,-0.005431014583673695,0.009502847322
127,177.18749999,1,1.2170505242082612,0.3521938870291035,-0.0032737463665504845,0.009565737514
127,177.18749999,2,1.3248719227826815,0.3786446016686099,-0.0036159166963824277,0.009546460522
127,177.18749999,3,1.325302220228456,0.38014194804639384,-0.003617353888333421,0.009552209431
127,177.18749999,4,1.325363651266738,0.3802146244602631,-0.0036215026195360127,0.009553037471
127,177.18749999,5,1.325378377045118,0.38025738509501167,-0.0036242153383171786,0.009553237918
127,177.18749999,6,1.3253826015318442,0.3802878802033997,-0.0036260735780517905,0.009553297598
128,178.59375001,1,1.2191720238743098,0.35210001418430587,-0.0016383329994255273,0.009596161823
128,178.59375001,2,1.3271926064128499,0.3785442540603031,-0.0018095507526354625,0.009576821371
128,178.59375001,3,1.3276235802698158,0.38004129622697613,-0.0018102760798351864,0.009582589365
128,178.59375001,4,1.3276851270474601,0.380114186727043,-0.001812356926524547,0.009583420244
128,178.59375001,5,1.327699882867478,0.380157144055462,-0.0018137191326502958,0.0095836215
128,178.59375001,6,1.3277041190546317,0.3801878330114707,-0.0018146535300427886,0.009583681519
129,180.0,1,1.2198796309349373,0.3520690807842341,2.9238967331880894e-11,0.009606321845
129,180.0,2,1.327966682020072,0.3785108597757562,-7.584535473309109e-11,0.009586960681
129,180.0,3,1.328397880082524,0.38000778272456137,-3.693159869262761e-11,0.009592735014
129,180.0,4,1.3284594648075003,0.3800807475381533,7.950100567279524e-12,0.009593566846
129,180.0,5,1.3284742313792623,0.38012376906080886,1.983121289756094e-11,0.009593768363
129,180.0,6,1.3284784704124657,0.3801545218948262,2.7983409586268957e-11,0.009593828504
130,181.40624999,1,1.2191720238743098,0.35210001418430587,0.0016383330098610437,0.009596161822
130,181.40624999,2,1.3271926064128499,0.3785442540603031,0.0018095507459946793,0.009576821371
130,181.40624999,3,1.3276235802698158,0.38004129622697613,0.0018102760741430866,0.009582589365
130,181.40624999,4,1.3276851270474601,0.380114186727043,0.0018123569208324472,0.009583420244
130,181.40624999,5,1.327699882867478,0.380157144055462,0.001813719126958196,0.0095836215
130,181.40624999,6,1.3277041190546317,0.3801878330114707,0.0018146535243506888,0.009583681519
131,182.81250001,1,1.2170505242082612,0.3521938870291035,0.003273746360225929,0.009565737514
131,182.81250001,2,1.3248719227826815,0.3786446016686099,0.00361591669322015,0.009546460522
131,182.81250001,3,1.325302220228456,0.38014194804639384,0.003617353885171143,0.009552209431
131,182.81250001,4,1.325363651266738,0.3802146244602631,0.0036215026163737354,0.009553037471
131,182.81250001,5,1.325378377045118,0.38025738509501167,0.003624215335154901,0.009553237918
131,182.81250001,6,1.3253826015318442,0.3802878802033997,0.0036260735748895132,0.009553297598
132,184.218749983,1,1.2135199642132841,0.35234912482058,0.004903320345745472,0.009515220149
132,184.218749983,2,1.3210094213477666,0.37881206672288725,0.005415901163811173,0.009496048524
132,184.218749983,3,1.3214385936551494,0.38030990862958053,0.005418021199026437,0.00950176579
132,184.218749983,4,1.3214998343243163,0.38038222580870756,0.005424211057129839,0.009502589082
132,184.218749983,5,1.3215145098224816,0.3804246793862953,0.00542825373818882,0.009502788216
132,184.218749983,6,1.3215187162842252,0.38045484941254,0.005431014580511418,0.009502847321
133,185.625000018,1,1.2085877556357585,0.35256746301671527,0.00652414049527247,0.009444893873
133,185.625000018,2,1.3156129319075913,0.3790470514648534,0.007206325638965745,0.009425868175
133,185.625000018,3,1.3160405325629774,0.38054559096999846,0.00720908951391262,0.009431541286
133,185.625000018,4,1.3161015053872265,0.3806174006035611,0.007217279351359917,0.009432357976
133,185.625000018,5,1.3161161109990553,0.3806594168381485,0.007222618613693731,0.009432555269
133,185.625000018,6,1.31612029184635,0.38068913529114323,0.007226250546507433,0.009432613577
134,187.031249978,1,1.2022631848202612,0.35284767307263826,0.008133355111084872,0.009355154045
134,187.031249978,2,1.3086934756322577,0.3793500824137388,0.008984086744769674,0.009336313094
134,187.031249978,3,1.3091190584382686,0.3808495472013273,0.00898744570977575,0.009341929907
134,187.031249978,4,1.3091796897365302,0.38092069718377,0.008997578460104287,0.009342738164
134,187.031249978,5,1.3091942055396737,0.3809621609684501,0.009004172106279839,0.009342933126
134,187.031249978,6,1.3091983550804194,0.38099129882726646,0.009008631714674647,0.009342990419
135,188.437499986,1,1.1945601980437293,0.353190457962673,0.00972799732530824,0.009246501048
135,188.437499986,2,1.3002652498835483,0.37972187076578934,0.010745935133409698,0.009227884822
135,188.437499986,3,1.3006883727537673,0.3812224616404525,0.010749823925388624,0.009233433441
135,188.437499986,4,1.300748585050239,0.3812928276942633,0.010761836548593246,0.009234231496
135,188.437499986,5,1.3007629914385754,0.38133361854625736,0.010769631490293176,0.009234423626
135,188.437499986,6,1.3007671014508502,0.3813620616526717,0.010774869366842927,0.009234479693
136,189.843749985,1,1.1854941076870484,0.3535947795110635,0.011305217239556515,0.009119542751
136,189.843749985,2,1.290345525440904,0.38016320139832005,0.012488743881489885,0.009101189072
136,189.843749985,3,1.290765763997669,0.38166513813835545,0.012493086770216256,0.009106658168
136,189.843749985,4,1.2908254870897868,0.38173460420794414,0.012506905907779805,0.009107444339
136,189.843749985,5,1.290839764140967,0.38177460796902857,0.012515838399811036,0.00910763314
136,189.843749985,6,1.2908438276677605,0.38180224216481745,0.012521794423292858,0.009107687763
137,191.25,1,1.1750838478877088,0.354061943106028,0.012862143689126361,0.008974987058
137,191.25,2,1.2789546765430617,0.3806751048976206,0.014209388699791601,0.008956932125
137,191.25,3,1.279371598503017,0.3821786003243146,0.014214103247849094,0.008962310681
137,191.25,4,1.2794307574448003,0.38224703232910845,0.014229637579517297,0.008963083302
137,191.25,5,1.279444887450069,0.38228614306298164,0.014239636359952762,0.008963268348
137,191.25,6,1.2794488978505978,0.38231285418992156,0.014246240274043875,0.008963321321
138,192.656250009,1,1.1633515748279093,0.35459163378471137,0.014395926070443802,0.008813638134
138,192.656250009,2,1.2661167042450068,0.38158468315389765,0.015893289872377588,0.008795916425
138,192.656250009,3,1.2665289789217125,0.3827611946433416,0.015823639789851858,0.00880119399
138,192.656250009,4,1.2665875028781415,0.3828284765277504,0.01584079032052256,0.008801951508
138,192.656250009,5,1.2666014662313778,0.38286658956302183,0.015851774707010036,0.008802132342
138,192.656250009,6,1.2666054168648586,0.38289226346288924,0.015858944972380974,0.008802183463
139,194.062499987,1,1.1503206912597008,0.35518319221222167,0.015903704701035692,0.008636390976
139,194.062499987,2,1.2518575480779297,0.38224233603055535,0.017559353281787204,0.008619035212
139,194.062499987,3,1.252265367737868,0.3834194847189478,0.017490932816144576,0.008624201888
139,194.062499987,4,1.252323186190151,0.3834854931541429,0.01750958475513872,0.008624942825
139,194.062499987,5,1.2523369648663718,0.3835225041356497,0.017521461362456622,0.008625119019
139,194.062499987,6,1.2523408494082493,0.383547056375631,0.017529119295314647,0.008625168108
140,195.468750006,1,1.1360181606597815,0.35583729796202784,0.01738261988261749,0.008444224251
140,195.468750006,2,1.2362069865781007,0.38297457249073913,0.0191939297407452,0.008427264858
140,195.468750006,3,1.2366099445523642,0.38415245988719304,0.019126595188601964,0.008432311471
140,195.468750006,4,1.2366669895115314,0.3842171019022111,0.01914663662291315,0.00843303443
140,195.468750006,5,1.2366805654857544,0.3842529178589902,0.01915930823948393,0.008433205597
140,195.468750006,6,1.2366843779277015,0.3842762526220724,0.01916736068229145,0.008433252481
141,196.874999979,1,1.1204758964180694,0.3565536053971819,0.018829862513347242,0.008238195145
141,196.874999979,2,1.2191977761986632,0.3837829436316414,0.020793908440822597,0.008221660476
141,196.874999979,3,1.2195954490582732,0.38496172532021755,0.02072752754624017,0.00822657831
141,196.874999979,4,1.2196516528515828,0.38502489339761825,0.02074882474947071,0.008227282044
141,196.874999979,5,1.2196650090475083,0.38505944317842217,0.020762195748017923,0.008227447836
141,196.874999979,6,1.219668742432514,0.38508147318574176,0.020770543841650724,0.008227492332
142,198.281250008,1,1.10372590299808,0.3573318479376769,0.020242583934451715,0.008019431285
142,198.281250008,2,1.2008655343053585,0.3846691703647647,0.022356171192834368,0.008003347591
142,198.281250008,3,1.201257542260768,0.38584900034838526,0.02229059820011084,0.008008128829
142,198.281250008,4,1.2013128406939837,0.38591060341457195,0.02231301302499887,0.008008812127
142,198.281250008,5,1.2013259600353123,0.3859438174492922,0.02232697999904303,0.008008972226
142,198.281250008,6,1.2013296086712768,0.3859644709171463,0.02233552390090855,0.008009014177
143,199.687499998,1,1.0858025891430334,0.3581736108333039,0.02161797111021553,0.007789124253
143,199.687499998,2,1.1812489937398798,0.3859688332791785,0.023865453344151175,0.00777351388
143,199.687499998,3,1.1816348697226784,0.38682243763973184,0.023897776821399073,0.007778151483
143,199.687499998,4,1.181689197969108,0.3868824010649517,0.023921171885953926,0.007778813283
143,199.687499998,5,1.1817020640119962,0.3869142097834798,0.023935623039492912,0.007778967402
143,199.687499998,6,1.1817056218905917,0.386933410184749,0.02394425085555842,0.007779006636
144,201.093750012,1,1.0672838184045772,0.3592368356229389,0.022893275417233676,0.007548517527
144,201.093750012,2,1.1603930733914787,0.38701794893457714,0.025261643848107397,0.007533401985
144,201.093750012,3,1.1607722829767422,0.3878716083187618,0.02529512315681376,0.007537889694
144,201.093750012,4,1.1608255809531098,0.3879298625329063,0.025319352272101477,0.007538529067
144,201.093750012,5,1.1608381772537135,0.3879602045870556,0.025334171489461883,0.007538676902
144,201.093750012,6,1.1608416393152958,0.38797790259020853,0.025342779949225833,0.007538713319
145,202.5,1,1.0476625464392633,0.36036806045023934,0.024267851924145645,0.007298902937
145,202.5,2,1.1383316712955331,0.38815319839265566,0.026773540554782243,0.007284300144
145,202.5,3,1.1387038520862416,0.389007000079335,0.026807976721274402,0.007288632489
145,202.5,4,1.138756059709272,0.38906348721272305,0.02683289279078735,0.007289248631
145,202.5,5,1.1387683707724308,0.3890922987244848,0.026847950538751667,0.007289389949
145,202.5,6,1.1387717310086725,0.3891084484764953,0.026856433345412788,0.00728942341
146,203.906249992,1,1.026441569279267,0.3614002481170953,0.025515391272031354,0.007041609337
146,203.906249992,2,1.1151226561845413,0.3893720749159129,0.02815322017778147,0.007027534101
146,203.906249992,3,1.115487438194208,0.3902261027054449,0.028188406366964517,0.007031706493
146,203.906249992,4,1.1155385007564977,0.3902807765888226,0.028213858954829845,0.007032298731
146,203.906249992,5,1.1155505117195066,0.3903080253029647,0.028229044572653628,0.007032433332
146,203.906249992,6,1.1155537650707634,0.39032258095080674,0.028237284513228173,0.007032463714
147,205.312500017,1,1.0042152964616367,0.3624967546141925,0.026714311960671363,0.006777990429
147,205.312500017,2,1.090812370921385,0.390678946242253,0.0294797534461399,0.006764456393
147,205.312500017,3,1.0911694179998948,0.39153332725819967,0.029515492809391756,0.006768465007
147,205.312500017,4,1.0912192807940404,0.391586142038541,0.029541322527328558,0.006769032771
147,205.312500017,5,1.0912309777428777,0.39161179032395926,0.02955651127264495,0.006769160485
147,205.312500017,6,1.0912341188332775,0.39162472530450043,0.029564401307196394,0.006769187697
148,206.718749991,1,0.9810329327105369,0.3636588552881113,0.027861631121066287,0.006509421574
148,206.718749991,2,1.0654535256150148,0.39207601900902733,0.030749900097267975,0.006496437669
148,206.718749991,3,1.0658025164749578,0.39293084685480734,0.03078596677523133,0.006500279649
148,206.718749991,4,1.0658511257422387,0.392981763636097,0.03081201062363761,0.006500822471
148,206.718749991,5,1.065862494130427,0.3930057941002644,0.030827089960471513,0.00650094319
148,206.718749991,6,1.0658655185327812,0.39301708374773897,0.030834516556907308,0.006500967135
149,208.124999994,1,0.9569443158381197,0.364885367130779,0.028954537614867333,0.006237284926
149,208.124999994,2,1.0391013402741607,0.39356536577301426,0.031960557124075716,0.006224856942
149,208.124999994,3,1.0394419726017923,0.39442078749453885,0.031996757677063815,0.006228530298
149,208.124999994,4,1.0394892783782217,0.39446979647371616,0.03202286923615936,0.006229047892
149,208.124999994,5,1.039500306189106,0.39449218666446123,0.032037713030741745,0.006229161488
149,208.124999994,6,1.0395032082113147,0.3945018309788692,0.03204457988505802,0.00622918211
150,209.531249996,1,0.9320026887971216,0.36617849045499157,0.02999018502851842,0.005962958476
150,209.531249996,2,1.0118136694010706,0.3951490157677884,0.033108534212149224,0.005951090783
150,209.531249996,3,1.01214566017254,0.3960051708215024,0.033144657510694085,0.005954594377
150,209.531249996,4,1.0121916150239534,0.3960522628279621,0.03317068511131775,0.005955086561
150,209.531249996,5,1.0122022899246508,0.39607300831809605,0.03318517944259591,0.00595519299
150,209.531249996,6,1.0122050657719808,0.39608099686392123,0.03319137345909443,0.005955210214
151,210.937499996,1,0.9062636887006955,0.3675379387583929,0.030965718388177844,0.005687811037
151,210.937499996,2,0.9836508226903685,0.39682891505902174,0.03419069965356647,0.005676504898
151,210.937499996,3,0.9839738999497972,0.39768594416628106,0.034226531864452715,0.005679838357
151,210.937499996,4,0.9840184611854456,0.3977311229947563,0.0342523279231061,0.005680305078
151,210.937499996,5,0.9840287705268453,0.3977502354847066,0.034266370111924405,0.00568040432
151,210.937499996,6,0.9840314160883359,0.3977565698430877,0.034271784468865814,0.005680418084
152,212.343750001,1,0.8804669590119887,0.3691453194334123,0.03190690737594103,0.005413189838
152,212.343750001,2,0.9546750005624909,0.3986083701242359,0.03520603203264322,0.005402443151
152,212.343750001,3,0.9549889258741433,0.39946646080810566,0.03524138841560993,0.005405607064
152,212.343750001,4,0.9550320520681893,0.39950972898841863,0.035266797000381614,0.005406048412
152,212.343750001,5,0.9550419844660922,0.39952721575142386,0.03528027636702197,0.005406140464
152,212.343750001,6,0.9550444946820988,0.39953192311794883,0.03528482894005543,0.005406150751
153,213.750000002,1,0.8532865247690882,0.3706445590668313,0.03275453405141053,0.005140410139
153,213.750000002,2,0.9249518120569644,0.4004856701712165,0.03614714967626011,0.005130217814
153,213.750000002,3,0.9252563574206212,0.40134499509205707,0.0361818357512312,0.005133213557
153,213.750000002,4,0.9252980099932777,0.4013863908877675,0.036206740458680504,0.005133629746
153,213.750000002,5,0.9253075556446226,0.40140226394048273,0.03621954417307599,0.005133714639
153,213.750000002,6,0.9253099267204122,0.40140537277565047,0.036223151161843506,0.005133721438
154,215.156250008,1,0.8254857142623602,0.37221142021327985,0.03353344016424973,0.004870745853
154,215.156250008,2,0.8945478983807438,0.40246370172701196,0.03701294986657426,0.004861101465
154,215.156250008,3,0.8948428563509907,0.4033244841416261,0.03704682665144657,0.004863931216
154,215.156250008,4,0.8948829986198366,0.4033640312698164,0.03707108388254496,0.004864322552
154,215.156250008,5,0.894892147721563,0.4033783241323848,0.03708312311631609,0.004864400364
154,215.156250008,6,0.8948943758624024,0.4033798717510717,0.03708570732961998,0.004864403669
155,216.562500017,1,0.7971294038315977,0.37384777146262727,0.0342409754727972,0.004605421915
155,216.562500017,2,0.8635322990121617,0.4045433397938507,0.03780045231500487,0.004596315658
155,216.562500017,3,0.8638174852282108,0.40540576311434273,0.03783332267338904,0.004598982308
155,216.562500017,4,0.8638560868353806,0.4054434922491062,0.03785679515366329,0.004599349211
155,216.562500017,5,0.8638648292681999,0.40545625267192054,0.03786799723766945,0.004599420076
155,216.562500017,6,0.8638669103631281,0.4054562744916363,0.03786947784769271,0.004599419887
156,217.968749978,1,0.7682816324454688,0.3755522403863691,0.03487439752337493,0.004345603535
156,217.968749978,2,0.8319758669957882,0.40672498977572885,0.03850654957778637,0.004337023831
156,217.968749978,3,0.8322511293520841,0.4075892712505739,0.03853826010759313,0.004339531024
156,217.968749978,4,0.8322881586748014,0.4076252484835137,0.03856085477121169,0.004339874072
156,217.968749978,5,0.8322964865330195,0.4076365099867171,0.03857112689260355,0.004339938099
156,217.968749978,6,0.8322984177359866,0.4076350610310932,0.038571447326198854,0.004339934439
157,219.37500002,1,0.7390093948535708,0.377325201714408,0.03543099529534486,0.004092391009
157,219.37500002,2,0.799951273053393,0.4090086915173449,0.03912826060739132,0.00408432262
157,219.37500002,3,0.8002164556496472,0.4098750572493958,0.03915867365467411,0.004086674751
157,219.37500002,4,0.8002518883383738,0.40990934550983726,0.03918029117449568,0.004086994585
157,219.37500002,5,0.8002597940325242,0.4099191507841781,0.03918954918506469,0.004087051927
157,219.37500002,6,0.8002615712325692,0.4099162999908675,0.03918867215897842,0.004087044861
158,220.781250003,1,0.7070005607543506,0.37353081953502626,0.03657340462438766,0.003846806638
