Frequency (Hz),Period (s),PSD (kN²/Hz),Amplitude (kN/√Hz)
1.808,0.5530973451327433,0.00043320395424390016,0.020813552177461208
1.81,0.5524861878453039,0.0019408281818082426,0.04405483153762187
1.812,0.5518763796909492,0.002010358622492509,0.04483702289952478
1.814,0.5512679162072767,0.000330723618132536,0.018185808151757677
1.816,0.5506607929515418,0.00022768946010235912,0.015089382363183693
1.818,0.5500550055005501,0.0002701670900973048,0.01643676032852292
1.82,0.5494505494505494,0.0003371285346981378,0.018361060282514673
1.822,0.548847420417124,0.00031313224024800664,0.017695542948663844
1.824,0.5482456140350876,0.0002752700462689375,0.016591264155239573
1.826,0.547645125958379,0.00027406694238354934,0.01655496730240049
1.828,0.5470459518599562,0.0003179579932545985,0.017831376650572956
1.83,0.5464480874316939,0.0003288612711863853,0.018134532560460038
1.832,0.5458515283842794,0.000388522568053397,0.019710975827020766
1.834,0.5452562704471101,0.0004947933735656002,0.022243951392807892
1.836,0.5446623093681917,0.000529130126581093,0.023002828664777143
1.838,0.544069640914037,0.0017366881961264323,0.04167359111147529
1.84,0.5434782608695652,0.002205740220488773,0.04696530869150945
1.842,0.5428881650380022,0.000537913271478264,0.023192957368094826
1.844,0.5422993492407809,0.0003441063821483359,0.018550104639821735
1.846,0.5417118093174431,0.00031393382821266687,0.017718177903290926
1.848,0.5411255411255411,0.0003101065529381519,0.017609842501798586
1.85,0.5405405405405405,0.00027457207015791686,0.016570216358210803
1.852,0.5399568034557235,0.00021806135303088726,0.014766900589862696
1.854,0.5393743257820928,0.000231227519129279,0.015206167141304181
1.856,0.5387931034482758,0.00034393980269186835,0.0185456141093216
1.858,0.5382131324004306,0.00028780197714144487,0.016964727440823942
1.86,0.5376344086021505,0.00022434345152960407,0.014978099062618195
1.862,0.5370569280343717,0.00022422947029654636,0.014974293649336064
1.864,0.5364806866952789,0.0002546040189351779,0.01595631595748774
1.866,0.5359056806002144,0.0010465886472660192,0.032351022352717376
1.868,0.5353319057815845,0.0023769163355213635,0.04875362894720108
1.87,0.53475935828877,0.000742485805441266,0.027248592724052115
1.872,0.5341880341880342,0.0003447468802160494,0.01856736061523149
1.874,0.5336179295624333,0.00032633449976497285,0.018064730824592236
1.8760000000000001,0.5330490405117271,0.00024387127291967286,0.01561637835478101
1.8780000000000001,0.5324813631522897,0.00024255389807318456,0.01557414196908403
1.8800000000000001,0.5319148936170213,0.00023952348346493058,0.015476546238257765
1.8820000000000001,0.5313496280552603,0.0002516306096988381,0.015862868898747103
1.8840000000000001,0.5307855626326964,0.00022869678174694633,0.015122724018739028
1.8860000000000001,0.5302226935312832,0.00016998428560533892,0.013037802176952176
1.8880000000000001,0.5296610169491525,0.00017430904155990012,0.013202614951588193
1.8900000000000001,0.5291005291005291,0.00020915363863683914,0.014462145021982014
1.8920000000000001,0.5285412262156448,0.00025509611632570125,0.01597172865802889
1.8940000000000001,0.5279831045406547,0.00032145341547865314,0.017929121994081393
1.8960000000000001,0.5274261603375527,0.0014974222396575798,0.03869654040941618
1.8980000000000001,0.5268703898840885,0.0012210800936476916,0.03494395646814613
1.9000000000000001,0.5263157894736842,0.0002380468858829487,0.015428768125905214
1.9020000000000001,0.5257623554153522,0.000244996112596095,0.01565235166344326
1.9040000000000001,0.5252100840336134,0.00030165888882949677,0.017368330052987154
1.9060000000000001,0.5246589716684155,0.0002967444004767059,0.017226270649119208
1.9080000000000001,0.5241090146750523,0.00021533699679702987,0.014674365294520573
1.9100000000000001,0.5235602094240838,0.00020370674377690316,0.01427258714378382
1.9120000000000001,0.5230125523012552,0.00020690538883888658,0.01438420622901683
1.9140000000000001,0.522466039707419,0.00019302828390637766,0.013893461912222514
1.9160000000000001,0.521920668058455,0.00018765491117269978,0.013698719326006347
1.9180000000000001,0.5213764337851928,0.00016361613439810503,0.012791252260748556
1.92,0.5208333333333334,0.0001644476681553146,0.012823715068392411
1.922,0.5202913631633715,0.0001734767181497228,0.01317105607571856
1.924,0.5197505197505198,0.0004929464982930684,0.022202398480638718
1.926,0.5192107995846313,0.0016252853386802995,0.040314827776889973
1.928,0.5186721991701245,0.0006449965567520257,0.02539678240943182
1.93,0.5181347150259068,0.0002540470811647801,0.01593885444957636
1.932,0.5175983436853002,0.0002457042466720566,0.015674956034134723
1.934,0.5170630816959669,0.00023617810961968708,0.015368087376758603
1.936,0.5165289256198348,0.00019520693901942094,0.013971647684486641
1.938,0.5159958720330238,0.0002998446311858371,0.017316022383498962
1.94,0.5154639175257733,0.00030301469665329906,0.01740731733074626
1.942,0.5149330587023687,0.0002783821661815748,0.016684788466791382
1.944,0.51440329218107,0.00017421456104610463,0.01319903636808781
1.946,0.513874614594039,0.00017426756364629257,0.013201044036222763
1.948,0.513347022587269,0.00016233871779772077,0.012741221205116908
1.95,0.5128205128205129,0.00015113959477019878,0.012293884445942982
1.952,0.5122950819672131,0.0001955384683835854,0.013983507013034512
1.954,0.5117707267144319,0.0006729442810954804,0.025941169616952132
1.956,0.5112474437627812,0.0013057210410578654,0.036134762225008006
1.958,0.5107252298263534,0.0004112722767139894,0.02027984903084807
1.96,0.5102040816326531,0.0002334565723056412,0.015279285726291043
1.962,0.509683995922528,0.00019947894681234863,0.014123701597398206
1.964,0.5091649694501018,0.0002474214009040713,0.01572963448094301
1.966,0.508646998982706,0.00018169186629882471,0.013479312530645793
1.968,0.508130081300813,0.00016145828073825977,0.012706623498721436
1.97,0.5076142131979695,0.00018628730766093106,0.013648710842454354
1.972,0.5070993914807302,0.00019358808416667527,0.013913593502998256
1.974,0.5065856129685917,0.0001797862810189241,0.013408440663213754
1.976,0.5060728744939271,0.0001714008462039219,0.01309201459684192
1.978,0.5055611729019212,0.0001337518001036166,0.01156511133122447
1.98,0.5050505050505051,0.00011551439782303556,0.010747762456578372
1.982,0.5045408678102926,0.00014898052115688292,0.012205757705152226
1.984,0.5040322580645161,0.0005931689159871157,0.02435505935092575
1.986,0.5035246727089627,0.0011148648042428621,0.033389591256001654
1.988,0.5030181086519114,0.00020432997708749582,0.014294403698213361
1.99,0.5025125628140703,0.00011915441298471121,0.010915787327752002
1.992,0.5020080321285141,0.000133587843725422,0.01155802075294131
1.994,0.5015045135406219,0.00018050586364866194,0.013435247063179074
1.996,0.501002004008016,0.0002230134925595276,0.014933636280542244
1.998,0.5005005005005005,0.0001967776267383272,0.014027744891404577
2.0,0.5,0.00020981294730327933,0.014484921377186669
2.0020000000000002,0.49950049950049946,0.0002473236213473533,0.01572652604192526
2.004,0.499001996007984,0.0002193105672919312,0.014809137965861861
2.0060000000000002,0.4985044865403788,0.00020333655687458196,0.014259612788381807
2.008,0.49800796812749004,0.00015792041126962188,0.012566638821483726
2.0100000000000002,0.49751243781094523,0.00013536320183747696,0.011634569258785516
2.012,0.4970178926441352,0.00010505056075480314,0.010249417581248367
2.0140000000000002,0.4965243296921549,0.00038461605272573074,0.019611630547349466
2.016,0.49603174603174605,0.0009895159524856648,0.03145657248470762
2.0180000000000002,0.4955401387512388,0.0002577957896297078,0.01605602035467406
2.02,0.49504950495049505,0.00018191800823033096,0.013487698403742981
2.0220000000000002,0.4945598417408506,0.00012790305902721902,0.011309423461309556
2.024,0.49407114624505927,0.00010765213976004046,0.010375554913354778
2.0260000000000002,0.4935834155972359,0.0001406069663360564,0.01185778083521771
2.028,0.4930966469428008,0.0002021553190724447,0.014218133459510243
2.0300000000000002,0.4926108374384236,0.00013521505590458283,0.011628200888554636
2.032,0.4921259842519685,0.00015562354745588748,0.012474916731420994
2.0340000000000003,0.49164208456243846,0.00019957927098575103,0.01412725277560188
2.036,0.4911591355599214,0.0002443975520884732,0.015633219504902793
2.0380000000000003,0.4906771344455348,0.00021723205411370536,0.014738794187914605
2.04,0.49019607843137253,0.00017363441604585045,0.013177041247785879
2.0420000000000003,0.4897159647404505,0.00010477300000212926,0.010235868307189637
2.044,0.4892367906066536,0.00023083264546249036,0.015193177595963602
2.0460000000000003,0.48875855327468226,0.0008984495408562972,0.02997414787539918
2.048,0.48828125,0.00047736765732667933,0.021848744982874403
2.05,0.48780487804878053,0.00012646813921373564,0.011245805405293817
2.052,0.4873294346978557,0.00010156639987570092,0.010078015671534794
2.054,0.4868549172346641,0.00010369190617045925,0.010182922280488015
2.056,0.48638132295719844,0.0001011135995537187,0.010055525821841377
2.058,0.4859086491739553,0.00012222455496063044,0.011055521469412036
2.06,0.4854368932038835,0.0001821908102858725,0.01349780761034445
2.062,0.4849660523763337,0.00018587031147784615,0.013633426256002053
2.064,0.4844961240310077,0.00018010230806964428,0.013420220120014585
2.066,0.48402710551790906,0.0001691523128878343,0.013005856868650918
2.068,0.48355899419729204,0.00018927562719261615,0.013757747896825852
2.07,0.48309178743961356,0.00020767059249315845,0.014410780426235023
2.072,0.4826254826254826,0.00017340018795686447,0.013168150513905302
2.074,0.4821600771456124,0.000167455622639007,0.012940464544946097
2.076,0.4816955684007707,0.0005029967198436195,0.022427588364414476
2.078,0.48123195380173245,0.0007573772720654495,0.027520488223602604
2.08,0.4807692307692307,0.00016349196418943612,0.01278639762362473
2.082,0.48030739673390976,9.88335606190813e-05,0.009941506959162745
2.084,0.4798464491362764,0.00012041697510969889,0.01097346686830096
2.086,0.4793863854266539,9.685377978718045e-05,0.009841431795586476
2.088,0.4789272030651341,0.0001126377374878124,0.010613092739056433
2.09,0.47846889952153115,0.00013360047871120205,0.011558567329526703
2.092,0.4780114722753346,0.00011500055503085221,0.010723831173179304
2.094,0.4775549188156638,0.00011807933236601816,0.010866431445788362
2.096,0.47709923664122134,0.00015124730975764778,0.012298264501857479
2.098,0.47664442326024786,0.0001503050025378998,0.012259894067156527
2.1,0.47619047619047616,0.00018070545487885672,0.013442672906786683
2.102,0.4757373929590866,0.0001435526390965364,0.011981345462698937
2.104,0.47528517110266155,0.00011319616381904927,0.01063936858178385
2.106,0.47483380816714155,0.00019535923824011607,0.013977096917461653
2.108,0.47438330170777987,0.0006444036421740183,0.025385106700071564
2.11,0.47393364928909953,0.0004768342906825055,0.021836535684089303
2.112,0.47348484848484845,0.00010953360977405079,0.010465830582139709
2.114,0.4730368968779565,9.717980258073107e-05,0.009857981668715512
2.116,0.47258979206049145,0.00010296958021612362,0.010147392779237612
2.118,0.47214353163361666,8.590647234152765e-05,0.009268574450341738
2.12,0.4716981132075471,8.76696249715469e-05,0.009363205913123288
2.122,0.471253534401508,8.158045070358128e-05,0.00903218969594756
2.124,0.4708097928436911,7.325263358368185e-05,0.008558775238530443
2.126,0.4703668861712136,9.7484575718587e-05,0.009873427759323861
2.128,0.4699248120300752,0.00011147144069497958,0.010558003632078348
2.13,0.4694835680751174,0.00012400693318340725,0.011135840030433592
2.132,0.4690431519699812,0.0001115827797494278,0.010563275048460483
2.134,0.46860356138706655,0.00012361352774876197,0.011118162067030772
2.136,0.4681647940074906,0.00011027625180234612,0.010501250011419884
2.138,0.4677268475210477,0.00019712381069094426,0.01404007872808925
2.14,0.4672897196261682,0.0005818503340893572,0.02412157403838641
2.142,0.4668534080298786,0.0003076548026551506,0.017540091295519263
2.144,0.46641791044776115,0.00011583900455782547,0.010762852993413292
2.146,0.4659832246039143,9.906252368250178e-05,0.00995301580841213
2.148,0.46554934823091243,9.459902041209005e-05,0.009726202774571896
2.15,0.46511627906976744,0.00010000533411095764,0.010000266701991384
2.152,0.4646840148698885,7.374278948761084e-05,0.008587362196135134
2.154,0.46425255338904364,8.431146123625843e-05,0.009182127271839485
2.156,0.46382189239332094,8.276150145014084e-05,0.0090973348542384
2.158,0.4633920296570899,7.269838609779463e-05,0.008526334857240515
2.16,0.4629629629629629,8.572574135594103e-05,0.00925881965241472
2.162,0.46253469010175763,9.885222938287606e-05,0.009942445845106528
2.164,0.4621072088724584,0.00010515857581837657,0.01025468555433937
2.166,0.46168051708217916,0.00011500536195536594,0.010724055294307557
2.168,0.46125461254612543,0.00010428164427984376,0.010211838437805593
2.17,0.4608294930875576,0.00022885330396220314,0.015127898200417768
2.172,0.4604051565377532,0.0005892941245760396,0.024275381038740454
2.174,0.45998160073597055,0.0002823356450065263,0.01680284633645521
2.176,0.45955882352941174,8.514188511981395e-05,0.009227236049858806
2.178,0.4591368227731864,7.963752830191229e-05,0.00892398612179066
2.18,0.4587155963302752,8.731208759756846e-05,0.009344093727995694
2.182,0.4582951420714941,7.33249519266125e-05,0.008562999003072025
2.184,0.45787545787545786,4.9421472365544554e-05,0.0070300407086690865
2.186,0.4574565416285453,6.735230523295034e-05,0.008206845023085933
2.188,0.45703839122486284,9.00214780059677e-05,0.009487964903284988
2.19,0.4566210045662101,6.864180900598924e-05,0.008285035244704107
2.192,0.45620437956204374,7.93185526098527e-05,0.008906096373263244
2.194,0.45578851412944393,0.00011192066575335328,0.010579256389432731
2.196,0.4553734061930783,9.209918245979127e-05,0.009596831897026814
2.198,0.45495905368516837,9.556024239278048e-05,0.009775491925871582
2.2,0.45454545454545453,0.00011694468462705279,0.0108140965700817
2.202,0.45413260672116257,0.00021512202113331848,0.014667038594526111
2.204,0.4537205081669691,0.0005554699239980814,0.02356840944989885
2.206,0.45330915684496825,0.00027487135553152186,0.016579244721383477
2.208,0.45289855072463764,0.00012557427401387579,0.011205992772346223
2.21,0.45248868778280543,9.838683583842509e-05,0.009919013854130111
2.212,0.4520795660036166,8.710261516525122e-05,0.009332878182278563
2.214,0.4516711833785005,7.504109816896263e-05,0.008662626516765144
2.216,0.45126353790613716,5.558331585558347e-05,0.007455421909964819
2.218,0.4508566275924256,5.34121501541842e-05,0.007308361660056527
2.22,0.4504504504504504,5.205189278119675e-05,0.007214699770690167
2.222,0.45004500450045004,5.901438256431998e-05,0.007682081916012089
2.224,0.44964028776978415,7.093554836981634e-05,0.008422324404213859
2.226,0.44923629829290207,6.247256264121516e-05,0.007903958668997147
2.228,0.44883303411131054,6.283077960096562e-05,0.007926586882193724
2.23,0.4484304932735426,5.418788703435798e-05,0.007361242220872642
2.232,0.4480286738351254,6.460081839859326e-05,0.008037463430622454
2.234,0.4476275738585497,0.00012319786146829955,0.011099453205825031
2.236,0.44722719141323786,0.0003535629989974665,0.01880327096537904
2.238,0.44682752457551383,0.00026833056715364924,0.016380798733689673
2.24,0.4464285714285714,8.083755303212961e-05,0.008990970639042795
2.242,0.44603033006244425,6.738066364048002e-05,0.00820857257021463
2.244,0.445632798573975,7.931641305048121e-05,0.008905976254767425
2.246,0.4452359750667854,6.955258944775279e-05,0.008339819509303112
2.248,0.4448398576512455,6.161703572137085e-05,0.007849651949059325
2.25,0.4444444444444444,5.490930170855155e-05,0.0074100810865031395
2.2520000000000002,0.4440497335701598,5.999310173936599e-05,0.00774552139880628
2.254,0.44365572315882873,7.28035989244196e-05,0.008532502500698116
2.2560000000000002,0.4432624113475177,7.581639346623261e-05,0.008707260962336698
2.258,0.4428697962798937,5.220211241369458e-05,0.007225102934470524
2.2600000000000002,0.44247787610619466,6.296301750652684e-05,0.007934923913089958
2.262,0.4420866489832007,5.543734418867007e-05,0.00744562584264547
2.2640000000000002,0.4416961130742049,4.901123935853568e-05,0.007000802765293111
2.266,0.44130626654898497,6.407167025223048e-05,0.00800447813740724
2.2680000000000002,0.4409171075837742,0.00022846509459849426,0.01511506184567216
2.27,0.44052863436123346,0.0003618001896549017,0.019021045966373714
2.2720000000000002,0.4401408450704225,0.00010631266243176098,0.010310803190429006
2.274,0.4397537379067722,8.782237125829734e-05,0.009371359093445162
2.2760000000000002,0.4393673110720562,7.212756599282838e-05,0.008492794945883739
2.278,0.43898156277436345,6.28895071412452e-05,0.00793029048277837
2.2800000000000002,0.43859649122807015,5.785038272918538e-05,0.007605943907838486
2.282,0.43821209465381245,5.792323317840498e-05,0.0076107314483172366
2.2840000000000003,0.4378283712784588,5.6627451321445363e-05,0.007525121349283702
2.286,0.4374453193350831,7.108357622302938e-05,0.008431107651016526
2.2880000000000003,0.43706293706293703,7.81453423677726e-05,0.008839985428029426
2.29,0.4366812227074236,6.237407153167514e-05,0.007897725718944355
2.2920000000000003,0.43630017452006975,5.4627107013491585e-05,0.007391015289761724
2.294,0.4359197907585004,7.241532812299562e-05,0.008509719626579692
2.2960000000000003,0.4355400696864111,5.646767412215891e-05,0.007514497596124369
2.298,0.4351610095735422,7.463049006774331e-05,0.008638894030357318
2.3000000000000003,0.4347826086956521,0.00011214015291847985,0.010589624777039074
2.302,0.43440486533449174,0.0003185339844112774,0.017847520399519857
2.3040000000000003,0.43402777777777773,0.0001854546639328513,0.01361817403078883
2.306,0.43365134431916735,8.925988204910721e-05,0.009447744812869746
2.308,0.43327556325823224,9.532477117024395e-05,0.009763440539596886
2.31,0.4329004329004329,9.885092799694813e-05,0.009942380398926011
2.312,0.43252595155709345,7.775450194456747e-05,0.008817851322434931
2.314,0.43215211754537597,5.8826043642238615e-05,0.0076698137944958365
2.316,0.43177892918825567,5.874307535066675e-05,0.007664403130751066
2.318,0.4314063848144952,5.93961054377972e-05,0.007706886883677299
2.32,0.4310344827586207,5.720291978879498e-05,0.007563261187397602
2.322,0.43066322136089574,6.97615499315387e-05,0.008352337991936073
2.324,0.43029259896729777,5.480050431082149e-05,0.007402736271867416
2.326,0.42992261392949266,4.583210877223217e-05,0.006769941563428164
2.328,0.429553264604811,4.381449701017934e-05,0.006619251997784896
2.33,0.4291845493562232,5.599352326989873e-05,0.00748288201630219
2.332,0.42881646655231564,6.455148152035913e-05,0.008034393662272165
2.334,0.4284490145672665,0.00015965523731273774,0.012635475349694515
2.336,0.42808219178082196,0.0002970934455140832,0.01723639885573791
2.338,0.42771599657827203,8.640503786385269e-05,0.0092954310208754
2.34,0.4273504273504274,8.380635183392662e-05,0.00915458092071541
2.342,0.4269854824935952,7.573189493765241e-05,0.008702407421952411
2.344,0.42662116040955633,7.375121608671512e-05,0.008587852821672896
2.346,0.42625745950554134,8.101479679520383e-05,0.009000822006639384
2.348,0.42589437819420783,4.874828455689712e-05,0.006981997175371608
2.35,0.425531914893617,4.064444943886267e-05,0.006375299948932808
2.352,0.4251700680272109,4.6227962161390935e-05,0.006799114807192987
2.354,0.42480883602378927,4.6426846474255794e-05,0.006813724860475054
2.356,0.4244482173174873,4.1810402285875227e-05,0.006466096371527045
2.358,0.4240882103477523,4.146506537801815e-05,0.006439337339976696
2.36,0.42372881355932207,3.89655809735486e-05,0.006242241662539876
2.362,0.42337002540220153,4.000289884530672e-05,0.0063247844900286305
2.364,0.4230118443316413,4.5918428232110894e-05,0.006776313764290353
2.366,0.42265426880811496,6.0594131910417766e-05,0.0077842232695637505
2.368,0.4222972972972973,0.0001661443666827629,0.012889700022993665
2.37,0.42194092827004215,0.00017240985631538668,0.013130493376693302
2.372,0.4215851602023609,6.466891264277855e-05,0.008041698368055007
2.374,0.42122999157540014,7.460751400713067e-05,0.008637564124632052
2.376,0.4208754208754209,7.338961754197923e-05,0.008566774045227248
2.378,0.42052144659377627,6.311203309649431e-05,0.007944308220134358
2.38,0.42016806722689076,5.54493447113656e-05,0.007446431676404854
2.382,0.41981528127623846,5.961512500546051e-05,0.007721083149756937
2.384,0.41946308724832215,6.0846416692070876e-05,0.007800411315569896
2.386,0.4191114836546521,5.369726680667826e-05,0.00732784189285483
2.388,0.4187604690117253,5.324235454836121e-05,0.0072967358831439975
2.39,0.41841004184100417,4.6736705766786275e-05,0.006836424925850226
2.392,0.4180602006688963,4.265262508620592e-05,0.006530897724371889
2.394,0.4177109440267335,4.2845961180225114e-05,0.006545682636686957
2.396,0.41736227045075125,4.320426748733941e-05,0.00657299532080614
2.398,0.41701417848206834,4.3364760248236e-05,0.006585192498950657
2.4,0.4166666666666667,5.105169160713243e-05,0.007145046648352439
2.402,0.4163197335553705,0.00019978941583386836,0.014134688388283216
2.404,0.415973377703827,0.00017295394244023473,0.013151195475706182
2.406,0.4156275976724854,6.055642937781983e-05,0.007781801165399938
2.408,0.4152823920265781,4.5955999725195277e-05,0.006779085463777196
2.41,0.41493775933609955,4.1847689444221746e-05,0.006468979010958511
2.412,0.41459369817578773,4.787465522186539e-05,0.006919151336823425
2.414,0.4142502071251035,4.322348216951542e-05,0.006574456796535773
2.416,0.4139072847682119,4.2778351324094555e-05,0.006540516135909654
2.418,0.4135649296939619,4.7255228693676566e-05,0.006874243863413384
2.42,0.4132231404958678,4.2898133685474496e-05,0.0065496666850668435
2.422,0.41288191577208916,3.9214363250500935e-05,0.006262137274964589
2.424,0.41254125412541254,4.281429030526437e-05,0.006543262970816959
2.426,0.4122011541632316,3.541479381562001e-05,0.005951033004077528
2.428,0.41186161449752884,2.927495834003736e-05,0.0054106338205461065
2.43,0.4115226337448559,4.203218519828212e-05,0.006483223364830346
2.432,0.4111842105263158,4.232226777789267e-05,0.006505556684703675
2.434,0.4108463434675431,5.292209911530487e-05,0.007274757667118876
2.436,0.41050903119868637,0.00016218613547989614,0.012735232054418802
2.438,0.4101722723543888,0.00011251749129188998,0.010607426233158069
2.44,0.4098360655737705,5.119836861686043e-05,0.007155303530728828
2.442,0.40950040950040945,4.1096751604456516e-05,0.006410674816620831
2.444,0.40916530278232405,3.895934333088726e-05,0.00624174201092029
2.446,0.4088307440719542,5.8477041828695106e-05,0.007647028300503085
2.448,0.4084967320261438,4.7666708227838064e-05,0.006904108068957066
2.45,0.4081632653061224,4.1070088039830795e-05,0.006408594856895761
2.452,0.4078303425774878,3.4687825292839136e-05,0.005889637110454186
2.454,0.40749796251018744,4.035656446839726e-05,0.006352681675355476
2.456,0.40716612377850164,4.244005639728016e-05,0.006514603318489942
2.458,0.4068348250610252,3.6141769879776295e-05,0.006011802548302489
2.46,0.4065040650406504,3.6311482269033165e-05,0.006025900950815004
2.462,0.4061738424045491,3.742219609385455e-05,0.006117368396120553
2.464,0.40584415584415584,3.550564600274053e-05,0.005958661427094221
2.466,0.40551500405515,3.163390170913687e-05,0.005624402342394867
2.468,0.4051863857374392,5.399832014344817e-05,0.00734835492769968
2.47,0.4048582995951417,0.00016355402483774704,0.012788824216390928
2.472,0.4045307443365696,0.00010569412387654015,0.010280764751541598
2.474,0.4042037186742118,4.010106472517964e-05,0.006332540147932711
2.476,0.4038772213247173,4.2043871360446156e-05,0.006484124563921189
2.478,0.4035512510088781,5.2453734431206335e-05,0.00724249504184893
2.48,0.40322580645161293,4.610483060069626e-05,0.006790053799543584
2.482,0.40290088638195,4.7528474162214385e-05,0.006894089799401686
2.484,0.4025764895330113,4.47983645396874e-05,0.006693158039347898
2.486,0.40225261464199513,3.696823961513089e-05,0.006080151282256955
2.488,0.40192926045016075,3.9164931054836655e-05,0.006258189119452739
2.49,0.4016064257028112,4.613148586857024e-05,0.006792016333061209
2.492,0.4012841091492777,3.926200228287544e-05,0.006265939856308504
2.494,0.4009623095429029,2.6247606595995694e-05,0.005123241805341194
2.496,0.40064102564102566,2.656981109914227e-05,0.005154591264023004
2.498,0.4003202562049639,2.048293411536965e-05,0.004525807564995407
2.5,0.4,3.678002695252801e-05,0.0060646539021223635
2.5020000000000002,0.39968025579536365,4.441869045616572e-05,0.006664734837648511
2.504,0.3993610223642173,0.00012254295323240008,0.011069912069768218
2.5060000000000002,0.39904229848363926,9.357195043781222e-05,0.009673259556003459
2.508,0.39872408293460926,3.6292067729928976e-05,0.006024289811249869
2.5100000000000002,0.398406374501992,3.603301388762438e-05,0.006002750526852201
2.512,0.3980891719745223,4.5006477595803016e-05,0.006708686726610732
2.5140000000000002,0.39777247414478917,3.984231596168864e-05,0.006312076992693343
2.516,0.397456279809221,4.572068172698358e-05,0.00676170701280258
2.5180000000000002,0.3971405877680699,4.2181693661244806e-05,0.006494743540837067
2.52,0.3968253968253968,3.267044778734914e-05,0.0057158068360774
2.5220000000000002,0.3965107057890563,2.350099215767528e-05,0.00484778218958683
2.524,0.39619651347068147,2.4167967056409754e-05,0.004916092661495485
2.5260000000000002,0.395882818685669,2.832710537685028e-05,0.00532232142742716
2.528,0.39556962025316456,3.074511864298951e-05,0.0055448280985968814
2.5300000000000002,0.39525691699604737,2.9622406556903576e-05,0.005442647017481804
2.532,0.3949447077409163,2.5515982672980336e-05,0.005051334741727214
2.5340000000000003,0.39463299131807417,2.4170702712202494e-05,0.004916370888389371
2.536,0.3943217665615142,2.8921086856479972e-05,0.005377832914518633
2.5380000000000003,0.3940110323089046,8.658786540234122e-05,0.009305260093212937
2.54,0.39370078740157477,8.141595274840922e-05,0.00902307889516706
2.5420000000000003,0.3933910306845004,3.974449485156098e-05,0.006304323504672089
2.544,0.3930817610062893,3.8032460299220754e-05,0.006167046318880762
2.5460000000000003,0.39277297721916726,3.501403025418183e-05,0.00591726543719156
2.548,0.3924646781789639,3.870224553514188e-05,0.006221112885580994
2.5500000000000003,0.392156862745098,3.4785556942719204e-05,0.005897928190705547
2.552,0.39184952978056425,4.223792717849758e-05,0.006499071255071573
2.5540000000000003,0.3915426781519185,3.4529978579032695e-05,0.005876221454219769
2.556,0.39123630672926446,3.186242583641917e-05,0.005644681198829493
2.5580000000000003,0.3909304143862392,2.5250192122033154e-05,0.005024956927380886
2.56,0.390625,2.4941728037538266e-05,0.004994169404169052
2.562,0.39032006245121004,2.2262300604108654e-05,0.0047182942473004644
2.564,0.39001560062402496,2.2143161921536795e-05,0.004705652125002102
2.566,0.3897116134060795,2.5212805440583666e-05,0.005021235449626284
2.568,0.3894080996884735,2.3968205539002734e-05,0.004895733401544935
2.57,0.38910505836575876,2.292856516653533e-05,0.004788378135291252
2.572,0.38880248833592534,8.047373004249144e-05,0.008970715135511296
2.574,0.38850038850038854,0.00010309583427968685,0.010153611883447529
2.576,0.38819875776397517,3.266344322641147e-05,0.005715194067257162
2.578,0.3878975950349108,3.677174458004048e-05,0.0060639710240106256
2.58,0.38759689922480617,4.5566756737661876e-05,0.006750315306536568
2.582,0.3872966692486445,4.2530911459957694e-05,0.0065215727750257985
2.584,0.3869969040247678,3.770326185841607e-05,0.006140298189698613
2.586,0.3866976024748647,3.724579034331183e-05,0.006102932929609487
2.588,0.3863987635239567,2.871002969324304e-05,0.0053581741006842095
2.59,0.3861003861003861,2.4785414009760296e-05,0.004978495155140788
2.592,0.38580246913580246,2.4630093446766377e-05,0.004962871492066501
2.594,0.3855050115651504,2.1690130658350063e-05,0.00465726643626388
2.596,0.38520801232665636,2.005200949967085e-05,0.0044779470184081955
2.598,0.3849114703618168,1.7311346601541146e-05,0.004160690639970863
2.6,0.3846153846153846,2.1379252660156147e-05,0.004623770394402835
2.602,0.38431975403535745,2.1749574839155868e-05,0.0046636439442946185
2.604,0.38402457757296465,2.1560170172716552e-05,0.004643293031105893
2.606,0.3837298541826554,4.7294139149142504e-05,0.006877073443634473
2.608,0.3834355828220859,9.199125798222718e-05,0.00959120732662094
2.61,0.3831417624521073,3.355784138174719e-05,0.005792913030742581
2.612,0.3828483920367534,2.7406821038551492e-05,0.005235152436992785
2.614,0.3825554705432288,3.3240651320274536e-05,0.0057654706070081165
2.616,0.382262996941896,3.445366461773057e-05,0.005869724407306579
2.618,0.38197097020626436,3.175594503560984e-05,0.0056352413467046685
2.62,0.38167938931297707,2.6984319828566264e-05,0.005194643378381837
2.622,0.38138825324180015,2.4943088809608384e-05,0.004994305638385418
2.624,0.38109756097560976,2.4890973834713272e-05,0.0049890854707765105
2.626,0.38080731150038083,2.296713261193384e-05,0.00479240363616566
2.628,0.380517503805175,1.8540684728968074e-05,0.004305889539801047
2.63,0.3802281368821293,1.7529388736404284e-05,0.004186811285023996
2.632,0.37993920972644374,1.954411938004344e-05,0.004420873146793905
2.634,0.37965072133637057,2.054928132295573e-05,0.004533131513970859
2.636,0.3793626707132018,2.2584709651945598e-05,0.004752337283058263
2.638,0.37907505686125853,1.995003683020849e-05,0.004466546409722895
2.64,0.3787878787878788,2.258264834709751e-05,0.004752120405366168
2.642,0.3785011355034065,6.777316940293104e-05,0.00823244613726267
