Frequency (Hz),Period (s),PSD (kN²/Hz),Amplitude (kN/√Hz)
1.79,0.5586592178770949,0.00011412079297983263,0.010682733403948291
1.792,0.5580357142857143,0.00012357160702540073,0.011116276670963201
1.794,0.5574136008918618,0.00012867538846836747,0.011343517464541916
1.796,0.5567928730512249,0.00013203406522808398,0.01149060769620493
1.798,0.5561735261401557,0.00021002767689363178,0.014492331658281623
1.8,0.5555555555555556,0.00023689508829120593,0.01539139656727764
1.802,0.5549389567147613,0.00022950932812722006,0.01514956527848968
1.804,0.5543237250554324,0.00017514174044712692,0.013234112756325108
1.806,0.5537098560354374,0.00019968958419688953,0.014131156505993751
1.808,0.5530973451327433,0.00019471045022674544,0.013953868647323057
1.81,0.5524861878453039,0.00030098858142344186,0.017349022491870886
1.812,0.5518763796909492,0.0002564738607122552,0.016014801301054447
1.814,0.5512679162072767,9.523896724783719e-05,0.00975904540658753
1.816,0.5506607929515418,9.957344765152493e-05,0.00997864959057712
1.818,0.5500550055005501,0.00011782890673150296,0.01085490242846535
1.82,0.5494505494505494,0.00014004807508216681,0.011834190934836519
1.822,0.548847420417124,0.00013177299629847026,0.011479241974036014
1.824,0.5482456140350876,0.0001115520233808324,0.010561819132177581
1.826,0.547645125958379,0.00011630191207606406,0.010784336422611457
1.828,0.5470459518599562,0.00014341682044422408,0.011975676199873813
1.83,0.5464480874316939,0.00015403305673832227,0.012411005468467181
1.832,0.5458515283842794,0.00018672810451050175,0.013664849231166136
1.834,0.5452562704471101,0.000232827631345559,0.015258690354862011
1.836,0.5446623093681917,0.00024375545134188654,0.015612669577682304
1.838,0.544069640914037,0.0003054118091038336,0.017476035279886386
1.84,0.5434782608695652,0.000286234213792128,0.016918457784092733
1.842,0.5428881650380022,0.00018606277940366262,0.013640483107414584
1.844,0.5422993492407809,0.00016165822947975146,0.012714488958654667
1.846,0.5417118093174431,0.0001395085346035362,0.011811373104069493
1.848,0.5411255411255411,0.00013051490220566923,0.011424311891998976
1.85,0.5405405405405405,0.00011743255738082289,0.010836630351766314
1.852,0.5399568034557235,9.39521775459509e-05,0.009692893146318642
1.854,0.5393743257820928,9.938327929502856e-05,0.009969116274526471
1.856,0.5387931034482758,0.00013894049770518327,0.011787302393049195
1.858,0.5382131324004306,0.00012078588924545516,0.010990263383807285
1.86,0.5376344086021505,0.00010363144817428764,0.010179953250103246
1.862,0.5370569280343717,0.00010617139395057157,0.010303950405090835
1.864,0.5364806866952789,0.00012056515982087962,0.010980216747445362
1.866,0.5359056806002144,0.0001572870342682245,0.012541412770028125
1.868,0.5353319057815845,0.00017530970102389276,0.013240456979420792
1.87,0.53475935828877,0.00015002859557850768,0.01224861606788733
1.872,0.5341880341880342,0.000156225922985243,0.012499036882305891
1.874,0.5336179295624333,0.00014561085211903455,0.012066932175123658
1.8760000000000001,0.5330490405117271,0.00010817104442789718,0.01040053096855623
1.8780000000000001,0.5324813631522897,0.00010748188944499743,0.01036734727136105
1.8800000000000001,0.5319148936170213,0.00010374751864290646,0.010185652587974246
1.8820000000000001,0.5313496280552603,0.00011198928631851257,0.010582499058280731
1.8840000000000001,0.5307855626326964,0.00010199004039044166,0.010099011852178492
1.8860000000000001,0.5302226935312832,7.345302814999877e-05,0.008570474208000323
1.8880000000000001,0.5296610169491525,7.452160207971593e-05,0.008632589534995622
1.8900000000000001,0.5291005291005291,8.962332602650886e-05,0.009466959703437468
1.8920000000000001,0.5285412262156448,0.00011283305265739663,0.010622290367778345
1.8940000000000001,0.5279831045406547,0.00010194438222422118,0.010096751072707556
1.8960000000000001,0.5274261603375527,0.00017903254051793388,0.013380304201247962
1.8980000000000001,0.5268703898840885,0.00020708815261622396,0.014390557759038526
1.9000000000000001,0.5263157894736842,0.00010373943749260739,0.010185255887438831
1.9020000000000001,0.5257623554153522,0.00011589997162414291,0.010765684911985067
1.9040000000000001,0.5252100840336134,0.00014430965656824282,0.012012895428173959
1.9060000000000001,0.5246589716684155,0.00014074507026935428,0.011863602752509639
1.9080000000000001,0.5241090146750523,0.0001007079803042546,0.010035336581513078
1.9100000000000001,0.5235602094240838,9.604856562061697e-05,0.00980043701171621
1.9120000000000001,0.5230125523012552,8.972714921382354e-05,0.009472441565606173
1.9140000000000001,0.522466039707419,8.150573655093107e-05,0.009028052755214221
1.9160000000000001,0.521920668058455,7.928259267996147e-05,0.008904077306490631
1.9180000000000001,0.5213764337851928,6.990410726482196e-05,0.008360867614358091
1.92,0.5208333333333334,7.08178338131482e-05,0.008415333256214408
1.922,0.5202913631633715,7.471248570254571e-05,0.008643638452789757
1.924,0.5197505197505198,0.00011525211961569116,0.010735553996682759
1.926,0.5192107995846313,0.000174985771242582,0.013228218747910922
1.928,0.5186721991701245,0.00016282017246239093,0.01276010080141967
1.93,0.5181347150259068,0.0001196382671484322,0.010937927918414539
1.932,0.5175983436853002,0.00011815568647892081,0.010869944180119823
1.934,0.5170630816959669,0.00011263078347156102,0.01061276511902346
1.936,0.5165289256198348,8.902963476647585e-05,0.009435551640814428
1.938,0.5159958720330238,0.00014101455578669527,0.011874954980407096
1.94,0.5154639175257733,0.00014209984365474293,0.011920563898354093
1.942,0.5149330587023687,0.000127339761898235,0.011284492097486488
1.944,0.51440329218107,7.460043287114972e-05,0.008637154211379446
1.946,0.513874614594039,7.320865947205579e-05,0.008556205904024037
1.948,0.513347022587269,6.92714088187977e-05,0.008322944720397804
1.95,0.5128205128205129,6.245940704513063e-05,0.007903126409537596
1.952,0.5122950819672131,8.303255572061511e-05,0.009112220131264122
1.954,0.5117707267144319,0.00011980852402779204,0.010945708018570203
1.956,0.5112474437627812,0.00015173032105456944,0.01231788622510248
1.958,0.5107252298263534,0.0001064195970054017,0.010315987446938936
1.96,0.5102040816326531,0.00010958817728127176,0.01046843719383518
1.962,0.509683995922528,9.65374361008899e-05,0.00982534661479634
1.964,0.5091649694501018,0.00011829713420891375,0.010876448602779943
1.966,0.508646998982706,8.899078348138913e-05,0.009433492644900357
1.968,0.508130081300813,7.790236619163404e-05,0.008826231709604844
1.97,0.5076142131979695,8.541661975321068e-05,0.00924211121731451
1.972,0.5070993914807302,8.965916190369076e-05,0.009468852195683
1.974,0.5065856129685917,8.188856498648716e-05,0.009049230077000316
1.976,0.5060728744939271,8.1382237543768e-05,0.009021210425645108
1.978,0.5055611729019212,5.9205981029368296e-05,0.007694542288490479
1.98,0.5050505050505051,4.933140825367396e-05,0.007023632126875237
1.982,0.5045408678102926,6.293704219568225e-05,0.00793328697298177
1.984,0.5040322580645161,8.595197491350426e-05,0.009271028794772684
1.986,0.5035246727089627,0.00011979448105695547,0.010945066516789904
1.988,0.5030181086519114,7.947379614230573e-05,0.008914807689586227
1.99,0.5025125628140703,4.809191464523923e-05,0.006934833425918696
1.992,0.5020080321285141,6.25553398341258e-05,0.007909193374429899
1.994,0.5015045135406219,8.813055487056442e-05,0.009387787538635737
1.996,0.501002004008016,0.00011290408470788863,0.010625633379139741
1.998,0.5005005005005005,9.82066922102245e-05,0.00990992897099795
2.0,0.5,0.00010061056931737646,0.010030482008227544
2.0020000000000002,0.49950049950049946,0.00011989890337667306,0.010949835769392756
2.004,0.499001996007984,0.00010598634293128623,0.010294966873734282
2.0060000000000002,0.4985044865403788,9.622033349801116e-05,0.009809196373710293
2.008,0.49800796812749004,7.39578563949208e-05,0.008599875370894672
2.0100000000000002,0.49751243781094523,6.139342711884576e-05,0.007835395785717895
2.012,0.4970178926441352,4.5387173595421876e-05,0.006737000341058465
2.0140000000000002,0.4965243296921549,8.820603051489273e-05,0.009391806562897936
2.016,0.49603174603174605,0.00014422702204552103,0.012009455526605735
2.0180000000000002,0.4955401387512388,7.220407922417488e-05,0.00849729834854437
2.02,0.49504950495049505,7.716771363917693e-05,0.008784515560870556
2.0220000000000002,0.4945598417408506,5.5301261326042875e-05,0.0074364817841532345
2.024,0.49407114624505927,4.647263154633237e-05,0.006817083800741515
2.0260000000000002,0.4935834155972359,6.449777696123369e-05,0.008031050800563627
2.028,0.4930966469428008,9.644487730619441e-05,0.009820635280173804
2.0300000000000002,0.4926108374384236,6.872094393010833e-05,0.008289809643780026
2.032,0.4921259842519685,7.783009815404551e-05,0.008822136824718007
2.0340000000000003,0.49164208456243846,9.630588667985773e-05,0.009813556270784701
2.036,0.4911591355599214,0.00011415347069937377,0.01068426275881372
2.0380000000000003,0.4906771344455348,0.00010135685695905257,0.010067614263521055
2.04,0.49019607843137253,7.725764599371468e-05,0.008789632870246327
2.0420000000000003,0.4897159647404505,5.020519168486095e-05,0.0070855621996325
2.044,0.4892367906066536,5.478662321436923e-05,0.007401798647245764
2.0460000000000003,0.48875855327468226,7.849576644429457e-05,0.008859783656743237
2.048,0.48828125,6.536507989548538e-05,0.008084867339386922
2.05,0.48780487804878053,5.629906983541105e-05,0.007503270609235085
2.052,0.4873294346978557,4.198877204868072e-05,0.006479874385254758
2.054,0.4868549172346641,4.341034890210045e-05,0.006588653041563234
2.056,0.48638132295719844,4.3519984050282254e-05,0.006596967792121032
2.058,0.4859086491739553,5.2465576424505926e-05,0.007243312531190817
2.06,0.4854368932038835,8.357124033048512e-05,0.009141730707611394
2.062,0.4849660523763337,8.928896282085805e-05,0.00944928371998947
2.064,0.4844961240310077,8.94234955249064e-05,0.00945639971262353
2.066,0.48402710551790906,8.805266260239357e-05,0.00938363802596805
2.068,0.48355899419729204,9.118479610572065e-05,0.00954907304955411
2.07,0.48309178743961356,9.78597689733517e-05,0.009892409664654598
2.072,0.4826254826254826,8.450885850253519e-05,0.009192869981813906
2.074,0.4821600771456124,7.507409589005915e-05,0.00866453090998348
2.076,0.4816955684007707,7.999973108176603e-05,0.008944256877000237
2.078,0.48123195380173245,8.272162012971686e-05,0.0090951426668149
2.08,0.4807692307692307,5.055394086448569e-05,0.007110129454833132
2.082,0.48030739673390976,4.155142385430784e-05,0.006446039392860382
2.084,0.4798464491362764,5.1468696799641806e-05,0.00717416871837022
2.086,0.4793863854266539,3.982416189879027e-05,0.006310638786905036
2.088,0.4789272030651341,4.771727942628748e-05,0.006907769497188472
2.09,0.47846889952153115,5.739233688173286e-05,0.00757577302205741
2.092,0.4780114722753346,4.9200221686053896e-05,0.0070142869691832465
2.094,0.4775549188156638,5.307389927616518e-05,0.007285183544439027
2.096,0.47709923664122134,7.085482462526407e-05,0.008417530791465158
2.098,0.47664442326024786,7.216320416082431e-05,0.008494892828095261
2.1,0.47619047619047616,8.983165059403684e-05,0.009477956034611938
2.102,0.4757373929590866,6.95716347912606e-05,0.008340961263023621
2.104,0.47528517110266155,5.677919594462272e-05,0.007535197140395381
2.106,0.47483380816714155,7.02565792520429e-05,0.008381919783202586
2.108,0.47438330170777987,8.898948404497809e-05,0.009433423771090648
2.11,0.47393364928909953,7.025653319352933e-05,0.008381917035710227
2.112,0.47348484848484845,3.922751397617034e-05,0.006263187205901668
2.114,0.4730368968779565,4.2466041817698565e-05,0.006516597411049617
2.116,0.47258979206049145,4.375161980161251e-05,0.006614500722020711
2.118,0.47214353163361666,3.778877186795536e-05,0.0061472572638499
2.12,0.4716981132075471,3.7589044998518274e-05,0.006130990539751164
2.122,0.471253534401508,3.4753833797011175e-05,0.00589523823072581
2.124,0.4708097928436911,3.137652113462866e-05,0.005601474907078372
2.126,0.4703668861712136,4.3643622631849164e-05,0.006606332010416155
2.128,0.4699248120300752,5.1446803119426026e-05,0.007172642687282424
2.13,0.4694835680751174,5.8488495437357995e-05,0.00764777715662257
2.132,0.4690431519699812,5.400292223825395e-05,0.007348668058788201
2.134,0.46860356138706655,6.188861695275568e-05,0.007866931863996006
2.136,0.4681647940074906,5.4107462440745604e-05,0.007355777487169225
2.138,0.4677268475210477,6.0002535921279996e-05,0.00774613038369998
2.14,0.4672897196261682,8.758104486117172e-05,0.009358474494337831
2.142,0.4668534080298786,7.38037550289644e-05,0.008590911187351688
2.144,0.46641791044776115,5.2354009389477904e-05,0.007235607050516073
2.146,0.4659832246039143,4.057853773914282e-05,0.006370128549656029
2.148,0.46554934823091243,3.9901226920286174e-05,0.006316741796233733
2.15,0.46511627906976744,4.2493327948356935e-05,0.006518690662115892
2.152,0.4646840148698885,3.105826322655274e-05,0.005572994098916016
2.154,0.46425255338904364,3.437948925448064e-05,0.005863402532189022
2.156,0.46382189239332094,3.5099254153075034e-05,0.0059244623513931656
2.158,0.4633920296570899,3.2073225148093335e-05,0.005663322800979416
2.16,0.4629629629629629,3.956443672102107e-05,0.006290026766319923
2.162,0.46253469010175763,4.594437941324389e-05,0.006778228338824526
2.164,0.4621072088724584,4.9294236568621496e-05,0.007020985441419281
2.166,0.46168051708217916,5.687702751000452e-05,0.0075416859859055736
2.168,0.46125461254612543,5.262063229118239e-05,0.0072540080156546834
2.17,0.4608294930875576,6.049853171223369e-05,0.007778080207366963
2.172,0.4604051565377532,7.475910431631696e-05,0.008646334733071404
2.174,0.45998160073597055,6.580575634806604e-05,0.008112074725251614
2.176,0.45955882352941174,3.939098166313877e-05,0.006276223519214303
2.178,0.4591368227731864,3.7724598010362936e-05,0.006142035331253227
2.18,0.4587155963302752,3.626844865016102e-05,0.006022329171521681
2.182,0.4582951420714941,3.024693558829063e-05,0.005499721410061662
2.184,0.45787545787545786,2.0699381488627037e-05,0.004549657293536189
2.186,0.4574565416285453,2.903567154805839e-05,0.0053884758093600445
2.188,0.45703839122486284,3.7994021702848024e-05,0.006163929079965799
2.19,0.4566210045662101,2.9352059786324366e-05,0.005417754127525941
2.192,0.45620437956204374,3.415325611772642e-05,0.005844078722752323
2.194,0.45578851412944393,4.9268289629648474e-05,0.007019137385010246
2.196,0.4553734061930783,4.277110521362799e-05,0.006539962172186319
2.198,0.45495905368516837,4.542923587095406e-05,0.006740121354319524
2.2,0.45454545454545453,5.671185234263386e-05,0.0075307272120714785
2.202,0.45413260672116257,6.076414094130915e-05,0.007795135723084567
2.204,0.4537205081669691,6.822007793083555e-05,0.008259544656386062
2.206,0.45330915684496825,6.261801458040983e-05,0.007913154527772715
2.208,0.45289855072463764,6.0578361171095386e-05,0.007783210209874547
2.21,0.45248868778280543,4.3727131927832425e-05,0.006612649387940693
2.212,0.4520795660036166,4.0205879802112246e-05,0.006340810658118743
2.214,0.4516711833785005,3.286492925607523e-05,0.005732794192719221
2.216,0.45126353790613716,2.380638388610247e-05,0.004879178607727173
2.218,0.4508566275924256,2.201860974511166e-05,0.004692399145971244
2.22,0.4504504504504504,2.202975184403516e-05,0.0046935862455094145
2.222,0.45004500450045004,2.4728697233147385e-05,0.004972795716007987
2.224,0.44964028776978415,3.022744505557104e-05,0.0054979491681508876
2.226,0.44923629829290207,2.7354557263023628e-05,0.005230158435747777
2.228,0.44883303411131054,2.6634198714838502e-05,0.005160833141542022
2.23,0.4484304932735426,2.4679284718768597e-05,0.004967824948482846
2.232,0.4480286738351254,3.0552109003835406e-05,0.005527396222801058
2.234,0.4476275738585497,4.967303702792773e-05,0.007047910117753187
2.236,0.44722719141323786,5.524027669695098e-05,0.007432380284737251
2.238,0.44682752457551383,4.4942286695354087e-05,0.006703900856617294
2.24,0.4464285714285714,3.720894285687989e-05,0.006099913348309129
2.242,0.44603033006244425,3.4916947558619794e-05,0.005909056401712526
2.244,0.445632798573975,3.688367811807952e-05,0.0060731934036451956
2.246,0.4452359750667854,3.061193561365068e-05,0.005532805401751509
2.248,0.4448398576512455,2.5067952183474113e-05,0.005006790607112915
2.25,0.4444444444444444,2.275748656745936e-05,0.004770480748044096
2.2520000000000002,0.4440497335701598,2.526009358388873e-05,0.0050259420593445694
2.254,0.44365572315882873,3.0460244161030888e-05,0.005519080010384964
2.2560000000000002,0.4432624113475177,3.221773445612112e-05,0.005676066812161491
2.258,0.4428697962798937,2.1987639143245925e-05,0.00468909790292823
2.2600000000000002,0.44247787610619466,2.7032356137453876e-05,0.005199264961266532
2.262,0.4420866489832007,2.4024524752978428e-05,0.004901481893568355
2.2640000000000002,0.4416961130742049,2.188007154769182e-05,0.0046776138733003415
2.266,0.44130626654898497,2.8080676821750157e-05,0.005299120381888881
2.2680000000000002,0.4409171075837742,3.516367496660811e-05,0.005929896707920646
2.27,0.44052863436123346,4.614777276072421e-05,0.00679321520053091
2.2720000000000002,0.4401408450704225,4.1330467420344664e-05,0.006428877617465171
2.274,0.4397537379067722,4.199576485434629e-05,0.006480413941589402
2.2760000000000002,0.4393673110720562,3.6126691026757726e-05,0.006010548313320319
2.278,0.43898156277436345,3.078280999144259e-05,0.005548225841784254
2.2800000000000002,0.43859649122807015,2.6040900813084737e-05,0.005103028592226849
2.282,0.43821209465381245,2.4600597795805853e-05,0.0049598989703224655
2.2840000000000003,0.4378283712784588,2.3792106581346967e-05,0.004877715303433255
2.286,0.4374453193350831,2.9804007972995624e-05,0.005459304715162511
2.2880000000000003,0.43706293706293703,3.206055561932223e-05,0.005662204130841825
2.29,0.4366812227074236,2.6424004956261485e-05,0.005140428479831373
2.2920000000000003,0.43630017452006975,2.298408879642313e-05,0.004794172378672166
2.294,0.4359197907585004,3.0177304562604428e-05,0.0054933873486769915
2.2960000000000003,0.4355400696864111,2.4118754622081174e-05,0.004911084872213183
2.298,0.4351610095735422,3.442732453195722e-05,0.005867480254074761
2.3000000000000003,0.4347826086956521,3.8032549275319894e-05,0.00616705353271073
2.302,0.43440486533449174,4.080839883532169e-05,0.00638814517957456
2.3040000000000003,0.43402777777777773,3.7142379707537986e-05,0.006094454832676831
2.306,0.43365134431916735,4.314327416927993e-05,0.006568353992384997
2.308,0.43327556325823224,4.6341839206103754e-05,0.006807484058453883
2.31,0.4329004329004329,4.73714147797866e-05,0.006882689501916137
2.312,0.43252595155709345,3.63453128165495e-05,0.006028707391850221
2.314,0.43215211754537597,2.6535799538818547e-05,0.0051512910555334135
2.316,0.43177892918825567,2.6900666200589777e-05,0.0051865852157840595
2.318,0.4314063848144952,2.493973988498748e-05,0.0049939703528342535
2.32,0.4310344827586207,2.4048793727078994e-05,0.004903956945883497
2.322,0.43066322136089574,2.9332639862883154e-05,0.005415961582478513
2.324,0.43029259896729777,2.391998912415312e-05,0.004890806592388736
2.326,0.42992261392949266,1.978555741651821e-05,0.004448095931577714
2.328,0.429553264604811,1.8950613303334215e-05,0.004353230214832913
2.33,0.4291845493562232,2.4016760764016137e-05,0.004900689825322159
2.332,0.42881646655231564,2.8007472407957257e-05,0.005292208651211445
2.334,0.4284490145672665,2.5554901362323467e-05,0.005055185591283812
2.336,0.42808219178082196,3.3280415462538883e-05,0.005768918049559976
2.338,0.42771599657827203,3.381030992638474e-05,0.005814663354518878
2.34,0.4273504273504274,4.046322307204671e-05,0.006361070906069725
2.342,0.4269854824935952,3.710965168945451e-05,0.0060917691756545165
2.344,0.42662116040955633,3.565076171913388e-05,0.005970825882500166
2.346,0.42625745950554134,4.004355969226467e-05,0.006327998079350583
2.348,0.42589437819420783,2.2724174599930787e-05,0.0047669880008167406
2.35,0.425531914893617,1.775937536120743e-05,0.004214187390376397
2.352,0.4251700680272109,1.88638753935839e-05,0.004343256312213672
2.354,0.42480883602378927,1.9530923185466056e-05,0.004419380407417544
2.356,0.4244482173174873,1.8168917906817554e-05,0.004262501367368408
2.358,0.4240882103477523,1.8069292510690216e-05,0.0042507990437904986
2.36,0.42372881355932207,1.660721119625986e-05,0.004075194620660449
2.362,0.42337002540220153,1.6716145449991505e-05,0.004088538302375496
2.364,0.4230118443316413,2.0369885468416344e-05,0.004513300950348464
2.366,0.42265426880811496,2.1377217658292945e-05,0.004623550330459586
2.368,0.4222972972972973,2.5392079877933922e-05,0.005039055454937356
2.37,0.42194092827004215,3.0202015944724023e-05,0.005495636081903898
2.372,0.4215851602023609,2.89985416691127e-05,0.005385029402808559
2.374,0.42122999157540014,3.6925141786723946e-05,0.0060766061075837345
2.376,0.4208754208754209,3.552232080588181e-05,0.005960060469985335
2.378,0.42052144659377627,3.006476804982027e-05,0.005483134874305051
2.38,0.42016806722689076,2.6720589213684033e-05,0.0051691961864185456
2.382,0.41981528127623846,2.7140593973588546e-05,0.005209663518269538
2.384,0.41946308724832215,2.7796128808115737e-05,0.0052722034111096034
2.386,0.4191114836546521,2.2794514883018717e-05,0.004774360154305362
2.388,0.4187604690117253,2.2059482292288944e-05,0.004696752313278713
2.39,0.41841004184100417,2.0244655033004896e-05,0.0044994060755842984
2.392,0.4180602006688963,1.8354503022651182e-05,0.0042842155667812964
2.394,0.4177109440267335,1.8369199411788368e-05,0.004285930402116718
2.396,0.41736227045075125,1.844634424379441e-05,0.004294920749419529
2.398,0.41701417848206834,1.8093491417504763e-05,0.004253644486496816
2.4,0.4166666666666667,1.723055139254769e-05,0.004150969933948895
2.402,0.4163197335553705,2.172276512768903e-05,0.004660768727118846
2.404,0.415973377703827,2.331658044158192e-05,0.004828724514981355
2.406,0.4156275976724854,2.4131642245578913e-05,0.004912396792358992
2.408,0.4152823920265781,2.3948597218714683e-05,0.00489373039906314
2.41,0.41493775933609955,2.093531981442644e-05,0.004575513065703828
2.412,0.41459369817578773,2.3327784659365588e-05,0.0048298845389269495
2.414,0.4142502071251035,2.0747267200272263e-05,0.004554916815955289
2.416,0.4139072847682119,1.940099843410359e-05,0.004404656449043851
2.418,0.4135649296939619,2.1557624086776727e-05,0.0046430188548805965
2.42,0.4132231404958678,1.8583666630550472e-05,0.004310877709997173
2.422,0.41288191577208916,1.5824333535625788e-05,0.0039779810878919205
2.424,0.41254125412541254,1.8154684082549995e-05,0.00426083138396135
2.426,0.4122011541632316,1.4897229071347658e-05,0.0038596928726710444
2.428,0.41186161449752884,1.2240995238856323e-05,0.0034987133690624504
2.43,0.4115226337448559,1.7098979936129517e-05,0.004135091285102363
2.432,0.4111842105263158,1.7557097971257132e-05,0.004190119087956467
2.434,0.4108463434675431,1.8818296929274288e-05,0.004338006100649732
2.436,0.41050903119868637,2.738538557195254e-05,0.005233104773645617
2.438,0.4101722723543888,2.749570394324237e-05,0.005243634611912082
2.44,0.4098360655737705,2.3652228799449184e-05,0.004863355713851207
2.442,0.40950040950040945,1.9986395111755347e-05,0.004470614623489185
2.444,0.40916530278232405,1.9760152561708838e-05,0.004445239314334925
2.446,0.4088307440719542,2.9072089035214398e-05,0.005391853951584223
2.448,0.4084967320261438,2.335866006215602e-05,0.004833079769893729
2.45,0.4081632653061224,1.974021754850124e-05,0.004442996460554661
2.452,0.4078303425774878,1.626642971865433e-05,0.004033166215103753
2.454,0.40749796251018744,1.8515413862141018e-05,0.00430295408552555
2.456,0.40716612377850164,1.8092833728900367e-05,0.004253567176958696
2.458,0.4068348250610252,1.5566336489882713e-05,0.0039454196848855904
2.46,0.4065040650406504,1.6018337026562015e-05,0.004002291471964781
2.462,0.4061738424045491,1.6284005019053355e-05,0.00403534447340662
2.464,0.40584415584415584,1.4561049292076509e-05,0.0038158942978123106
2.466,0.40551500405515,1.3255954704466922e-05,0.003640872794326509
2.468,0.4051863857374392,1.7876727951701156e-05,0.004228087978235689
2.47,0.4048582995951417,2.194240251009859e-05,0.004684271822823542
2.472,0.4045307443365696,2.2480031919442263e-05,0.004741311202551702
2.474,0.4042037186742118,1.8671542812127194e-05,0.004321058066275804
2.476,0.4038772213247173,1.9825775138440794e-05,0.00445261441609767
2.478,0.4035512510088781,2.5967500309071428e-05,0.005095831660197521
2.48,0.40322580645161293,2.2804546107731197e-05,0.004775410569545952
2.482,0.40290088638195,2.3645375723523906e-05,0.004862651100328287
2.484,0.4025764895330113,2.268375874369147e-05,0.004762746974561159
2.486,0.40225261464199513,1.722997334173333e-05,0.0041509003049619644
2.488,0.40192926045016075,1.7297118780694957e-05,0.004158980497753621
2.49,0.4016064257028112,1.8939414637888903e-05,0.004351943776967816
2.492,0.4012841091492777,1.6667139841088912e-05,0.0040825408560220084
2.494,0.4009623095429029,1.1259061213176497e-05,0.003355452460276631
2.496,0.40064102564102566,1.1467521723810993e-05,0.0033863729451746737
2.498,0.4003202562049639,8.88180214070965e-06,0.002980235249222727
2.5,0.4,1.5861951495974322e-05,0.003982706554087851
2.5020000000000002,0.39968025579536365,1.563514940013183e-05,0.003954130675651961
2.504,0.3993610223642173,1.7507332824845924e-05,0.004184176481082738
2.5060000000000002,0.39904229848363926,1.8176964530550475e-05,0.004263445148064001
2.508,0.39872408293460926,1.6838579302100326e-05,0.004103483800638224
2.5100000000000002,0.398406374501992,1.7368821883889343e-05,0.004167591856682866
2.512,0.3980891719745223,2.1915414397450473e-05,0.004681390220591579
2.5140000000000002,0.39777247414478917,1.9501229029503413e-05,0.004416019591159375
2.516,0.397456279809221,2.1800959078111042e-05,0.0046691497168232935
2.5180000000000002,0.3971405877680699,1.990833902264473e-05,0.004461876177421862
2.52,0.3968253968253968,1.4284763802313209e-05,0.003779518990865532
2.5220000000000002,0.3965107057890563,1.032023735205775e-05,0.003212512622863566
2.524,0.39619651347068147,9.9285319377645e-06,0.003150957304973284
2.5260000000000002,0.395882818685669,1.1668882994549251e-05,0.0034159746770942626
2.528,0.39556962025316456,1.3112520569666466e-05,0.003621121451935362
2.5300000000000002,0.39525691699604737,1.2806951960880681e-05,0.003578680198184895
2.532,0.3949447077409163,1.1062324775343773e-05,0.003326007332424836
2.5340000000000003,0.39463299131807417,1.044975108139031e-05,0.0032326074740664556
2.536,0.3943217665615142,1.175421482325615e-05,0.0034284420402357907
2.5380000000000003,0.3940110323089046,1.617471258308412e-05,0.004021779778044059
2.54,0.39370078740157477,1.7925144120186704e-05,0.004233809646191796
2.5420000000000003,0.3933910306845004,1.9631964838516244e-05,0.004430797314086511
2.544,0.3930817610062893,1.8745840941478448e-05,0.0043296467455761845
2.5460000000000003,0.39277297721916726,1.755076103498394e-05,0.004189362843557949
2.548,0.3924646781789639,1.857772703296154e-05,0.004310188746790741
2.5500000000000003,0.392156862745098,1.6427958061601827e-05,0.004053141751974859
2.552,0.39184952978056425,1.9324236264175223e-05,0.0043959340604899
2.5540000000000003,0.3915426781519185,1.5158248264269316e-05,0.0038933595087365506
2.556,0.39123630672926446,1.4770088705419362e-05,0.0038431873107382317
2.5580000000000003,0.3909304143862392,1.1321337423117781e-05,0.0033647195162625045
2.56,0.390625,1.0847248192711539e-05,0.003293516083566549
2.562,0.39032006245121004,9.718342320150724e-06,0.003117425591758482
2.564,0.39001560062402496,9.690982002014763e-06,0.0031130342115072815
2.566,0.3897116134060795,1.063452872521872e-05,0.0032610625147670384
2.568,0.3894080996884735,1.0166918120707797e-05,0.0031885605091808746
2.57,0.38910505836575876,9.738389822391832e-06,0.003120639329110596
2.572,0.38880248833592534,1.703296392009123e-05,0.00412710115215162
2.574,0.38850038850038854,1.757535118351949e-05,0.004192296647843458
2.576,0.38819875776397517,1.1755762639395534e-05,0.003428667764510807
2.578,0.3878975950349108,1.7929107748470388e-05,0.004234277712723906
2.58,0.38759689922480617,2.196883439128723e-05,0.004687092317342089
2.582,0.3872966692486445,2.0530663346623794e-05,0.0045310775039303615
2.584,0.3869969040247678,1.8142353468056504e-05,0.004259384165352605
2.586,0.3866976024748647,1.7807152223309496e-05,0.00421985215657012
2.588,0.3863987635239567,1.3555282499187058e-05,0.003681749923499294
2.59,0.3861003861003861,1.2235669213071213e-05,0.003497952145623381
2.592,0.38580246913580246,1.0913400268785861e-05,0.003303543592687383
2.594,0.3855050115651504,9.626755104726328e-06,0.003102701259342628
2.596,0.38520801232665636,8.626010845532263e-06,0.0029370071238477213
2.598,0.3849114703618168,7.422687546358347e-06,0.0027244609643667767
2.6,0.3846153846153846,8.755712174381127e-06,0.002959005267717705
2.602,0.38431975403535745,9.131043007728771e-06,0.0030217615736071518
2.604,0.38402457757296465,9.319932077655321e-06,0.0030528563801226092
2.606,0.3837298541826554,1.0575933256694383e-05,0.003252065998207045
2.608,0.3834355828220859,1.4677372773582214e-05,0.003831105946535832
2.61,0.3831417624521073,1.2134310152636988e-05,0.003483433672777047
