Freq1,Freq2,Heading,Fx,Fy,Fz,Mx,My,Mz
1.5707963267948966,0.8975979010256552,90.0,4.7838753698096826e-15,62.50129096017435,39.06330685010897,156.2532274004359,7.175813054714523e-15,78.12661370021794
1.5707963267948966,0.7853981633974483,90.0,4.837852571079783e-15,63.20650263502045,39.50406414688778,158.0162565875511,7.256778856619676e-15,79.00812829377556
1.5707963267948966,0.6981317007977318,90.0,4.880255547917838e-15,63.760497166244654,39.85031072890291,159.40124291561165,7.320383321876756e-15,79.70062145780582
1.5707963267948966,0.6283185307179586,90.0,4.91444536508978e-15,64.20718683638624,40.1294917727414,160.5179670909656,7.37166804763467e-15,80.2589835454828
1.5707963267948966,0.5711986642890533,90.0,4.9425969355283065e-15,64.57498686438618,40.35936679024136,161.43746716096544,7.41389540329246e-15,80.71873358048272
1.5707963267948966,0.5235987755982988,90.0,4.966179724304561e-15,64.88309579888286,40.55193487430179,162.20773949720717,7.449269586456842e-15,81.10386974860359
1.2566370614359172,2.0943951023931953,90.0,4.3797304055378925e-15,57.2211404442454,35.76321277765337,143.0528511106135,6.5695956083068395e-15,71.52642555530674
1.2566370614359172,1.5707963267948966,90.0,4.615162362487791e-15,60.297056956517366,37.68566059782336,150.74264239129343,6.9227435437316855e-15,75.37132119564671
1.2566370614359172,1.2566370614359172,90.0,4.7624534938899844e-15,62.22141433374312,38.88838395858945,155.5535358343578,7.143680240834978e-15,77.7767679171789
1.2566370614359172,1.0471975511965976,90.0,4.863249940040082e-15,63.53831904416609,39.711449402603805,158.84579761041522,7.294874910060123e-15,79.42289880520761
1.2566370614359172,0.8975979010256552,90.0,4.936550911938722e-15,64.49599561768491,40.30999726105307,161.23998904421228,7.404826367908082e-15,80.61999452210614
1.2566370614359172,0.7853981633974483,90.0,4.992250774822988e-15,65.22371385184739,40.764821157404626,163.0592846296185,7.488376162234482e-15,81.52964231480925
1.2566370614359172,0.6981317007977318,90.0,5.036007026354921e-15,65.7953889054207,41.12211806588794,164.48847226355176,7.554010539532381e-15,82.24423613177588
1.2566370614359172,0.6283185307179586,90.0,5.071287998389502e-15,66.2563345045488,41.410209065343004,165.64083626137202,7.606931997584253e-15,82.82041813068601
1.2566370614359172,0.5711986642890533,90.0,5.100338015369008e-15,66.63587272895415,41.647420455596354,166.58968182238542,7.650507023053511e-15,83.29484091119271
1.2566370614359172,0.5235987755982988,90.0,5.124673439777046e-15,66.95381484156957,41.84613427598099,167.38453710392395,7.687010159665567e-15,83.69226855196197
1.0471975511965976,2.0943951023931953,90.0,4.472426588406685e-15,58.43221528389165,36.52013455243228,146.08053820972913,6.708639882610028e-15,73.04026910486456
1.0471975511965976,1.5707963267948966,90.0,4.712841419121367e-15,61.57323299945919,38.48327062466199,153.93308249864796,7.069262128682051e-15,76.96654124932398
1.0471975511965976,1.2566370614359172,90.0,4.863249940040082e-15,63.53831904416609,39.711449402603805,158.84579761041522,7.294874910060123e-15,79.42289880520761
1.0471975511965976,1.0471975511965976,90.0,4.966179724304561e-15,64.88309579888286,40.55193487430179,162.20773949720717,7.449269586456842e-15,81.10386974860359
1.0471975511965976,0.8975979010256552,90.0,5.041032097697454e-15,65.86104141971013,41.163150887318835,164.65260354927534,7.561548146546181e-15,82.32630177463767
1.0471975511965976,0.7853981633974483,90.0,5.097910837863563e-15,66.60416167551888,41.6276010471993,166.5104041887972,7.646866256795344e-15,83.2552020943986
1.0471975511965976,0.6981317007977318,90.0,5.142593182355129e-15,67.18793612572183,41.99246007857615,167.9698403143046,7.713889773532694e-15,83.9849201571523
1.0471975511965976,0.6283185307179586,90.0,5.178620869628477e-15,67.65863755308432,42.286648470677704,169.14659388271082,7.767931304442714e-15,84.57329694135541
1.0471975511965976,0.5711986642890533,90.0,5.208285724837036e-15,68.04620863371542,42.52888039607214,170.11552158428856,7.812428587255555e-15,85.05776079214428
1.0471975511965976,0.5235987755982988,90.0,5.233136203995537e-15,68.37087993225867,42.73179995766167,170.92719983064669,7.849704305993305e-15,85.46359991532334
0.8975979010256552,2.0943951023931953,90.0,4.539836904495195e-15,59.31293048942446,37.070581555890286,148.28232622356114,6.809755356742792e-15,74.14116311178057
0.8975979010256552,1.5707963267948966,90.0,4.7838753698096826e-15,62.50129096017435,39.06330685010897,156.2532274004359,7.175813054714523e-15,78.12661370021794
0.8975979010256552,1.2566370614359172,90.0,4.936550911938722e-15,64.49599561768491,40.30999726105307,161.23998904421228,7.404826367908082e-15,80.61999452210614
0.8975979010256552,1.0471975511965976,90.0,5.041032097697454e-15,65.86104141971013,41.163150887318835,164.65260354927534,7.561548146546181e-15,82.32630177463767
0.8975979010256552,0.8975979010256552,90.0,5.117012677903952e-15,66.85372705294772,41.78357940809232,167.1343176323693,7.67551901685593e-15,83.56715881618464
0.8975979010256552,0.7853981633974483,90.0,5.1747487186377786e-15,67.60804793337168,42.2550299583573,169.0201198334292,7.762123077956667e-15,84.5100599167146
0.8975979010256552,0.6981317007977318,90.0,5.2201045344331685e-15,68.20062128042284,42.62538830026428,170.5015532010571,7.830156801649753e-15,85.25077660052855
0.8975979010256552,0.6283185307179586,90.0,5.256675246335098e-15,68.67841731993258,42.92401082495786,171.69604329983144,7.885012869502647e-15,85.84802164991572
0.8975979010256552,0.5711986642890533,90.0,5.286787222860644e-15,69.07183003676177,43.1698937729761,172.6795750919044,7.930180834290966e-15,86.3397875459522
0.8975979010256552,0.5235987755982988,90.0,5.312012259012292e-15,69.40139491923023,43.37587182451889,173.50348729807556,7.968018388518439e-15,86.75174364903778
0.7853981633974483,2.0943951023931953,90.0,4.5910605822427016e-15,59.98216740290084,37.48885462681303,149.95541850725212,6.886590873364053e-15,74.97770925362606
0.7853981633974483,1.5707963267948966,90.0,4.837852571079783e-15,63.20650263502045,39.50406414688778,158.0162565875511,7.256778856619676e-15,79.00812829377556
0.7853981633974483,1.2566370614359172,90.0,4.992250774822988e-15,65.22371385184739,40.764821157404626,163.0592846296185,7.488376162234482e-15,81.52964231480925
0.7853981633974483,1.0471975511965976,90.0,5.097910837863563e-15,66.60416167551888,41.6276010471993,166.5104041887972,7.646866256795344e-15,83.2552020943986
0.7853981633974483,0.8975979010256552,90.0,5.1747487186377786e-15,67.60804793337168,42.2550299583573,169.0201198334292,7.762123077956667e-15,84.5100599167146
0.7853981633974483,0.7853981633974483,90.0,5.233136203995537e-15,68.37087993225867,42.73179995766167,170.92719983064669,7.849704305993305e-15,85.46359991532334
0.7853981633974483,0.6981317007977318,90.0,5.279003776433546e-15,68.9701393754868,43.106337109679245,172.42534843871698,7.918505664650318e-15,86.21267421935849
0.7853981633974483,0.6283185307179586,90.0,5.3159871213002435e-15,69.45332646116664,43.40832903822915,173.6333161529166,7.973980681950365e-15,86.8166580764583
0.7853981633974483,0.5711986642890533,90.0,5.346438855886338e-15,69.85117811416303,43.656986321351894,174.62794528540758,8.019658283829506e-15,87.31397264270379
0.7853981633974483,0.5235987755982988,90.0,5.3719485099989795e-15,70.18446152786765,43.865288454917284,175.46115381966914,8.05792276499847e-15,87.73057690983457
0.6981317007977318,2.0943951023931953,90.0,4.631300468157103e-15,60.50790116963153,37.81743823101971,151.26975292407883,6.946950702235654e-15,75.63487646203941
0.6981317007977318,1.5707963267948966,90.0,4.880255547917838e-15,63.760497166244654,39.85031072890291,159.40124291561165,7.320383321876756e-15,79.70062145780582
0.6981317007977318,1.2566370614359172,90.0,5.036007026354921e-15,65.7953889054207,41.12211806588794,164.48847226355176,7.554010539532381e-15,82.24423613177588
0.6981317007977318,1.0471975511965976,90.0,5.142593182355129e-15,67.18793612572183,41.99246007857615,167.9698403143046,7.713889773532694e-15,83.9849201571523
0.6981317007977318,0.8975979010256552,90.0,5.2201045344331685e-15,68.20062128042284,42.62538830026428,170.5015532010571,7.830156801649753e-15,85.25077660052855
0.6981317007977318,0.7853981633974483,90.0,5.279003776433546e-15,68.9701393754868,43.106337109679245,172.42534843871698,7.918505664650318e-15,86.21267421935849
0.6981317007977318,0.6981317007977318,90.0,5.3252733705502084e-15,69.57465122852233,43.484157017826455,173.93662807130582,7.987910055825313e-15,86.96831403565291
0.6981317007977318,0.6283185307179586,90.0,5.362580868311756e-15,70.06207336901244,43.78879585563277,175.15518342253108,8.043871302467634e-15,87.57759171126554
0.6981317007977318,0.5711986642890533,90.0,5.393299507309956e-15,70.46341212587964,44.03963257867478,176.1585303146991,8.089949260964934e-15,88.07926515734955
0.6981317007977318,0.5235987755982988,90.0,5.419032749317556e-15,70.7996167135275,44.249760445954685,176.99904178381874,8.128549123976334e-15,88.49952089190937
0.6283185307179586,2.0943951023931953,90.0,4.663746169969211e-15,60.931803987452284,38.082377492157676,152.3295099686307,6.995619254953816e-15,76.16475498431535
0.6283185307179586,1.5707963267948966,90.0,4.91444536508978e-15,64.20718683638624,40.1294917727414,160.5179670909656,7.37166804763467e-15,80.2589835454828
0.6283185307179586,1.2566370614359172,90.0,5.071287998389502e-15,66.2563345045488,41.410209065343004,165.64083626137202,7.606931997584253e-15,82.82041813068601
0.6283185307179586,1.0471975511965976,90.0,5.178620869628477e-15,67.65863755308432,42.286648470677704,169.14659388271082,7.767931304442714e-15,84.57329694135541
0.6283185307179586,0.8975979010256552,90.0,5.256675246335098e-15,68.67841731993258,42.92401082495786,171.69604329983144,7.885012869502647e-15,85.84802164991572
0.6283185307179586,0.7853981633974483,90.0,5.3159871213002435e-15,69.45332646116664,43.40832903822915,173.6333161529166,7.973980681950365e-15,86.8166580764583
0.6283185307179586,0.6981317007977318,90.0,5.362580868311756e-15,70.06207336901244,43.78879585563277,175.15518342253108,8.043871302467634e-15,87.57759171126554
0.6283185307179586,0.6283185307179586,90.0,5.400149732822461e-15,70.5529102638541,44.09556891490882,176.38227565963527,8.100224599233692e-15,88.19113782981763
0.6283185307179586,0.5711986642890533,90.0,5.431083578717268e-15,70.95706069699247,44.348162935620294,177.39265174248118,8.146625368075902e-15,88.69632587124059
0.6283185307179586,0.5235987755982988,90.0,5.4569971012103555e-15,71.29562064764768,44.5597629047798,178.2390516191192,8.185495651815533e-15,89.1195258095596
0.5711986642890533,2.0943951023931953,90.0,4.690461652400642e-15,61.280841537871325,38.300525961169576,153.2021038446783,7.035692478600964e-15,76.60105192233915
0.5711986642890533,1.5707963267948966,90.0,4.9425969355283065e-15,64.57498686438618,40.35936679024136,161.43746716096544,7.41389540329246e-15,80.71873358048272
0.5711986642890533,1.2566370614359172,90.0,5.100338015369008e-15,66.63587272895415,41.647420455596354,166.58968182238542,7.650507023053511e-15,83.29484091119271
0.5711986642890533,1.0471975511965976,90.0,5.208285724837036e-15,68.04620863371542,42.52888039607214,170.11552158428856,7.812428587255555e-15,85.05776079214428
0.5711986642890533,0.8975979010256552,90.0,5.286787222860644e-15,69.07183003676177,43.1698937729761,172.6795750919044,7.930180834290966e-15,86.3397875459522
0.5711986642890533,0.7853981633974483,90.0,5.346438855886338e-15,69.85117811416303,43.656986321351894,174.62794528540758,8.019658283829506e-15,87.31397264270379
0.5711986642890533,0.6981317007977318,90.0,5.393299507309956e-15,70.46341212587964,44.03963257867478,176.1585303146991,8.089949260964934e-15,88.07926515734955
0.5711986642890533,0.6283185307179586,90.0,5.431083578717268e-15,70.95706069699247,44.348162935620294,177.39265174248118,8.146625368075902e-15,88.69632587124059
0.5711986642890533,0.5711986642890533,90.0,5.462194623924907e-15,71.3635262376437,44.60220389852731,178.40881559410923,8.19329193588736e-15,89.20440779705461
0.5711986642890533,0.5235987755982988,90.0,5.4882565876559325e-15,71.70402557180823,44.815015982380146,179.26006392952058,8.232384881483898e-15,89.63003196476029
0.5235987755982988,2.0943951023931953,90.0,4.712841419121367e-15,61.57323299945919,38.48327062466199,153.93308249864796,7.069262128682051e-15,76.96654124932398
0.5235987755982988,1.5707963267948966,90.0,4.966179724304561e-15,64.88309579888286,40.55193487430179,162.20773949720717,7.449269586456842e-15,81.10386974860359
0.5235987755982988,1.2566370614359172,90.0,5.124673439777046e-15,66.95381484156957,41.84613427598099,167.38453710392395,7.687010159665567e-15,83.69226855196197
0.5235987755982988,1.0471975511965976,90.0,5.233136203995537e-15,68.37087993225867,42.73179995766167,170.92719983064669,7.849704305993305e-15,85.46359991532334
0.5235987755982988,0.8975979010256552,90.0,5.312012259012292e-15,69.40139491923023,43.37587182451889,173.50348729807556,7.968018388518439e-15,86.75174364903778
0.5235987755982988,0.7853981633974483,90.0,5.3719485099989795e-15,70.18446152786765,43.865288454917284,175.46115381966914,8.05792276499847e-15,87.73057690983457
0.5235987755982988,0.6981317007977318,90.0,5.419032749317556e-15,70.7996167135275,44.249760445954685,176.99904178381874,8.128549123976334e-15,88.49952089190937
0.5235987755982988,0.6283185307179586,90.0,5.4569971012103555e-15,71.29562064764768,44.5597629047798,178.2390516191192,8.185495651815533e-15,89.1195258095596
0.5235987755982988,0.5711986642890533,90.0,5.4882565876559325e-15,71.70402557180823,44.815015982380146,179.26006392952058,8.232384881483898e-15,89.63003196476029
0.5235987755982988,0.5235987755982988,90.0,5.514442901762636e-15,72.04614954257187,45.02884346410742,180.11537385642967,8.271664352643955e-15,90.05768692821484
2.0943951023931953,2.0943951023931953,112.5,-25.172295040602318,48.617036866463295,32.88918844099228,121.54259216615824,-37.75844256090348,60.77129608307912
2.0943951023931953,1.5707963267948966,112.5,-26.525429168409747,51.23044067691336,34.65714337889576,128.0761016922834,-39.788143752614616,64.0380508461417
2.0943951023931953,1.2566370614359172,112.5,-27.371978036310853,52.86544048339212,35.76321277765337,132.1636012084803,-41.05796705446628,66.08180060424014
2.0943951023931953,1.0471975511965976,112.5,-27.95130088191939,53.98432774008068,36.52013455243228,134.96081935020172,-41.926951322879084,67.48040967510086
2.0943951023931953,0.8975979010256552,112.5,-28.372594779156167,54.79800249244391,37.070581555890286,136.99500623110978,-42.558892168734246,68.49750311555489
2.0943951023931953,0.7853981633974483,112.5,-28.69272712804937,55.41629677920577,37.48885462681303,138.54074194801444,-43.039090692074055,69.27037097400722
2.0943951023931953,0.6981317007977318,112.5,-28.944214131002777,55.90201144583832,37.81743823101971,139.7550286145958,-43.416321196504164,69.8775143072979
2.0943951023931953,0.6283185307179586,112.5,-29.146989862643874,56.29364658299677,38.082377492157676,140.73411645749192,-43.72048479396581,70.36705822874596
2.0943951023931953,0.5711986642890533,112.5,-29.3139534724172,56.616115231906804,38.300525961169576,141.540288079767,-43.9709302086258,70.7701440398835
2.0943951023931953,0.5235987755982988,112.5,-29.453820182560563,56.886249718748886,38.48327062466199,142.21562429687222,-44.180730273840844,71.10781214843611
1.5707963267948966,2.0943951023931953,112.5,-26.525429168409747,51.23044067691336,34.65714337889576,128.0761016922834,-39.788143752614616,64.0380508461417
1.5707963267948966,1.5707963267948966,112.5,-27.95130088191939,53.98432774008068,36.52013455243228,134.96081935020172,-41.926951322879084,67.48040967510086
1.5707963267948966,1.2566370614359172,112.5,-28.84335589704172,55.707216792793695,37.68566059782336,139.26804198198425,-43.265033845562584,69.63402099099213
1.5707963267948966,1.0471975511965976,112.5,-29.453820182560563,56.886249718748886,38.48327062466199,142.21562429687222,-44.180730273840844,71.10781214843611
1.5707963267948966,0.8975979010256552,112.5,-29.897760689860846,57.74366347363779,39.06330685010897,144.3591586840945,-44.84664103479126,72.17957934204725
1.5707963267948966,0.7853981633974483,112.5,-30.23510172020339,58.39519410611611,39.50406414688778,145.98798526529026,-45.35265258030509,72.99399263264513
1.5707963267948966,0.6981317007977318,112.5,-30.500107381103852,58.907018314637334,39.85031072890291,147.26754578659336,-45.75016107165578,73.63377289329668
1.5707963267948966,0.6283185307179586,112.5,-30.713783301318617,59.319705758265364,40.1294917727414,148.2992643956634,-46.07067495197793,74.1496321978317
1.5707963267948966,0.5711986642890533,112.5,-30.889722022742355,59.659508676191585,40.35936679024136,149.14877169047895,-46.33458303411353,74.57438584523948
1.5707963267948966,0.5235987755982988,112.5,-31.037107253486788,59.944164214556935,40.55193487430179,149.86041053639235,-46.55566088023018,74.93020526819618
1.2566370614359172,2.0943951023931953,112.5,-27.371978036310853,52.86544048339212,35.76321277765337,132.1636012084803,-41.05796705446628,66.08180060424014
1.2566370614359172,1.5707963267948966,112.5,-28.84335589704172,55.707216792793695,37.68566059782336,139.26804198198425,-43.265033845562584,69.63402099099213
1.2566370614359172,1.2566370614359172,112.5,-29.763880504809013,57.48509118684967,38.88838395858945,143.71272796712418,-44.64582075721352,71.85636398356209
1.2566370614359172,1.0471975511965976,112.5,-30.39382752316203,58.70175249507715,39.711449402603805,146.75438123769288,-45.590741284743046,73.37719061884644
1.2566370614359172,0.8975979010256552,112.5,-30.85193622097431,59.58653028011673,40.30999726105307,148.96632570029183,-46.277904331461464,74.48316285014592
1.2566370614359172,0.7853981633974483,112.5,-31.200043360529264,60.25885426209471,40.764821157404626,150.64713565523678,-46.800065040793896,75.32356782761839
1.2566370614359172,0.6981317007977318,112.5,-31.47350657515292,60.78701314333837,41.12211806588794,151.96753285834595,-47.21025986272938,75.98376642917297
1.2566370614359172,0.6283185307179586,112.5,-31.69400188016283,61.21287134797399,41.410209065343004,153.03217836993497,-47.541002820244245,76.51608918496748
1.2566370614359172,0.5711986642890533,112.5,-31.875555618199325,61.56351894530776,41.647420455596354,153.90879736326943,-47.813333427298986,76.95439868163471
1.2566370614359172,0.5235987755982988,112.5,-32.02764459188567,61.857259155676545,41.84613427598099,154.6431478891914,-48.04146688782849,77.3215739445957
1.0471975511965976,2.0943951023931953,112.5,-27.95130088191939,53.98432774008068,36.52013455243228,134.96081935020172,-41.926951322879084,67.48040967510086
1.0471975511965976,1.5707963267948966,112.5,-29.453820182560563,56.886249718748886,38.48327062466199,142.21562429687222,-44.180730273840844,71.10781214843611
1.0471975511965976,1.2566370614359172,112.5,-30.39382752316203,58.70175249507715,39.711449402603805,146.75438123769288,-45.590741284743046,73.37719061884644
1.0471975511965976,1.0471975511965976,112.5,-31.037107253486788,59.944164214556935,40.55193487430179,149.86041053639235,-46.55566088023018,74.93020526819618
1.0471975511965976,0.8975979010256552,112.5,-31.504911737042523,60.84766815754829,41.163150887318835,152.11917039387075,-47.25736760556378,76.05958519693537
1.0471975511965976,0.7853981633974483,112.5,-31.86038649973366,61.53422175208454,41.6276010471993,153.83555438021136,-47.79057974960049,76.91777719010568
1.0471975511965976,0.6981317007977318,112.5,-32.139637512647056,62.07355901823008,41.99246007857615,155.18389754557523,-48.20945626897058,77.59194877278762
1.0471975511965976,0.6283185307179586,112.5,-32.36479955994983,62.50843043289413,42.286648470677704,156.27107608223534,-48.547199339924745,78.13553804111767
1.0471975511965976,0.5711986642890533,112.5,-32.550195849226526,62.86649942168249,42.52888039607214,157.16624855420622,-48.82529377383979,78.58312427710311
1.0471975511965976,0.5235987755982988,112.5,-32.70550375787273,63.16645658920046,42.73179995766167,157.91614147300115,-49.05825563680909,78.95807073650057
0.8975979010256552,2.0943951023931953,112.5,-28.372594779156167,54.79800249244391,37.070581555890286,136.99500623110978,-42.558892168734246,68.49750311555489
0.8975979010256552,1.5707963267948966,112.5,-29.897760689860846,57.74366347363779,39.06330685010897,144.3591586840945,-44.84664103479126,72.17957934204725
0.8975979010256552,1.2566370614359172,112.5,-30.85193622097431,59.58653028011673,40.30999726105307,148.96632570029183,-46.277904331461464,74.48316285014592
0.8975979010256552,1.0471975511965976,112.5,-31.504911737042523,60.84766815754829,41.163150887318835,152.11917039387075,-47.25736760556378,76.05958519693537
0.8975979010256552,0.8975979010256552,112.5,-31.979767168776107,61.7647900963145,41.78357940809232,154.41197524078623,-47.96965075316417,77.20598762039312
0.8975979010256552,0.7853981633974483,112.5,-32.34059979830773,62.461691718684094,42.2550299583573,156.1542292967102,-48.510899697461596,78.0771146483551
0.8975979010256552,0.6981317007977318,112.5,-32.62405980127974,63.009158105536365,42.62538830026428,157.52289526384092,-48.93608970191961,78.76144763192046
0.8975979010256552,0.6283185307179586,112.5,-32.85261558674228,63.45058408715437,42.92401082495786,158.62646021788592,-49.278923380113426,79.31323010894296
0.8975979010256552,0.5711986642890533,112.5,-33.040806247757615,63.81405004406251,43.1698937729761,159.5351251101563,-49.56120937163642,79.76756255507814
0.8975979010256552,0.5235987755982988,112.5,-33.19845502327015,64.11852829360961,43.37587182451889,160.29632073402402,-49.797682534905235,80.14816036701201
0.7853981633974483,2.0943951023931953,112.5,-28.69272712804937,55.41629677920577,37.48885462681303,138.54074194801444,-43.039090692074055,69.27037097400722
0.7853981633974483,1.5707963267948966,112.5,-30.23510172020339,58.39519410611611,39.50406414688778,145.98798526529026,-45.35265258030509,72.99399263264513
0.7853981633974483,1.2566370614359172,112.5,-31.200043360529264,60.25885426209471,40.764821157404626,150.64713565523678,-46.800065040793896,75.32356782761839
0.7853981633974483,1.0471975511965976,112.5,-31.86038649973366,61.53422175208454,41.6276010471993,153.83555438021136,-47.79057974960049,76.91777719010568
0.7853981633974483,0.8975979010256552,112.5,-32.34059979830773,62.461691718684094,42.2550299583573,156.1542292967102,-48.510899697461596,78.0771146483551
0.7853981633974483,0.7853981633974483,112.5,-32.70550375787273,63.16645658920046,42.73179995766167,157.91614147300115,-49.05825563680909,78.95807073650057
0.7853981633974483,0.6981317007977318,112.5,-32.99216208363739,63.72010012346303,43.106337109679245,159.30025030865758,-49.48824312545608,79.65012515432879
0.7853981633974483,0.6283185307179586,112.5,-33.22329669916545,64.16650678229641,43.40832903822915,160.41626695574104,-49.834945048748175,80.20813347787052
0.7853981633974483,0.5711986642890533,112.5,-33.41361074434143,64.53407378147557,43.656986321351894,161.33518445368892,-50.120416116512146,80.66759222684446
0.7853981633974483,0.5235987755982988,112.5,-33.57303829522498,64.84198750592276,43.865288454917284,162.1049687648069,-50.35955744283747,81.05248438240345
0.6981317007977318,2.0943951023931953,112.5,-28.944214131002777,55.90201144583832,37.81743823101971,139.7550286145958,-43.416321196504164,69.8775143072979
0.6981317007977318,1.5707963267948966,112.5,-30.500107381103852,58.907018314637334,39.85031072890291,147.26754578659336,-45.75016107165578,73.63377289329668
0.6981317007977318,1.2566370614359172,112.5,-31.47350657515292,60.78701314333837,41.12211806588794,151.96753285834595,-47.21025986272938,75.98376642917297
0.6981317007977318,1.0471975511965976,112.5,-32.139637512647056,62.07355901823008,41.99246007857615,155.18389754557523,-48.20945626897058,77.59194877278762
0.6981317007977318,0.8975979010256552,112.5,-32.62405980127974,63.009158105536365,42.62538830026428,157.52289526384092,-48.93608970191961,78.76144763192046
0.6981317007977318,0.7853981633974483,112.5,-32.99216208363739,63.72010012346303,43.106337109679245,159.30025030865758,-49.48824312545608,79.65012515432879
0.6981317007977318,0.6981317007977318,112.5,-33.281332922168666,64.27859625164302,43.484157017826455,160.6964906291076,-49.921999383252995,80.3482453145538
0.6981317007977318,0.6283185307179586,112.5,-33.51449339433553,64.72891559093469,43.78879585563277,161.82228897733668,-50.2717400915033,80.91114448866834
0.6981317007977318,0.5711986642890533,112.5,-33.70647551060938,65.09970425400782,44.03963257867478,162.74926063501954,-50.55971326591408,81.37463031750977
0.6981317007977318,0.5235987755982988,112.5,-33.867300417581845,65.41031679127207,44.249760445954685,163.52579197818017,-50.80095062637277,81.76289598909008
0.6283185307179586,2.0943951023931953,112.5,-29.146989862643874,56.29364658299677,38.082377492157676,140.73411645749192,-43.72048479396581,70.36705822874596
0.6283185307179586,1.5707963267948966,112.5,-30.713783301318617,59.319705758265364,40.1294917727414,148.2992643956634,-46.07067495197793,74.1496321978317
0.6283185307179586,1.2566370614359172,112.5,-31.69400188016283,61.21287134797399,41.410209065343004,153.03217836993497,-47.541002820244245,76.51608918496748
0.6283185307179586,1.0471975511965976,112.5,-32.36479955994983,62.50843043289413,42.286648470677704,156.27107608223534,-48.547199339924745,78.13553804111767
0.6283185307179586,0.8975979010256552,112.5,-32.85261558674228,63.45058408715437,42.92401082495786,158.62646021788592,-49.278923380113426,79.31323010894296
0.6283185307179586,0.7853981633974483,112.5,-33.22329669916545,64.16650678229641,43.40832903822915,160.41626695574104,-49.834945048748175,80.20813347787052
0.6283185307179586,0.6981317007977318,112.5,-33.51449339433553,64.72891559093469,43.78879585563277,161.82228897733668,-50.2717400915033,80.91114448866834
0.6283185307179586,0.6283185307179586,112.5,-33.749287328897324,65.1823897518803,44.09556891490882,162.95597437970073,-50.62393099334598,81.47798718985037
0.6283185307179586,0.5711986642890533,112.5,-33.942614422578856,65.5557760651124,44.348162935620294,163.889440162781,-50.91392163386829,81.9447200813905
0.6283185307179586,0.5235987755982988,112.5,-34.10456602755147,65.86856467405079,44.5597629047798,164.67141168512697,-51.156849041327206,82.33570584256348
0.5711986642890533,2.0943951023931953,112.5,-29.3139534724172,56.616115231906804,38.300525961169576,141.540288079767,-43.9709302086258,70.7701440398835
0.5711986642890533,1.5707963267948966,112.5,-30.889722022742355,59.659508676191585,40.35936679024136,149.14877169047895,-46.33458303411353,74.57438584523948
0.5711986642890533,1.2566370614359172,112.5,-31.875555618199325,61.56351894530776,41.647420455596354,153.90879736326943,-47.813333427298986,76.95439868163471
0.5711986642890533,1.0471975511965976,112.5,-32.550195849226526,62.86649942168249,42.52888039607214,157.16624855420622,-48.82529377383979,78.58312427710311
0.5711986642890533,0.8975979010256552,112.5,-33.040806247757615,63.81405004406251,43.1698937729761,159.5351251101563,-49.56120937163642,79.76756255507814
0.5711986642890533,0.7853981633974483,112.5,-33.41361074434143,64.53407378147557,43.656986321351894,161.33518445368892,-50.120416116512146,80.66759222684446
0.5711986642890533,0.6981317007977318,112.5,-33.70647551060938,65.09970425400782,44.03963257867478,162.74926063501954,-50.55971326591408,81.37463031750977
0.5711986642890533,0.6283185307179586,112.5,-33.942614422578856,65.5557760651124,44.348162935620294,163.889440162781,-50.91392163386829,81.9447200813905
0.5711986642890533,0.5711986642890533,112.5,-34.13704895787203,65.93130125879121,44.60220389852731,164.828253146978,-51.205573436808045,82.414126573489
0.5711986642890533,0.5235987755982988,112.5,-34.29992827526718,66.24588162445954,44.815015982380146,165.61470406114884,-51.449892412900766,82.80735203057442
0.5235987755982988,2.0943951023931953,112.5,-29.453820182560563,56.886249718748886,38.48327062466199,142.21562429687222,-44.180730273840844,71.10781214843611
0.5235987755982988,1.5707963267948966,112.5,-31.037107253486788,59.944164214556935,40.55193487430179,149.86041053639235,-46.55566088023018,74.93020526819618
0.5235987755982988,1.2566370614359172,112.5,-32.02764459188567,61.857259155676545,41.84613427598099,154.6431478891914,-48.04146688782849,77.3215739445957
0.5235987755982988,1.0471975511965976,112.5,-32.70550375787273,63.16645658920046,42.73179995766167,157.91614147300115,-49.05825563680909,78.95807073650057
0.5235987755982988,0.8975979010256552,112.5,-33.19845502327015,64.11852829360961,43.37587182451889,160.29632073402402,-49.797682534905235,80.14816036701201
0.5235987755982988,0.7853981633974483,112.5,-33.57303829522498,64.84198750592276,43.865288454917284,162.1049687648069,-50.35955744283747,81.05248438240345
0.5235987755982988,0.6981317007977318,112.5,-33.867300417581845,65.41031679127207,44.249760445954685,163.52579197818017,-50.80095062637277,81.76289598909008
0.5235987755982988,0.6283185307179586,112.5,-34.10456602755147,65.86856467405079,44.5597629047798,164.67141168512697,-51.156849041327206,82.33570584256348
0.5235987755982988,0.5711986642890533,112.5,-34.29992827526718,66.24588162445954,44.815015982380146,165.61470406114884,-51.449892412900766,82.80735203057442
0.5235987755982988,0.5235987755982988,112.5,-34.46358474454993,66.56196295862955,45.02884346410742,166.4049073965739,-51.69537711682489,83.20245369828694
2.0943951023931953,2.0943951023931953,135.0,-46.512336348695705,37.209869078956565,32.88918844099228,93.02467269739142,-69.76850452304356,46.51233634869571
2.0943951023931953,1.5707963267948966,135.0,-49.012602199543295,39.21008175963464,34.65714337889576,98.0252043990866,-73.51890329931493,49.0126021995433
