Time,Original_Wind,Original_Wave,Scaled_Wind,Scaled_Wave,Combined_Tension
61.800000000000004,608.766567851169,180.810938149832,608.766567851169,180.810938149832,789.577506001001
61.900000000000006,592.4068521286505,243.6920141247331,592.4068521286505,243.6920141247331,836.0988662533836
62.0,537.8649635621599,227.36938924634245,537.8649635621599,227.36938924634245,765.2343528085023
62.1,596.8327218215223,193.2090960584325,596.8327218215223,193.2090960584325,790.0418178799548
62.2,662.9420254150152,272.7615428280744,662.9420254150152,272.7615428280744,935.7035682430896
62.300000000000004,631.4216163359894,229.5446008188473,631.4216163359894,229.5446008188473,860.9662171548366
62.400000000000006,638.8665856312457,305.3379959384709,638.8665856312457,305.3379959384709,944.2045815697165
62.5,528.4694467652547,276.28057006595856,528.4694467652547,276.28057006595856,804.7500168312133
62.6,499.15973322536126,220.90434188557623,499.15973322536126,220.90434188557623,720.0640751109374
62.7,536.7684121279556,259.8394881206773,536.7684121279556,259.8394881206773,796.6079002486329
62.800000000000004,540.0918583418883,208.4339992798244,540.0918583418883,208.4339992798244,748.5258576217127
62.900000000000006,586.1158150353951,216.34456740483523,586.1158150353951,216.34456740483523,802.4603824402304
63.0,440.7596879328724,190.570707588624,440.7596879328724,190.570707588624,631.3303955214964
63.1,595.7369409118164,138.25186494232062,595.7369409118164,138.25186494232062,733.988805854137
63.2,505.1595273785696,135.50883023965747,505.1595273785696,135.50883023965747,640.668357618227
63.300000000000004,485.4648246320446,181.30990114241777,485.4648246320446,181.30990114241777,666.7747257744624
63.400000000000006,449.9257436570082,140.8176773848591,449.9257436570082,140.8176773848591,590.7434210418674
63.5,411.5081176512309,144.0114180082214,411.5081176512309,144.0114180082214,555.5195356594523
63.6,529.1521581360646,137.02232386418024,529.1521581360646,137.02232386418024,666.1744820002448
63.7,485.4495886522311,191.2989746991794,485.4495886522311,191.2989746991794,676.7485633514106
63.800000000000004,411.14759811277503,255.47741361329287,411.14759811277503,255.47741361329287,666.6250117260679
63.900000000000006,404.8497728239007,177.2126554212026,404.8497728239007,177.2126554212026,582.0624282451033
64.0,446.89250505408353,224.6978606303925,446.89250505408353,224.6978606303925,671.5903656844761
64.10000000000001,541.3541764544793,278.7240520704167,541.3541764544793,278.7240520704167,820.0782285248961
64.2,439.3110300245556,242.79543305344697,439.3110300245556,242.79543305344697,682.1064630780025
64.3,371.7092345545056,263.160077272509,371.7092345545056,263.160077272509,634.8693118270146
64.4,429.3647077387621,217.2672568075384,429.3647077387621,217.2672568075384,646.6319645463004
64.5,423.0314346364541,256.7283410107484,423.0314346364541,256.7283410107484,679.7597756472026
64.60000000000001,297.08897715472153,228.70967080520103,297.08897715472153,228.70967080520103,525.7986479599226
64.7,424.7528902853454,250.9808971390208,424.7528902853454,250.9808971390208,675.7337874243663
64.8,411.7414835234882,242.01991551094588,411.7414835234882,242.01991551094588,653.7613990344341
64.9,454.2218510859916,268.4482664117268,454.2218510859916,268.4482664117268,722.6701174977184
65.0,508.3007062664775,193.417718266198,508.3007062664775,193.417718266198,701.7184245326755
65.10000000000001,468.9546118250389,173.4164540895106,468.9546118250389,173.4164540895106,642.3710659145495
65.2,396.3002084868395,160.64685425650129,396.3002084868395,160.64685425650129,556.9470627433408
65.3,351.8928269046985,139.8160878306624,351.8928269046985,139.8160878306624,491.7089147353609
65.4,533.7277555680416,161.01545265190614,533.7277555680416,161.01545265190614,694.7432082199477
65.5,406.2360159019169,147.2588296013106,406.2360159019169,147.2588296013106,553.4948455032275
65.60000000000001,402.568616606265,170.72983053275053,402.568616606265,170.72983053275053,573.2984471390155
65.7,399.65022125020784,218.11892879961468,399.65022125020784,218.11892879961468,617.7691500498225
65.8,410.1363114356074,163.4053890776083,410.1363114356074,163.4053890776083,573.5417005132157
65.9,392.7833890191953,243.4349996827025,392.7833890191953,243.4349996827025,636.2183887018978
66.0,371.48229424079614,263.48472895040607,371.48229424079614,263.48472895040607,634.9670231912022
66.10000000000001,373.3804340696848,232.81537959822165,373.3804340696848,232.81537959822165,606.1958136679065
66.2,400.0355036273013,181.5290278205608,400.0355036273013,181.5290278205608,581.5645314478621
66.3,375.8397656758585,231.35426377218403,375.8397656758585,231.35426377218403,607.1940294480426
66.4,369.08932344937136,288.048899048778,369.08932344937136,288.048899048778,657.1382224981494
66.5,412.14971311965473,243.19308622555232,412.14971311965473,243.19308622555232,655.342799345207
66.60000000000001,396.54363653745366,204.34493178649092,396.54363653745366,204.34493178649092,600.8885683239446
66.7,487.31442358347977,206.26574963177808,487.31442358347977,206.26574963177808,693.5801732152579
66.8,282.7354033160159,231.6169347591396,282.7354033160159,231.6169347591396,514.3523380751556
66.9,473.362691681429,207.1633641972108,473.362691681429,207.1633641972108,680.5260558786398
67.0,484.91557329045565,168.86076009469954,484.91557329045565,168.86076009469954,653.7763333851552
67.10000000000001,323.07118441487023,152.63783223760475,323.07118441487023,152.63783223760475,475.709016652475
67.2,414.0248197047193,143.062580737867,414.0248197047193,143.062580737867,557.0874004425863
67.3,417.2773426719696,122.73877108002796,417.2773426719696,122.73877108002796,540.0161137519976
67.4,370.4171609648328,199.32220803213872,370.4171609648328,199.32220803213872,569.7393689969715
67.5,407.078935033642,146.45125782914076,407.078935033642,146.45125782914076,553.5301928627828
67.60000000000001,395.8312334884191,202.19075686942725,395.8312334884191,202.19075686942725,598.0219903578463
67.7,544.5557640382434,224.2304842890497,544.5557640382434,224.2304842890497,768.7862483272932
67.8,509.4783069299192,223.55099298043527,509.4783069299192,223.55099298043527,733.0292999103544
67.9,532.1715156378605,196.29003346729004,532.1715156378605,196.29003346729004,728.4615491051505
68.0,510.7006837835488,236.0831796403087,510.7006837835488,236.0831796403087,746.7838634238575
68.10000000000001,424.2879865003532,235.6315672162268,424.2879865003532,235.6315672162268,659.91955371658
68.2,460.7140643784919,218.07361896891487,460.7140643784919,218.07361896891487,678.7876833474068
68.3,517.6598499319792,259.319701836665,517.6598499319792,259.319701836665,776.9795517686442
68.4,438.3626471353865,213.76786891715057,438.3626471353865,213.76786891715057,652.1305160525371
68.5,541.3989702641004,279.5095097483656,541.3989702641004,279.5095097483656,820.908480012466
68.60000000000001,499.9901011541247,220.38547983638625,499.9901011541247,220.38547983638625,720.375580990511
68.7,499.4752693297088,227.44378694480943,499.4752693297088,227.44378694480943,726.9190562745182
68.8,559.9023553103465,214.8969701103869,559.9023553103465,214.8969701103869,774.7993254207333
68.9,552.6094541472202,182.99420794004672,552.6094541472202,182.99420794004672,735.6036620872669
69.0,518.2699516904564,193.6295371140483,518.2699516904564,193.6295371140483,711.8994888045047
69.10000000000001,600.0633899782031,149.39545489337038,600.0633899782031,149.39545489337038,749.4588448715734
69.2,493.65623602726953,180.9542441328988,493.65623602726953,180.9542441328988,674.6104801601683
69.3,583.9303981368025,110.03168620758052,583.9303981368025,110.03168620758052,693.962084344383
69.4,588.0032019553595,154.65232473444763,588.0032019553595,154.65232473444763,742.6555266898072
69.5,547.8550649104626,214.28874187722965,547.8550649104626,214.28874187722965,762.1438067876923
69.60000000000001,584.373341810306,135.66606150649432,584.373341810306,135.66606150649432,720.0394033168003
69.7,509.9766875694991,158.25865361562967,509.9766875694991,158.25865361562967,668.2353411851288
69.8,622.9131409264232,209.01890152576425,622.9131409264232,209.01890152576425,831.9320424521875
69.9,571.3433603325301,214.6260963070184,571.3433603325301,214.6260963070184,785.9694566395485
70.0,558.0109474548375,234.49017990841625,558.0109474548375,234.49017990841625,792.5011273632538
70.10000000000001,639.8241009441933,251.0330493123844,639.8241009441933,251.0330493123844,890.8571502565777
70.2,555.0381724582809,264.22631884767134,555.0381724582809,264.22631884767134,819.2644913059522
70.3,522.3578128400399,282.8799186437036,522.3578128400399,282.8799186437036,805.2377314837435
70.4,517.1087759182562,261.4336223597999,517.1087759182562,261.4336223597999,778.5423982780562
70.5,627.0254033660897,236.6413984559629,627.0254033660897,236.6413984559629,863.6668018220525
70.60000000000001,534.106380364568,254.5012097914197,534.106380364568,254.5012097914197,788.6075901559877
70.7,686.8832334935101,278.4054553154804,686.8832334935101,278.4054553154804,965.2886888089906
70.8,495.6714562085992,202.4193215725265,495.6714562085992,202.4193215725265,698.0907777811257
70.9,684.8214087991096,161.52547801104947,684.8214087991096,161.52547801104947,846.346886810159
71.0,610.385478775323,209.2411431483989,610.385478775323,209.2411431483989,819.6266219237219
71.10000000000001,594.4409632747759,160.0311296734379,594.4409632747759,160.0311296734379,754.4720929482138
71.2,571.0808785214513,89.63523882876028,571.0808785214513,89.63523882876028,660.7161173502116
71.3,616.9458014850567,175.8337269294956,616.9458014850567,175.8337269294956,792.7795284145523
71.4,593.3866522955282,134.80109176943765,593.3866522955282,134.80109176943765,728.1877440649658
71.5,648.3368923657663,153.40487343635647,648.3368923657663,153.40487343635647,801.7417658021227
71.60000000000001,596.4188850246054,175.63541116173226,596.4188850246054,175.63541116173226,772.0542961863376
71.7,595.4003139187485,184.3059931247476,595.4003139187485,184.3059931247476,779.706307043496
71.8,566.5354956536405,214.8852205501684,566.5354956536405,214.8852205501684,781.420716203809
71.9,578.3653697286405,196.17405173173543,578.3653697286405,196.17405173173543,774.5394214603759
72.0,592.7787747790285,239.36445087549225,592.7787747790285,239.36445087549225,832.1432256545207
72.10000000000001,487.75088433189126,228.57103508043625,487.75088433189126,228.57103508043625,716.3219194123275
72.2,501.43152948597793,267.3489892174435,501.43152948597793,267.3489892174435,768.7805187034214
72.3,601.3138187293769,268.0499479054086,601.3138187293769,268.0499479054086,869.3637666347854
72.4,567.7505262056729,221.0759015906069,567.7505262056729,221.0759015906069,788.8264277962799
72.5,544.8310637691801,276.45859157977,544.8310637691801,276.45859157977,821.2896553489501
72.60000000000001,549.5616708915594,218.24509540191607,549.5616708915594,218.24509540191607,767.8067662934754
72.7,560.4368434010216,245.6507312170593,560.4368434010216,245.6507312170593,806.0875746180809
72.8,510.3176287119861,217.41695336604363,510.3176287119861,217.41695336604363,727.7345820780297
72.9,492.4910028417321,245.90686745502205,492.4910028417321,245.90686745502205,738.3978702967541
73.0,535.1751821734968,169.32474359863514,535.1751821734968,169.32474359863514,704.4999257721319
73.10000000000001,470.3407860580335,153.1630607084997,470.3407860580335,153.1630607084997,623.5038467665331
73.2,533.4725600932428,154.23273703254924,533.4725600932428,154.23273703254924,687.7052971257921
73.3,421.6796979175243,141.3156831299548,421.6796979175243,141.3156831299548,562.9953810474791
73.4,551.9887442862988,174.85919440631687,551.9887442862988,174.85919440631687,726.8479386926157
73.5,517.8808253651715,107.6315536523838,517.8808253651715,107.6315536523838,625.5123790175553
73.60000000000001,500.7951156536619,134.06552867027145,500.7951156536619,134.06552867027145,634.8606443239333
73.7,530.9182394900866,146.55691508400005,530.9182394900866,146.55691508400005,677.4751545740867
73.8,558.9193653229565,222.1108937952048,558.9193653229565,222.1108937952048,781.0302591181613
73.9,520.3222146779881,260.55704402628885,520.3222146779881,260.55704402628885,780.8792587042769
74.0,371.6380284520077,220.8378003740859,371.6380284520077,220.8378003740859,592.4758288260936
74.10000000000001,393.92425185322463,231.29278371225368,393.92425185322463,231.29278371225368,625.2170355654783
74.2,421.049668707952,247.286239684214,421.049668707952,247.286239684214,668.335908392166
74.3,448.17093472095263,284.4452724632628,448.17093472095263,284.4452724632628,732.6162071842155
74.4,467.5348119665155,221.31846862622749,467.5348119665155,221.31846862622749,688.853280592743
74.5,400.3804224661643,251.0301975765624,400.3804224661643,251.0301975765624,651.4106200427267
74.60000000000001,441.271647525654,263.57992764881124,441.271647525654,263.57992764881124,704.8515751744652
74.7,389.6984869935699,236.44182236682,389.6984869935699,236.44182236682,626.1403093603899
74.8,392.7123198843247,212.08578246196527,392.7123198843247,212.08578246196527,604.79810234629
74.9,349.07847800290955,220.7927399281837,349.07847800290955,220.7927399281837,569.8712179310933
75.0,369.69123921366537,94.93175427981328,369.69123921366537,94.93175427981328,464.62299349347865
75.10000000000001,345.0421300668344,183.97882417797263,345.0421300668344,183.97882417797263,529.020954244807
75.2,360.9509803657144,135.19305471535895,360.9509803657144,135.19305471535895,496.1440350810733
75.3,459.901212172174,95.49208970928932,459.901212172174,95.49208970928932,555.3933018814633
75.4,357.5898209639515,166.1970153338049,357.5898209639515,166.1970153338049,523.7868362977564
75.5,534.894197443062,197.33062826036965,534.894197443062,197.33062826036965,732.2248257034316
75.60000000000001,426.53804705466223,161.55254580583156,426.53804705466223,161.55254580583156,588.0905928604938
75.7,410.09828179045167,207.17723914746432,410.09828179045167,207.17723914746432,617.275520937916
75.8,357.314184388154,241.97001377565576,357.314184388154,241.97001377565576,599.2841981638097
75.9,435.016903585842,248.68607645635285,435.016903585842,248.68607645635285,683.7029800421949
76.0,371.3835032729192,273.1702128113509,371.3835032729192,273.1702128113509,644.55371608427
76.10000000000001,406.82387186397256,258.621260140111,406.82387186397256,258.621260140111,665.4451320040836
76.2,529.6773940515409,247.44768395786647,529.6773940515409,247.44768395786647,777.1250780094074
76.3,398.2080092463143,201.5299490281018,398.2080092463143,201.5299490281018,599.7379582744161
76.4,462.1952788975134,241.75718800804617,462.1952788975134,241.75718800804617,703.9524669055595
76.5,371.6693804787656,218.5817302350329,371.6693804787656,218.5817302350329,590.2511107137985
76.60000000000001,407.54307288364834,299.4522802802725,407.54307288364834,299.4522802802725,706.9953531639208
76.7,500.65480593612085,216.13242289565423,500.65480593612085,216.13242289565423,716.7872288317751
76.80000000000001,383.9355408462785,210.09447816753587,383.9355408462785,210.09447816753587,594.0300190138144
76.9,509.4097769851524,207.3059184323831,509.4097769851524,207.3059184323831,716.7156954175355
77.0,457.9989104383484,177.33679646096374,457.9989104383484,177.33679646096374,635.3357068993121
77.10000000000001,398.6173572405643,214.4940958049688,398.6173572405643,214.4940958049688,613.111453045533
77.2,462.7795863615127,136.135844357148,462.7795863615127,136.135844357148,598.9154307186607
77.30000000000001,484.4771084530962,156.2493002721001,484.4771084530962,156.2493002721001,640.7264087251963
77.4,471.88324381158367,128.58681977711382,471.88324381158367,128.58681977711382,600.4700635886975
77.5,367.4585334186629,116.52019656885992,367.4585334186629,116.52019656885992,483.9787299875228
77.60000000000001,415.00316697046713,147.322928517503,415.00316697046713,147.322928517503,562.3260954879702
77.7,444.566310089487,177.47989881992282,444.566310089487,177.47989881992282,622.0462089094099
77.80000000000001,458.9727158175445,180.72259930048176,458.9727158175445,180.72259930048176,639.6953151180262
77.9,499.6273657656865,188.4660134526147,499.6273657656865,188.4660134526147,688.0933792183012
78.0,483.50213062804966,181.7817530200544,483.50213062804966,181.7817530200544,665.283883648104
78.10000000000001,413.9733571257095,233.8642682290936,413.9733571257095,233.8642682290936,647.8376253548031
78.2,505.94997024277865,200.04306356988812,505.94997024277865,200.04306356988812,705.9930338126668
78.30000000000001,523.7204091347758,272.3906022957054,523.7204091347758,272.3906022957054,796.1110114304811
78.4,527.4585599765358,251.61225523997967,527.4585599765358,251.61225523997967,779.0708152165155
78.5,559.788085033212,200.15258311057124,559.788085033212,200.15258311057124,759.9406681437833
78.60000000000001,553.7024787894767,225.0477264438419,553.7024787894767,225.0477264438419,778.7502052333186
78.7,541.1753136686104,198.84430510090647,541.1753136686104,198.84430510090647,740.0196187695169
78.80000000000001,520.8460713272402,215.9735692765764,520.8460713272402,215.9735692765764,736.8196406038167
78.9,447.34824189711856,230.9748705318631,447.34824189711856,230.9748705318631,678.3231124289816
79.0,557.799170938039,119.77354898041747,557.799170938039,119.77354898041747,677.5727199184564
79.10000000000001,552.4812841681462,167.09334696646843,552.4812841681462,167.09334696646843,719.5746311346146
79.2,561.288344267033,150.0113413421822,561.288344267033,150.0113413421822,711.2996856092152
79.30000000000001,489.2961889985745,170.55127890849676,489.2961889985745,170.55127890849676,659.8474679070713
79.4,504.2953120365272,157.256836195186,504.2953120365272,157.256836195186,661.5521482317132
79.5,615.9900295428073,133.56179195331669,615.9900295428073,133.56179195331669,749.5518214961239
79.60000000000001,566.0889330053674,156.10438317466324,566.0889330053674,156.10438317466324,722.1933161800306
79.7,606.6074012573954,154.7102270272708,606.6074012573954,154.7102270272708,761.3176282846662
79.80000000000001,578.1277087726017,225.88188019395645,578.1277087726017,225.88188019395645,804.0095889665582
79.9,582.0762741294668,209.87799230898892,582.0762741294668,209.87799230898892,791.9542664384558
80.0,631.0612887795894,281.00699750279995,631.0612887795894,281.00699750279995,912.0682862823894
80.10000000000001,561.5714032414801,234.5376109935151,561.5714032414801,234.5376109935151,796.1090142349951
80.2,595.0613958324681,223.9324717835045,595.0613958324681,223.9324717835045,818.9938676159726
80.30000000000001,569.6671132229662,204.1774916066325,569.6671132229662,204.1774916066325,773.8446048295987
80.4,573.2154232228356,195.04487236426644,573.2154232228356,195.04487236426644,768.2602955871021
80.5,581.2662996253757,196.35504980435428,581.2662996253757,196.35504980435428,777.62134942973
80.60000000000001,609.2345365710678,242.33779828568208,609.2345365710678,242.33779828568208,851.5723348567499
80.7,575.206093311118,236.67074796552305,575.206093311118,236.67074796552305,811.876841276641
80.80000000000001,662.5557328814614,158.9626129030366,662.5557328814614,158.9626129030366,821.518345784498
80.9,555.2682252736324,217.6125065734519,555.2682252736324,217.6125065734519,772.8807318470843
81.0,590.4910232071242,161.53689151928756,590.4910232071242,161.53689151928756,752.0279147264117
81.10000000000001,577.2900659545868,168.04635495161216,577.2900659545868,168.04635495161216,745.336420906199
81.2,670.6757270795854,203.181944056844,670.6757270795854,203.181944056844,873.8576711364294
81.30000000000001,606.8167345930317,177.31625609094868,606.8167345930317,177.31625609094868,784.1329906839803
81.4,646.8606143902023,142.80501791088017,646.8606143902023,142.80501791088017,789.6656323010825
81.5,518.8937796130916,129.3851051430221,518.8937796130916,129.3851051430221,648.2788847561137
81.60000000000001,604.0600158849663,101.12153920478286,604.0600158849663,101.12153920478286,705.1815550897492
81.7,632.3667656268263,157.0164031541032,632.3667656268263,157.0164031541032,789.3831687809295
81.80000000000001,588.8303057281042,187.2677588711694,588.8303057281042,187.2677588711694,776.0980645992736
81.9,634.4866696679615,179.62325703429414,634.4866696679615,179.62325703429414,814.1099267022556
82.0,551.524263829407,220.03356791743963,551.524263829407,220.03356791743963,771.5578317468467
82.10000000000001,643.7266759740015,238.66299189671705,643.7266759740015,238.66299189671705,882.3896678707185
82.2,683.7857067722261,238.43899533657617,683.7857067722261,238.43899533657617,922.2247021088024
82.30000000000001,546.0086860062571,230.0888459603136,546.0086860062571,230.0888459603136,776.0975319665707
82.4,536.9321282292373,254.19870281094623,536.9321282292373,254.19870281094623,791.1308310401835
82.5,626.6994544426991,257.1373475816018,626.6994544426991,257.1373475816018,883.8368020243008
82.60000000000001,627.6185815248253,201.61202643205297,627.6185815248253,201.61202643205297,829.2306079568783
82.7,516.9147567752747,263.7369686610128,516.9147567752747,263.7369686610128,780.6517254362875
82.80000000000001,516.2962718726608,203.44068999547244,516.2962718726608,203.44068999547244,719.7369618681332
82.9,517.3170086688224,191.3268458395135,517.3170086688224,191.3268458395135,708.6438545083358
83.0,458.16039386689954,197.275155767486,458.16039386689954,197.275155767486,655.4355496343856
83.10000000000001,473.3268276145752,170.63904852995145,473.3268276145752,170.63904852995145,643.9658761445266
83.2,462.85288396991575,183.40942422657903,462.85288396991575,183.40942422657903,646.2623081964948
83.30000000000001,468.4189998742093,159.0248015710374,468.4189998742093,159.0248015710374,627.4438014452467
83.4,498.7967180506776,132.4878161088423,498.7967180506776,132.4878161088423,631.2845341595199
83.5,505.9616878713455,166.96597766166462,505.9616878713455,166.96597766166462,672.9276655330101
83.60000000000001,565.518653578672,131.3642150250414,565.518653578672,131.3642150250414,696.8828686037134
83.7,431.86598825587146,181.8477939046705,431.86598825587146,181.8477939046705,613.713782160542
83.80000000000001,524.8617630236563,192.60476631666532,524.8617630236563,192.60476631666532,717.4665293403216
83.9,458.90426921580615,202.9951371306552,458.90426921580615,202.9951371306552,661.8994063464613
84.0,461.2085545359684,220.1151515870424,461.2085545359684,220.1151515870424,681.3237061230108
84.10000000000001,491.6440747983399,179.9019640430241,491.6440747983399,179.9019640430241,671.546038841364
84.2,396.154496514621,228.7229275585892,396.154496514621,228.7229275585892,624.8774240732101
84.30000000000001,465.9868695196123,252.37427041925068,465.9868695196123,252.37427041925068,718.361139938863
84.4,449.9744713537122,253.93475441186663,449.9744713537122,253.93475441186663,703.9092257655789
84.5,461.29017632424507,213.04887386674,461.29017632424507,213.04887386674,674.3390501909851
84.60000000000001,446.3917414971911,272.2952339812781,446.3917414971911,272.2952339812781,718.6869754784692
84.7,550.2326406067807,195.42375182219064,550.2326406067807,195.42375182219064,745.6563924289713
84.80000000000001,391.4012108213559,235.48204997980343,391.4012108213559,235.48204997980343,626.8832608011594
84.9,392.8616850952298,203.57718800731968,392.8616850952298,203.57718800731968,596.4388731025495
85.0,384.695875197972,156.64190377447605,384.695875197972,156.64190377447605,541.3377789724481
85.10000000000001,384.8525043896383,216.90189137033056,384.8525043896383,216.90189137033056,601.7543957599688
85.2,377.8752866492552,119.00622025648651,377.8752866492552,119.00622025648651,496.88150690574173
85.30000000000001,466.6699488971593,177.98570182328285,466.6699488971593,177.98570182328285,644.6556507204422
85.4,476.0849778050414,180.8784068893446,476.0849778050414,180.8784068893446,656.9633846943859
85.5,374.7377795137186,136.0022656331817,374.7377795137186,136.0022656331817,510.7400451469003
85.60000000000001,360.2543733554063,207.4499602465924,360.2543733554063,207.4499602465924,567.7043336019988
85.7,424.42725342502825,171.08960729340782,424.42725342502825,171.08960729340782,595.5168607184361
85.80000000000001,372.6209211831661,202.2624749143938,372.6209211831661,202.2624749143938,574.8833960975599
85.9,431.6480005031679,217.0482980119669,431.6480005031679,217.0482980119669,648.6962985151348
86.0,410.3115456273729,219.94201468609293,410.3115456273729,219.94201468609293,630.2535603134659
86.10000000000001,324.9361753818429,260.6816836027479,324.9361753818429,260.6816836027479,585.6178589845908
86.2,479.0484272046042,268.9893364073852,479.0484272046042,268.9893364073852,748.0377636119895
86.30000000000001,492.8048878873232,197.1329641878717,492.8048878873232,197.1329641878717,689.9378520751949
86.4,374.0921780590103,288.2692699382894,374.0921780590103,288.2692699382894,662.3614479972997
86.5,387.4431237382606,194.00436845344896,387.4431237382606,194.00436845344896,581.4474921917096
86.60000000000001,423.5857669447417,265.3003848855876,423.5857669447417,265.3003848855876,688.8861518303293
86.7,428.83761365369656,255.2101513734516,428.83761365369656,255.2101513734516,684.0477650271482
86.80000000000001,448.2111073693084,173.66934105754368,448.2111073693084,173.66934105754368,621.8804484268521
86.9,519.2975760236234,178.43692851253263,519.2975760236234,178.43692851253263,697.734504536156
87.0,413.7639522908717,142.857583015213,413.7639522908717,142.857583015213,556.6215353060848
87.10000000000001,386.82583380835496,157.19493368338388,386.82583380835496,157.19493368338388,544.0207674917389
87.2,362.1932380080103,145.5742966836092,362.1932380080103,145.5742966836092,507.7675346916195
87.30000000000001,399.3028839746637,173.8008925830628,399.3028839746637,173.8008925830628,573.1037765577265
87.4,439.136397057034,190.17019973164383,439.136397057034,190.17019973164383,629.3065967886778
87.5,535.6976625890751,197.99138622917923,535.6976625890751,197.99138622917923,733.6890488182544
87.60000000000001,425.479460809902,148.81096044731268,425.479460809902,148.81096044731268,574.2904212572147
87.7,468.1316394490072,172.31434651903962,468.1316394490072,172.31434651903962,640.4459859680468
87.80000000000001,461.8732424689091,143.09852026937136,461.8732424689091,143.09852026937136,604.9717627382804
87.9,528.0134245605567,185.0625408539464,528.0134245605567,185.0625408539464,713.0759654145031
88.0,600.9637018750681,252.91682592313217,600.9637018750681,252.91682592313217,853.8805277982002
88.10000000000001,454.1971364151985,284.82492011440064,454.1971364151985,284.82492011440064,739.0220565295991
88.2,462.46810556656936,208.15420863442068,462.46810556656936,208.15420863442068,670.6223142009901
88.30000000000001,545.3991657240383,231.8149956104305,545.3991657240383,231.8149956104305,777.2141613344688
88.4,533.5636120612993,248.3468899431767,533.5636120612993,248.3468899431767,781.910502004476
88.5,598.0844150422826,252.2839628591065,598.0844150422826,252.2839628591065,850.3683779013891
88.60000000000001,541.2027803283297,210.0358931576893,541.2027803283297,210.0358931576893,751.238673486019
88.7,500.25170516783567,234.13082860254767,500.25170516783567,234.13082860254767,734.3825337703834
88.80000000000001,553.887098434788,192.1831535518732,553.887098434788,192.1831535518732,746.0702519866611
88.9,585.8314676020635,190.32778902482008,585.8314676020635,190.32778902482008,776.1592566268836
89.0,577.3423690412785,192.41725050990053,577.3423690412785,192.41725050990053,769.7596195511791
89.10000000000001,567.4606013653555,163.8352326863748,567.4606013653555,163.8352326863748,731.2958340517303
89.2,601.0431368867221,141.72374849338482,601.0431368867221,141.72374849338482,742.7668853801069
89.30000000000001,611.5983973118736,147.1227824972078,611.5983973118736,147.1227824972078,758.7211798090814
89.4,627.4560886088167,148.21004857189533,627.4560886088167,148.21004857189533,775.666137180712
89.5,595.7678812556443,145.02054100901756,595.7678812556443,145.02054100901756,740.7884222646619
89.60000000000001,559.7107866823574,157.9121193646479,559.7107866823574,157.9121193646479,717.6229060470052
89.7,579.8680507104303,226.550417846516,579.8680507104303,226.550417846516,806.4184685569463
89.80000000000001,637.0372382914964,210.429249474236,637.0372382914964,210.429249474236,847.4664877657324
89.9,539.7416836053177,200.3742333079562,539.7416836053177,200.3742333079562,740.1159169132738
90.0,602.5807639244346,244.87990906553205,602.5807639244346,244.87990906553205,847.4606729899666
90.10000000000001,567.7066990359807,226.3428507152746,567.7066990359807,226.3428507152746,794.0495497512553
90.2,591.6925981321598,280.37841391841715,591.6925981321598,280.37841391841715,872.0710120505769
90.30000000000001,656.7034707885833,260.67818915096,656.7034707885833,260.67818915096,917.3816599395434
90.4,604.4951879954466,245.91999833181785,604.4951879954466,245.91999833181785,850.4151863272645
90.5,599.046733206615,257.3106358688272,599.046733206615,257.3106358688272,856.3573690754422
90.60000000000001,530.1350409403863,187.1977141932824,530.1350409403863,187.1977141932824,717.3327551336687
90.7,636.456202695653,187.60597320132928,636.456202695653,187.60597320132928,824.0621758969824
90.80000000000001,632.0421356598391,170.58058377203008,632.0421356598391,170.58058377203008,802.6227194318692
90.9,708.1613265498806,195.0496499940808,708.1613265498806,195.0496499940808,903.2109765439615
91.0,584.4456936675421,228.00417305434323,584.4456936675421,228.00417305434323,812.4498667218853
91.10000000000001,610.2341352514925,230.5815689778244,610.2341352514925,230.5815689778244,840.8157042293169
91.2,610.7960170474365,173.95685825240383,610.7960170474365,173.95685825240383,784.7528752998403
91.30000000000001,675.8616597556266,165.43641086331658,675.8616597556266,165.43641086331658,841.2980706189433
91.4,590.503610797423,96.82920532347302,590.503610797423,96.82920532347302,687.332816120896
91.5,607.1228745534572,139.84065791346023,607.1228745534572,139.84065791346023,746.9635324669175
91.60000000000001,621.1023280773303,142.04248868741507,621.1023280773303,142.04248868741507,763.1448167647454
91.7,597.2156820034725,159.9655747838426,597.2156820034725,159.9655747838426,757.1812567873151
91.80000000000001,562.3944255368066,188.557351478454,562.3944255368066,188.557351478454,750.9517770152606
91.9,590.9171505596094,195.0759255179161,590.9171505596094,195.0759255179161,785.9930760775254
92.0,631.0702738274142,164.5922826189354,631.0702738274142,164.5922826189354,795.6625564463496
92.10000000000001,521.9335389941696,258.7947430914802,521.9335389941696,258.7947430914802,780.7282820856498
92.2,575.4892842986073,213.00238401862447,575.4892842986073,213.00238401862447,788.4916683172319
92.30000000000001,529.1445732812814,256.7663293083519,529.1445732812814,256.7663293083519,785.9109025896332
92.4,618.959585745518,311.36154274444414,618.959585745518,311.36154274444414,930.3211284899621
92.5,477.8708853476253,216.29759034692668,477.8708853476253,216.29759034692668,694.168475694552
92.60000000000001,520.6938818747103,158.41537307294826,520.6938818747103,158.41537307294826,679.1092549476585
92.7,561.9183518861641,212.8288706122211,561.9183518861641,212.8288706122211,774.7472224983852
92.80000000000001,615.5818141891707,239.4271230139572,615.5818141891707,239.4271230139572,855.008937203128
